view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
109,1,1721378992,  河南 郑州,2017-05-16 20:53:37,https://weibo.cn/comment/F3pDgAMso,['正常'],https://weibo.cn/u/1721378992
108,1,1767742210,  广东,2017-05-16 19:58:29,https://weibo.cn/comment/F3pgTfPTn,['正常'],https://weibo.cn/u/1767742210
109,1,5175603284,  陕西,2017-05-16 21:28:33,https://weibo.cn/comment/F3pRs0UIC,['正常'],https://weibo.cn/u/5175603284
107,1,1566653050,  北京,2017-05-15 22:10:25,https://weibo.cn/comment/F3gHXbtaA,['正常'],https://weibo.cn/u/1566653050
112,1,1733570172,  北京,None,nn,['正常'],https://weibo.cn/u/1733570172
147,4,3194038844,  北京,None,nn,['正常'],https://weibo.cn/u/3194038844
122,2,5643754422,  北京,2017-05-16 18:43:39,https://weibo.cn/comment/F3oMw7Hhz,['中'],https://weibo.cn/u/5643754422
104,3,5871721623,  重庆,2017-05-15 21:36:26,https://weibo.cn/comment/F3gua27Lv,['正常'],https://weibo.cn/u/5871721623
111,5,5788337811,  黑龙江,2017-05-16 16:49:33,https://weibo.cn/comment/F3o2cuQ1f,['正常'],https://weibo.cn/u/5788337811
106,1,2173705540,  四川,None,nn,['正常'],https://weibo.cn/u/2173705540
107,1,3129508472,  北京,None,nn,['正常'],https://weibo.cn/u/3129508472
135,1,2961185734,  上海 徐汇区,None,nn,['正常'],https://weibo.cn/u/2961185734
139,10,2108433292,  西藏,None,nn,['正常'],https://weibo.cn/u/2108433292
107,1,1007367854,  天津,2017-05-17 06:39:51,https://weibo.cn/comment/F3ttefVU0,['正常'],https://weibo.cn/u/1007367854
110,1,1900803845,  河北,None,nn,['正常'],https://weibo.cn/u/1900803845
106,1,5948221796,  上海,None,nn,['正常'],https://weibo.cn/u/5948221796
353,3,6213530736,  天津,None,nn,['中'],https://weibo.cn/u/6213530736
128,1,2149986287,  广东 广州,2017-05-16 10:37:59,https://weibo.cn/comment/F3lBnE1yT,['中'],https://weibo.cn/u/2149986287
110,1,2562923137,  北京,None,nn,['正常'],https://weibo.cn/u/2562923137
105,1,2477524544,  广东,2017-05-16 17:05:15,https://weibo.cn/comment/F3o8zB0tK,['中'],https://weibo.cn/u/2477524544
