view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
99,1,5428621932,  其他,2017-04-08 14:10:37,https://weibo.cn/comment/EDyd963hq,['正常'],https://weibo.cn/u/5428621932
99,1,6030131382,  四川,2017-04-07 15:47:51,https://weibo.cn/comment/EDpq7cDRO,['中'],https://weibo.cn/u/6030131382
98,1,5350887903,  贵州,2017-04-07 11:16:19,https://weibo.cn/comment/EDnDTErrQ,['正常'],https://weibo.cn/u/5350887903
215,1,3820008744,  广东,None,nn,['正常'],https://weibo.cn/u/3820008744
101,7,5379948263,  广东 深圳,None,nn,['中'],https://weibo.cn/u/5379948263
98,1,5738801333,  浙江 杭州,None,nn,['正常'],https://weibo.cn/u/5738801333
104,1,2723084893,  香港,2017-04-07 23:20:26,https://weibo.cn/comment/EDsnOEk3z,['正常'],https://weibo.cn/u/2723084893
503,1,5353329394,  北京,2017-04-08 14:46:22,https://weibo.cn/comment/EDyrExGiS,['正常'],https://weibo.cn/u/5353329394
294,18,2476458562,  北京 朝阳区,None,nn,['中'],https://weibo.cn/u/2476458562
121,3,5174168255,  天津 东丽区,None,nn,['正常'],https://weibo.cn/u/5174168255
99,1,5458225506,  其他,None,nn,['中'],https://weibo.cn/u/5458225506
98,1,2324970433,  福建,2017-04-06 00:24:04,https://weibo.cn/comment/ED9WExut5,['正常'],https://weibo.cn/u/2324970433
100,1,6047163761,  陕西,2017-04-08 11:27:58,https://weibo.cn/comment/EDx97CFFm,['正常'],https://weibo.cn/u/6047163761
130,1,1769279414,  浙江,None,nn,['中'],https://weibo.cn/u/1769279414
169,1,3177433131,  福建 泉州,2017-04-08 09:38:44,https://weibo.cn/comment/EDwqN20XO,['正常'],https://weibo.cn/u/3177433131
100,1,6153041561,  山东,2017-04-08 09:47:08,https://weibo.cn/comment/EDwubCV37,['正常'],https://weibo.cn/u/6153041561
100,2,1191967613,  北京 朝阳区,2017-04-07 12:10:09,https://weibo.cn/comment/EDnZKaxej,['正常'],https://weibo.cn/u/1191967613
103,5,1809422665,  海外 丹麦,None,nn,['中'],https://weibo.cn/u/1809422665
98,1,2487454154,  福建,2017-04-05 18:44:54,https://weibo.cn/comment/ED7IZdJXn,['正常'],https://weibo.cn/u/2487454154
99,1,5789296490,  广东,2017-04-07 11:43:29,https://weibo.cn/comment/EDnOVqPpC,['正常'],https://weibo.cn/u/5789296490
