view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
111,1,1590040871,  广东,2016-07-22 15:25:45,https://weibo.cn/comment/E01AxjSnw,['正常'],https://weibo.cn/u/1590040871
207,1,2338868067,  辽宁 丹东,None,nn,['正常'],https://weibo.cn/u/2338868067
116,1,1293623721,  广东,2016-07-20 12:27:20,https://weibo.cn/comment/DFF1sewcA,['正常'],https://weibo.cn/u/1293623721
1275,1,5253090679,  北京,2016-07-20 11:39:00,https://weibo.cn/comment/DFEHPkAh8,['中'],https://weibo.cn/u/5253090679
139,1,1199712261,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/1199712261
110,1,5138004350,  北京,2016-07-20 12:18:27,https://weibo.cn/comment/DFEXPzuFq,['正常'],https://weibo.cn/u/5138004350
120,1,5264806289,  浙江,2016-07-17 08:15:28,https://weibo.cn/comment/DFb5JmbfZ,['正常'],https://weibo.cn/u/5264806289
116,1,5480434490,  北京 海淀区,2016-07-20 12:48:01,https://weibo.cn/comment/DFF9PCR2e,['正常'],https://weibo.cn/u/5480434490
134,1,5436666285,  其他,None,nn,['正常'],https://weibo.cn/u/5436666285
112,1,5836124556,  江苏,2016-07-20 16:09:11,https://weibo.cn/comment/DFGtuCa7k,['中'],https://weibo.cn/u/5836124556
123,1,3137631953,  四川 成都,2016-07-20 08:57:57,https://weibo.cn/comment/DFDEsnOw6,['正常'],https://weibo.cn/u/3137631953
117,1,5391754786,  北京,None,nn,['正常'],https://weibo.cn/u/5391754786
122,1,5774412191,  贵州 安顺,None,nn,['中'],https://weibo.cn/u/5774412191
151,2,5899958090,  内蒙古,2016-05-30 09:12:21,https://weibo.cn/comment/DxSWYA70b,['正常'],https://weibo.cn/u/5899958090
591,1,1726595173,  北京 东城区,2016-07-23 02:01:10,https://weibo.cn/comment/E05KrvZxa,['正常'],https://weibo.cn/u/1726595173
225,2,2104678921,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/2104678921
112,2,5963971805,  江苏 苏州,None,nn,['正常'],https://weibo.cn/u/5963971805
244,2,2360028741,  山西,None,nn,['中'],https://weibo.cn/u/2360028741
170,19,5252079575,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/5252079575
