view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
107,1,6306601957,  山西,2017-07-05 20:14:08,https://weibo.cn/comment/Fb0K4nvDf,['低'],https://weibo.cn/u/6306601957
311,1,1682030907,  其他,2017-07-17 11:25:28,https://weibo.cn/comment/FcMprsjso,['正常'],https://weibo.cn/u/1682030907
125,1,2787029621,  四川,2017-07-16 23:28:16,https://weibo.cn/comment/FcHIkurMP,['正常'],https://weibo.cn/u/2787029621
119,1,6264372407,  福建 厦门,2017-06-13 03:45:06,https://weibo.cn/comment/F7yRHkDlY,['正常'],https://weibo.cn/u/6264372407
137,1,6163336138,  吉林,None,nn,['中'],https://weibo.cn/u/6163336138
103,1,6306601957,  山西,2017-07-05 11:18:16,https://weibo.cn/comment/FaXez2iji,['低'],https://weibo.cn/u/6306601957
103,1,6306601957,  山西,2017-07-05 15:37:24,https://weibo.cn/comment/FaYVKhpY7,['低'],https://weibo.cn/u/6306601957
107,1,2500807927,  黑龙江 哈尔滨,None,nn,['正常'],https://weibo.cn/u/2500807927
239,10,1131569837,  山东,None,nn,['正常'],https://weibo.cn/u/1131569837
104,1,6306601957,  山西,2017-07-05 11:25:36,https://weibo.cn/comment/FaXhxpGqg,['低'],https://weibo.cn/u/6306601957
106,1,6306601957,  山西,2017-07-05 16:02:02,https://weibo.cn/comment/FaZ5Kav3Y,['低'],https://weibo.cn/u/6306601957
105,1,6306601957,  山西,2017-07-05 17:41:38,https://weibo.cn/comment/FaZKay9tl,['低'],https://weibo.cn/u/6306601957
112,1,3184437094,  北京,2017-07-19 10:34:14,https://weibo.cn/comment/Fd4VEg6Yn,['中'],https://weibo.cn/u/3184437094
130,1,6306601957,  山西,2017-07-05 19:07:38,https://weibo.cn/comment/Fb0j52KBb,['低'],https://weibo.cn/u/6306601957
105,1,1808012940,  台湾,None,nn,['正常'],https://weibo.cn/u/1808012940
107,1,6306601957,  山西,2017-07-05 11:48:42,https://weibo.cn/comment/FaXqUBnP5,['低'],https://weibo.cn/u/6306601957
104,1,6306601957,  山西,2017-07-05 11:53:56,https://weibo.cn/comment/FaXt2t3if,['低'],https://weibo.cn/u/6306601957
105,1,6306601957,  山西,2017-07-05 12:52:21,https://weibo.cn/comment/FaXQKwuhh,['低'],https://weibo.cn/u/6306601957
109,1,6299544578,  其他,2017-07-08 09:57:49,https://weibo.cn/comment/FboZoexCN,['中'],https://weibo.cn/u/6299544578
104,1,6306601957,  山西,2017-07-05 08:06:38,https://weibo.cn/comment/FaVYMiwQB,['低'],https://weibo.cn/u/6306601957
