view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
104,1,5681731784,  北京,2018-08-14 11:31:38,https://weibo.cn/comment/GuzWMhpgL,['中'],https://weibo.cn/u/5681731784
99,1,1773850415,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/1773850415
185,4,6380476313,  广东,2018-08-06 23:40:55,https://weibo.cn/comment/GtriOtNZH,['正常'],https://weibo.cn/u/6380476313
88,1,3276455402,  江苏,2018-08-08 18:20:44,https://weibo.cn/comment/GtI3Qq1jE,['中'],https://weibo.cn/u/3276455402
86,1,6463790656,  贵州,2018-08-09 15:02:06,https://weibo.cn/comment/GtQbJ3AEH,['中'],https://weibo.cn/u/6463790656
82,1,5992494142,  广东,2018-08-08 21:37:12,https://weibo.cn/comment/GtJlABGok,['中'],https://weibo.cn/u/5992494142
86,1,6057442919,  贵州,2018-08-09 12:12:03,https://weibo.cn/comment/GtP4HprkQ,['中'],https://weibo.cn/u/6057442919
94,1,5848954079,  河南,2018-08-09 20:48:37,https://weibo.cn/comment/GtSsmmpx3,['中'],https://weibo.cn/u/5848954079
89,1,6541841548,  浙江,2018-08-09 19:37:14,https://weibo.cn/comment/GtRZoqYsA,['中'],https://weibo.cn/u/6541841548
108,1,1948213271,  上海,2018-07-28 22:51:48,https://weibo.cn/comment/Gs48po7D1,['中'],https://weibo.cn/u/1948213271
103,1,1821715381,  四川,None,nn,['中'],https://weibo.cn/u/1821715381
166,1,6380476313,  广东,2018-08-11 12:08:47,https://weibo.cn/comment/Gu7UmmLs2,['正常'],https://weibo.cn/u/6380476313
92,1,1861654374,  广东,2018-08-08 06:07:43,https://weibo.cn/comment/GtDgjpliS,['中'],https://weibo.cn/u/1861654374
111,1,5275134955,  山东,2018-08-09 06:24:41,https://weibo.cn/comment/GtMNHhzQB,['中'],https://weibo.cn/u/5275134955
117,3,5939010581,  山东,None,nn,['中'],https://weibo.cn/u/5939010581
102,1,6633236438,  其他,2018-08-12 22:54:27,https://weibo.cn/comment/GulyW1sl7,['中'],https://weibo.cn/u/6633236438
109,6,1714899425,  四川,2018-08-14 18:35:27,https://weibo.cn/comment/GuCINuOJ2,['中'],https://weibo.cn/u/1714899425
117,1,1942915787,  湖北,2018-07-26 18:44:39,https://weibo.cn/comment/GrJF698pP,['中'],https://weibo.cn/u/1942915787
204,1,3170804313,  广东,None,nn,['中'],https://weibo.cn/u/3170804313
258,1,5511886103,  江苏 南京,2018-08-08 16:06:51,https://weibo.cn/comment/GtHbvbeOY,['中'],https://weibo.cn/u/5511886103
