view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
73,1,3791688344,  北京,None,nn,['中'],https://weibo.cn/u/3791688344
77,1,6607181111,  山西,2019-01-08 14:06:49,https://weibo.cn/comment/HaZkqDXtx,['中'],https://weibo.cn/u/6607181111
88,1,2914158685,  山东,None,nn,['中'],https://weibo.cn/u/2914158685
188,1,1853734181,  北京,None,nn,['中'],https://weibo.cn/u/1853734181
82,1,5386362398,  陕西,2019-01-09 19:18:20,https://weibo.cn/comment/HbaNnd9Rr,['正常'],https://weibo.cn/u/5386362398
103,1,1307191010,  安徽,2019-01-10 13:10:16,https://weibo.cn/comment/HbhOtgk5i,['正常'],https://weibo.cn/u/1307191010
227,2,3738563890,  北京,2019-01-04 00:42:03,https://weibo.cn/comment/HailN5v3Z,['中'],https://weibo.cn/u/3738563890
75,3,5570283618,  江西,2019-01-15 09:41:33,https://weibo.cn/comment/Hc1Af6XRM,['中'],https://weibo.cn/u/5570283618
61,1,6661456348,  海外,2018-12-19 00:31:00,https://weibo.cn/comment/H7Rrm1y1I,['中'],https://weibo.cn/u/6661456348
87,2,1199272300,  北京 东城区,2019-01-15 17:40:20,https://weibo.cn/comment/Hc4IzxNjQ,['中'],https://weibo.cn/u/1199272300
832,20,1861477054,  浙江,2019-01-08 21:01:39,https://weibo.cn/comment/Hb22OkZh0,['正常'],https://weibo.cn/u/1861477054
687,2,2644122412,  北京 东城区,None,nn,['中'],https://weibo.cn/u/2644122412
95,1,6163314779,  北京 顺义区,None,nn,['正常'],https://weibo.cn/u/6163314779
88,1,1823630913,  北京,2019-01-25 18:10:40,https://weibo.cn/comment/HdBbQEhuL,['中'],https://weibo.cn/u/1823630913
90,1,6598412287,  北京,2019-01-21 23:42:19,https://weibo.cn/comment/Hd1Eu65o7,['中'],https://weibo.cn/u/6598412287
75,1,6412726809,  北京,2018-12-06 13:49:26,https://weibo.cn/comment/H5Y6Zmf1q,['中'],https://weibo.cn/u/6412726809
69,1,6380476313,  广东,2019-02-06 15:34:01,https://weibo.cn/comment/HfpieaORb,['正常'],https://weibo.cn/u/6380476313
114,3,2090476735,  海外,2019-01-30 17:24:35,https://weibo.cn/comment/Hem1D81Dp,['中'],https://weibo.cn/u/2090476735
69,1,5144465848,  北京,None,nn,['中'],https://weibo.cn/u/5144465848
853,13,3365355414,  陕西,None,nn,['正常'],https://weibo.cn/u/3365355414
