view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
112,2,5771984463,  四川 巴中,None,nn,['正常'],https://weibo.cn/u/5771984463
95,2,6361713837,  四川,None,nn,['正常'],https://weibo.cn/u/6361713837
98,1,3072723257,  青海,None,nn,['正常'],https://weibo.cn/u/3072723257
107,1,1733531751,  河北,None,nn,['正常'],https://weibo.cn/u/1733531751
98,2,3153968725,  吉林,None,nn,['正常'],https://weibo.cn/u/3153968725
98,2,2831631151,  香港,None,nn,['正常'],https://weibo.cn/u/2831631151
96,2,5978979641,  山东,None,nn,['正常'],https://weibo.cn/u/5978979641
91,2,2990489984,  陕西,None,nn,['正常'],https://weibo.cn/u/2990489984
90,2,6187280064,  北京,None,nn,['正常'],https://weibo.cn/u/6187280064
99,2,6202872852,  山东,None,nn,['正常'],https://weibo.cn/u/6202872852
101,1,6295042899,  广西,None,nn,['正常'],https://weibo.cn/u/6295042899
90,2,6364615067,  新疆,2017-11-22 08:22:05,https://weibo.cn/comment/FwdUzeB5W,['正常'],https://weibo.cn/u/6364615067
90,1,1921870485,  四川 达州,None,nn,['正常'],https://weibo.cn/u/1921870485
91,2,3088365491,  台湾 高雄市,None,nn,['正常'],https://weibo.cn/u/3088365491
91,2,3968450800,  山西,None,nn,['正常'],https://weibo.cn/u/3968450800
90,2,2908791074,  台湾,None,nn,['正常'],https://weibo.cn/u/2908791074
90,2,6020083249,  北京,None,nn,['正常'],https://weibo.cn/u/6020083249
94,2,3993424208,  黑龙江,None,nn,['正常'],https://weibo.cn/u/3993424208
97,2,3824699423,  上海 宝山区,None,nn,['中'],https://weibo.cn/u/3824699423
109,2,2469059485,  海南,None,nn,['正常'],https://weibo.cn/u/2469059485
