view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
128,1,5893856165,  陕西 西安,None,nn,['中'],https://weibo.cn/u/5893856165
111,1,5603809141,  江西,2016-05-14 14:08:08,https://weibo.cn/comment/Dvu35CIUk,['正常'],https://weibo.cn/u/5603809141
173,1,3079886357,  北京 石景山区,2016-05-15 19:16:20,https://weibo.cn/comment/DvFuGwTZZ,['正常'],https://weibo.cn/u/3079886357
112,1,5288238255,  上海 静安区,2016-05-15 20:21:31,https://weibo.cn/comment/DvFV9puQd,['正常'],https://weibo.cn/u/5288238255
111,1,5619667753,  江苏 常州,2016-05-15 16:12:18,https://weibo.cn/comment/DvEhZhacD,['中'],https://weibo.cn/u/5619667753
228,1,5103004422,  其他,2016-05-15 22:40:19,https://weibo.cn/comment/DvGPu8ftF,['正常'],https://weibo.cn/u/5103004422
118,1,3509212525,  其他,2016-05-15 09:57:49,https://weibo.cn/comment/DvBPYx6Up,['正常'],https://weibo.cn/u/3509212525
109,1,2612060327,  江苏 盐城,2016-05-15 22:28:50,https://weibo.cn/comment/DvGKPrhNB,['中'],https://weibo.cn/u/2612060327
110,1,1787587227,  黑龙江,2016-05-15 08:36:11,https://weibo.cn/comment/DvBiQh1Ct,['正常'],https://weibo.cn/u/1787587227
199,1,5929896451,  香港 其他,None,nn,['中'],https://weibo.cn/u/5929896451
144,1,5220298360,  上海,2016-05-16 11:26:00,https://weibo.cn/comment/DvLQh8M3F,['正常'],https://weibo.cn/u/5220298360
117,2,5427084644,  山西,2016-05-15 15:42:13,https://weibo.cn/comment/DvE5MewRN,['正常'],https://weibo.cn/u/5427084644
115,1,5235318547,  江苏 苏州,2016-05-16 10:46:44,https://weibo.cn/comment/DvLAl1X9x,['中'],https://weibo.cn/u/5235318547
105,1,3498472535,  河北,2016-05-15 23:38:18,https://weibo.cn/comment/DvHd1gmmn,['正常'],https://weibo.cn/u/3498472535
122,1,5920200279,  浙江 宁波,2016-05-10 02:59:54,https://weibo.cn/comment/DuNXS6PWm,['正常'],https://weibo.cn/u/5920200279
103,1,3239790564,  江苏 南京,2016-05-14 21:27:01,https://weibo.cn/comment/DvwVetXc1,['正常'],https://weibo.cn/u/3239790564
106,1,3870062868,  澳门,2016-05-14 21:29:12,https://weibo.cn/comment/DvwW7vIOd,['正常'],https://weibo.cn/u/3870062868
127,1,2200505387,  天津 滨海新区,2016-05-16 09:13:38,https://weibo.cn/comment/DvKYy5bjo,['正常'],https://weibo.cn/u/2200505387
110,1,1911071900,  江苏 南京,None,nn,['中'],https://weibo.cn/u/1911071900
108,1,5536915902,  福建 泉州,2016-05-15 00:22:18,https://weibo.cn/comment/Dvy4nDSSK,['正常'],https://weibo.cn/u/5536915902
