view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
112,1,3633323750,  江西,2017-05-24 12:09:50,https://weibo.cn/comment/F4zCE5cFU,['正常'],https://weibo.cn/u/3633323750
115,1,3340659744,  陕西,2017-05-24 12:20:57,https://weibo.cn/comment/F4zH9kvJR,['正常'],https://weibo.cn/u/3340659744
110,1,2091237981,  广东 广州,2017-05-16 08:11:04,https://weibo.cn/comment/F3kDKtZ86,['正常'],https://weibo.cn/u/2091237981
111,1,5043329306,  山东 青岛,2017-05-23 21:04:07,https://weibo.cn/comment/F4tH13Aob,['正常'],https://weibo.cn/u/5043329306
110,2,2003682165,  广东 梅州,2017-05-24 12:18:32,https://weibo.cn/comment/F4zGasUtP,['正常'],https://weibo.cn/u/2003682165
112,2,2839207323,  河南 开封,None,nn,['正常'],https://weibo.cn/u/2839207323
112,1,1901581501,  天津 南开区,2017-05-24 09:41:27,https://weibo.cn/comment/F4yEpneMw,['正常'],https://weibo.cn/u/1901581501
115,2,2144023493,  广东 广州,2017-05-24 11:48:32,https://weibo.cn/comment/F4ztZtvlh,['正常'],https://weibo.cn/u/2144023493
112,2,2131672530,  香港 其他,None,nn,['正常'],https://weibo.cn/u/2131672530
116,1,5628996337,  江苏 宿迁,None,nn,['正常'],https://weibo.cn/u/5628996337
133,2,5685159091,  吉林 吉林,None,nn,['正常'],https://weibo.cn/u/5685159091
109,1,5599080763,  四川 成都,2017-05-24 07:28:16,https://weibo.cn/comment/F4xMlBh8V,['正常'],https://weibo.cn/u/5599080763
114,2,2927909253,  湖北,2017-02-27 19:18:16,https://weibo.cn/comment/Exv89kGzD,['正常'],https://weibo.cn/u/2927909253
110,1,3159675571,  海外,2017-03-17 22:25:40,https://weibo.cn/comment/EAg3a6w5K,['正常'],https://weibo.cn/u/3159675571
122,2,3247425490,  其他,2017-05-20 07:17:37,https://weibo.cn/comment/F3W02w4K7,['中'],https://weibo.cn/u/3247425490
119,4,5545464299,  山东,2017-05-22 19:03:57,https://weibo.cn/comment/F4jtJtWqo,['中'],https://weibo.cn/u/5545464299
136,2,2684393695,  河南,2017-05-14 17:42:36,https://weibo.cn/comment/F35wKa5oF,['中'],https://weibo.cn/u/2684393695
195,7,1861477054,  浙江,2017-05-24 14:00:03,https://weibo.cn/comment/F4AlnjDeK,['正常'],https://weibo.cn/u/1861477054
124,2,2604139437,  山东,2017-05-23 19:31:43,https://weibo.cn/comment/F4t5vueVO,['正常'],https://weibo.cn/u/2604139437
259,10,1262340243,  河北,2017-05-23 05:53:37,https://weibo.cn/comment/F4nJr82HU,['中'],https://weibo.cn/u/1262340243
