view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
78,3,2189589284,  其他,2018-06-20 10:19:32,https://weibo.cn/comment/GmcYbxyuc,['中'],https://weibo.cn/u/2189589284
76,1,5917702327,  其他,2018-06-20 21:56:52,https://weibo.cn/comment/Gmhxf81R6,['中'],https://weibo.cn/u/5917702327
78,1,3678926675,  湖北,2018-06-21 01:20:11,https://weibo.cn/comment/GmiRLzvRb,['中'],https://weibo.cn/u/3678926675
77,2,3660661454,  湖北 武汉,2018-06-21 07:11:17,https://weibo.cn/comment/Gmlahr8wL,['中'],https://weibo.cn/u/3660661454
92,1,6343852804,  北京,None,nn,['中'],https://weibo.cn/u/6343852804
80,1,3674948562,  湖北 武汉,2018-06-21 05:28:11,https://weibo.cn/comment/GmkuqF04I,['中'],https://weibo.cn/u/3674948562
80,1,3674961725,  湖北,2018-06-21 01:03:04,https://weibo.cn/comment/GmiKP40KO,['中'],https://weibo.cn/u/3674961725
79,1,3674956407,  湖北 武汉,2018-06-21 05:14:51,https://weibo.cn/comment/Gmkp1jf80,['中'],https://weibo.cn/u/3674956407
80,1,3662053717,  湖北 武汉,2018-06-21 03:07:12,https://weibo.cn/comment/GmjzdiGak,['中'],https://weibo.cn/u/3662053717
80,1,3662059885,  湖北 武汉,2018-06-21 00:40:59,https://weibo.cn/comment/GmiBRelto,['中'],https://weibo.cn/u/3662059885
79,1,3674952367,  湖北,2018-06-21 02:53:48,https://weibo.cn/comment/GmjtLxlQt,['中'],https://weibo.cn/u/3674952367
78,1,3660664191,  湖北,2018-06-21 00:04:35,https://weibo.cn/comment/Gmin5cFK6,['中'],https://weibo.cn/u/3660664191
80,1,3673623467,  湖北,2018-06-21 02:26:37,https://weibo.cn/comment/GmjiJus3f,['中'],https://weibo.cn/u/3673623467
86,1,3660661821,  湖北,2018-06-21 02:12:37,https://weibo.cn/comment/Gmjd2CRM6,['中'],https://weibo.cn/u/3660661821
84,1,3674961913,  湖北,2018-06-21 01:33:55,https://weibo.cn/comment/GmiXlizNU,['中'],https://weibo.cn/u/3674961913
79,2,3662060965,  湖北 武汉,2018-06-20 23:48:47,https://weibo.cn/comment/GmigFtow8,['中'],https://weibo.cn/u/3662060965
81,1,6192474519,  江西,2018-06-21 01:12:29,https://weibo.cn/comment/GmiOE3hQa,['中'],https://weibo.cn/u/6192474519
81,1,6374563210,  山东,2018-06-21 04:08:37,https://weibo.cn/comment/GmjY91rsh,['中'],https://weibo.cn/u/6374563210
88,1,1008375914,  福建,2018-06-21 08:21:43,https://weibo.cn/comment/GmlCS2bZM,['中'],https://weibo.cn/u/1008375914
95,1,6530066564,  其他,2018-06-12 17:25:16,https://weibo.cn/comment/Gl2l1CiC4,['中'],https://weibo.cn/u/6530066564
