view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
129,1,1319257712,  甘肃 兰州,2016-04-18 19:22:53,https://weibo.cn/comment/DryZWgxKo,['正常'],https://weibo.cn/u/1319257712
120,1,5663655975,  其他,None,nn,['正常'],https://weibo.cn/u/5663655975
119,1,5321387246,  广东,None,nn,['正常'],https://weibo.cn/u/5321387246
109,2,5524411680,  其他,None,nn,['正常'],https://weibo.cn/u/5524411680
149,2,2478647421,  陕西 西安,2016-04-19 15:38:20,https://weibo.cn/comment/DrGXi9eT8,['正常'],https://weibo.cn/u/2478647421
106,1,5901387120,  湖北 武汉,2016-04-19 16:21:46,https://weibo.cn/comment/DrHeV6sLm,['中'],https://weibo.cn/u/5901387120
143,2,2644596482,  上海 普陀区,2016-04-19 14:10:29,https://weibo.cn/comment/DrGnDgwvP,['正常'],https://weibo.cn/u/2644596482
111,2,5876804193,  河北 张家口,None,nn,['正常'],https://weibo.cn/u/5876804193
124,1,3795580331,  福建 泉州,2016-04-19 12:09:42,https://weibo.cn/comment/DrFAC9fRw,['正常'],https://weibo.cn/u/3795580331
121,1,1595995501,  黑龙江 伊春,2016-04-19 12:15:07,https://weibo.cn/comment/DrFCO2q9J,['正常'],https://weibo.cn/u/1595995501
111,1,2160069953,  北京,None,nn,['正常'],https://weibo.cn/u/2160069953
274,2,2124242307,  辽宁 沈阳,2016-04-18 11:11:24,https://weibo.cn/comment/DrvMs7NUv,['正常'],https://weibo.cn/u/2124242307
161,2,2682006003,  江西 南昌,2016-04-18 20:04:19,https://weibo.cn/comment/DrzgL5wxr,['正常'],https://weibo.cn/u/2682006003
110,2,5548311759,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/5548311759
110,1,5899973888,  浙江 杭州,2016-04-19 11:58:43,https://weibo.cn/comment/DrFw9yH9f,['中'],https://weibo.cn/u/5899973888
113,3,5896721079,  浙江 温州,None,nn,['中'],https://weibo.cn/u/5896721079
118,2,5461061696,  广东 广州,2016-04-18 23:15:07,https://weibo.cn/comment/DrAwcrZtV,['中'],https://weibo.cn/u/5461061696
109,2,2339842615,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/2339842615
111,2,3045095104,  其他,None,nn,['正常'],https://weibo.cn/u/3045095104
784,8,2184289137,  香港 中西区,None,nn,['中'],https://weibo.cn/u/2184289137
