view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
118,1,2985723875,  贵州 铜仁,None,nn,['正常'],https://weibo.cn/u/2985723875
116,1,5691207379,  河北 石家庄,2015-08-31 16:14:05,https://weibo.cn/comment/CynuVwG7J,['正常'],https://weibo.cn/u/5691207379
114,1,5328951469,  四川,2015-09-26 21:35:53,https://weibo.cn/comment/CCmIs8o7L,['正常'],https://weibo.cn/u/5328951469
117,1,3648039583,  海外 英国,None,nn,['正常'],https://weibo.cn/u/3648039583
121,1,3935847224,  湖北 武汉,2015-09-26 22:34:28,https://weibo.cn/comment/CCn6ejevN,['正常'],https://weibo.cn/u/3935847224
117,1,5545862530,  其他,2015-10-20 11:01:32,https://weibo.cn/comment/CFWOT53jr,['正常'],https://weibo.cn/u/5545862530
120,1,5339579203,  陕西 西安,2015-10-06 19:42:14,https://weibo.cn/comment/CDSfhDQEM,['低'],https://weibo.cn/u/5339579203
117,1,2081602485,  重庆 巴南区,2015-10-20 16:51:48,https://weibo.cn/comment/D01EJDzbK,['正常'],https://weibo.cn/u/2081602485
119,1,5170676286,  北京,2015-09-02 12:03:49,https://weibo.cn/comment/CyEIl8WxZ,['正常'],https://weibo.cn/u/5170676286
114,1,1848823870,  广东,2015-10-21 10:10:19,https://weibo.cn/comment/D08sh0vx1,['正常'],https://weibo.cn/u/1848823870
115,1,5140485365,  重庆 璧山县,2015-09-02 12:48:08,https://weibo.cn/comment/CyF0k2yPv,['正常'],https://weibo.cn/u/5140485365
116,1,5161538478,  福建 福州,2015-09-04 19:01:02,https://weibo.cn/comment/Cz0iFCXJb,['正常'],https://weibo.cn/u/5161538478
116,1,5584968206,  内蒙古 赤峰,2015-09-06 19:53:33,https://weibo.cn/comment/CzjuZ8sfC,['正常'],https://weibo.cn/u/5584968206
120,1,5360520271,  台湾 高雄市,None,nn,['正常'],https://weibo.cn/u/5360520271
116,1,5692037902,  上海,None,nn,['正常'],https://weibo.cn/u/5692037902
123,1,3922166658,  广东 茂名,2015-09-08 18:04:48,https://weibo.cn/comment/CzBDPDwtK,['正常'],https://weibo.cn/u/3922166658
117,1,2618267081,  四川 绵阳,2015-09-24 23:21:13,https://weibo.cn/comment/CC4ydhDRv,['正常'],https://weibo.cn/u/2618267081
119,1,5303755581,  海外 其他,2015-09-26 15:50:43,https://weibo.cn/comment/CCkslvGiN,['正常'],https://weibo.cn/u/5303755581
119,1,3003451522,  甘肃 兰州,2015-09-26 17:46:17,https://weibo.cn/comment/CCldg45Uv,['正常'],https://weibo.cn/u/3003451522
119,1,1106175647,  海外 日本,2015-08-29 20:50:26,https://weibo.cn/comment/Cy6s6gIpr,['正常'],https://weibo.cn/u/1106175647
