view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
122,1,3959692627,  广东 清远,2015-10-27 11:42:00,https://weibo.cn/comment/D13CsFbTL,['正常'],https://weibo.cn/u/3959692627
121,1,2687325873,  江苏 南京,2015-10-25 19:37:33,https://weibo.cn/comment/D0NSv1s0B,['正常'],https://weibo.cn/u/2687325873
123,1,2372547051,  其他,2015-10-27 13:55:07,https://weibo.cn/comment/D14uv14br,['正常'],https://weibo.cn/u/2372547051
133,1,5657425308,  江西 赣州,2015-10-25 22:21:06,https://weibo.cn/comment/D0OWTe11w,['正常'],https://weibo.cn/u/5657425308
122,1,1087210627,  广西 钦州,2015-10-27 17:07:02,https://weibo.cn/comment/D15KodW5E,['正常'],https://weibo.cn/u/1087210627
119,1,5732683291,  黑龙江 哈尔滨,2015-10-27 21:04:42,https://weibo.cn/comment/D17iRxZLP,['正常'],https://weibo.cn/u/5732683291
121,1,5639092390,  广东 湛江,2015-10-28 12:54:14,https://weibo.cn/comment/D1dwhqdYM,['正常'],https://weibo.cn/u/5639092390
121,1,1087210627,  广西 钦州,2015-10-27 17:07:37,https://weibo.cn/comment/D15KDyXFk,['正常'],https://weibo.cn/u/1087210627
122,1,1671938335,  陕西,2015-10-26 09:42:06,https://weibo.cn/comment/D0TpjdFwi,['正常'],https://weibo.cn/u/1671938335
118,1,5695338518,  其他,2015-10-26 14:34:52,https://weibo.cn/comment/D0Vk8EaFX,['中'],https://weibo.cn/u/5695338518
123,1,5223878227,  吉林 白山,None,nn,['正常'],https://weibo.cn/u/5223878227
120,1,1849365165,  广东,2015-10-28 13:02:57,https://weibo.cn/comment/D1dzP18Xe,['正常'],https://weibo.cn/u/1849365165
120,1,3493063813,  湖北 武汉,2015-10-26 17:54:30,https://weibo.cn/comment/D0WDajGxd,['正常'],https://weibo.cn/u/3493063813
122,1,3093831850,  浙江,None,nn,['正常'],https://weibo.cn/u/3093831850
129,2,5024052673,  四川 成都,2015-10-28 12:23:33,https://weibo.cn/comment/D1djPjCyt,['正常'],https://weibo.cn/u/5024052673
125,1,2727894683,  贵州 贵阳,2015-10-26 22:31:53,https://weibo.cn/comment/D0YrLjUnQ,['正常'],https://weibo.cn/u/2727894683
132,3,5590839604,  四川 资阳,2015-10-27 23:16:22,https://weibo.cn/comment/D18ajuv7W,['正常'],https://weibo.cn/u/5590839604
129,1,5463958754,  山东 青岛,2015-10-27 22:53:17,https://weibo.cn/comment/D180WgYoZ,['正常'],https://weibo.cn/u/5463958754
121,1,5446895496,  其他,2015-10-26 21:19:50,https://weibo.cn/comment/D0XYwdprv,['正常'],https://weibo.cn/u/5446895496
132,1,1889475130,  四川,2015-10-27 18:02:08,https://weibo.cn/comment/D166LfSN8,['正常'],https://weibo.cn/u/1889475130
