view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
129,1,5736312030,  新疆,2015-10-24 23:25:56,https://weibo.cn/comment/D0FWHsZ9e,['中'],https://weibo.cn/u/5736312030
122,1,5736624019,  江苏 苏州,None,nn,['正常'],https://weibo.cn/u/5736624019
124,1,3942715786,  浙江 宁波,None,nn,['正常'],https://weibo.cn/u/3942715786
122,1,5061002053,  湖南,2015-10-25 13:34:52,https://weibo.cn/comment/D0LvhzuiC,['正常'],https://weibo.cn/u/5061002053
125,1,1717544571,  重庆 江北区,2015-10-25 14:58:39,https://weibo.cn/comment/D0M3iccS5,['正常'],https://weibo.cn/u/1717544571
122,1,5615782324,  江苏 南京,2015-10-25 02:06:11,https://weibo.cn/comment/D0GZKoJEb,['正常'],https://weibo.cn/u/5615782324
126,1,5679926273,  广东 珠海,2015-10-24 01:56:03,https://weibo.cn/comment/D0xv8uwAt,['正常'],https://weibo.cn/u/5679926273
177,1,2708547334,  四川 成都,None,nn,['正常'],https://weibo.cn/u/2708547334
202,3,2644663981,  四川 成都,2015-10-26 11:10:37,https://weibo.cn/comment/D0TZegUtL,['中'],https://weibo.cn/u/2644663981
132,1,5254687770,  山东,2015-10-26 07:33:20,https://weibo.cn/comment/D0Sz2cFY0,['正常'],https://weibo.cn/u/5254687770
161,1,1276872684,  陕西 西安,None,nn,['正常'],https://weibo.cn/u/1276872684
130,1,5458199605,  广东 中山,2015-10-26 11:16:59,https://weibo.cn/comment/D0U1Orlg4,['正常'],https://weibo.cn/u/5458199605
2517,119,3249369362,  江苏,2015-10-25 22:15:36,https://weibo.cn/comment/D0OUFeAP8,['正常'],https://weibo.cn/u/3249369362
128,1,2436328410,  云南 昆明,2015-09-28 16:52:18,https://weibo.cn/comment/CCDIl4Vpw,['正常'],https://weibo.cn/u/2436328410
128,9,2094984211,  其他,None,nn,['中'],https://weibo.cn/u/2094984211
124,1,2074016497,  吉林,2015-10-19 23:07:25,https://weibo.cn/comment/CFS928dFi,['正常'],https://weibo.cn/u/2074016497
120,1,1039143965,  其他,2015-10-27 08:03:33,https://weibo.cn/comment/D12bNnQCQ,['正常'],https://weibo.cn/u/1039143965
124,1,3245204930,  浙江 嘉兴,2015-10-26 20:35:24,https://weibo.cn/comment/D0XGttsQT,['中'],https://weibo.cn/u/3245204930
122,1,1812572977,  山东 青岛,2015-10-25 19:34:13,https://weibo.cn/comment/D0NR96MVA,['正常'],https://weibo.cn/u/1812572977
119,1,3776400737,  上海,2015-10-27 11:10:24,https://weibo.cn/comment/D13pE9e5I,['正常'],https://weibo.cn/u/3776400737
