view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
105,1,6021037679,  上海 浦东新区,None,nn,['正常'],https://weibo.cn/u/6021037679
102,1,6021990437, 内蒙古 巴彦淖尔市,2017-02-26 23:05:19,https://weibo.cn/comment/ExnbP37eu,['正常'],https://weibo.cn/u/6021990437
160,1,3145148313,  陕西 汉中,None,nn,['正常'],https://weibo.cn/u/3145148313
127,1,1767364203,  北京,None,nn,['正常'],https://weibo.cn/u/1767364203
97,1,6077839984,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/6077839984
100,1,2208700611,  其他,2017-03-06 13:57:23,https://weibo.cn/comment/Eyx1o8dKd,['正常'],https://weibo.cn/u/2208700611
97,4,3847022702,  北京,None,nn,['正常'],https://weibo.cn/u/3847022702
94,1,1819727777,  海外 印尼,2017-03-06 14:32:21,https://weibo.cn/comment/EyxfAoxvl,['中'],https://weibo.cn/u/1819727777
105,1,1970340874,  湖北,2017-03-06 07:58:10,https://weibo.cn/comment/EyuFA6URB,['正常'],https://weibo.cn/u/1970340874
107,1,5062881863,  北京,2017-03-08 16:33:36,https://weibo.cn/comment/EyQTN1pjZ,['正常'],https://weibo.cn/u/5062881863
7478,2,5556869758,  天津,2017-03-06 22:31:10,https://weibo.cn/comment/EyAnVDxRw,['正常'],https://weibo.cn/u/5556869758
95,1,3097311281,  江苏 常州,2017-03-06 14:47:39,https://weibo.cn/comment/EyxlNopyc,['中'],https://weibo.cn/u/3097311281
104,1,2091938187,  海南 海口,None,nn,['中'],https://weibo.cn/u/2091938187
105,6,1592942421,  北京,2017-03-08 21:42:09,https://weibo.cn/comment/EySV1E0Ru,['正常'],https://weibo.cn/u/1592942421
104,1,5498431898,  山西,None,nn,['正常'],https://weibo.cn/u/5498431898
117,1,1621245457,  澳门,2017-03-06 14:56:12,https://weibo.cn/comment/EyxpgeKb7,['正常'],https://weibo.cn/u/1621245457
103,1,5835910613,  其他,None,nn,['中'],https://weibo.cn/u/5835910613
97,1,2267015667,  北京 顺义区,2017-03-06 13:10:15,https://weibo.cn/comment/EywIg2poM,['正常'],https://weibo.cn/u/2267015667
170,1,6077868413,  陕西,None,nn,['正常'],https://weibo.cn/u/6077868413
95,1,5219520951,  北京,2017-03-06 15:57:03,https://weibo.cn/comment/EyxNXsS3w,['正常'],https://weibo.cn/u/5219520951
