view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,6087640562,  福建,2017-03-21 16:34:27,https://weibo.cn/comment/EAPsAsznj,['中'],https://weibo.cn/u/6087640562
109,1,6089419991,  重庆,2017-03-20 19:18:54,https://weibo.cn/comment/EAH6QkrQ5,['中'],https://weibo.cn/u/6089419991
106,1,6080022090,  天津,2017-03-22 18:13:13,https://weibo.cn/comment/EAZxb0GZ9,['中'],https://weibo.cn/u/6080022090
110,1,5631973642,  重庆,2017-03-21 16:53:11,https://weibo.cn/comment/EAPAc4Ue6,['中'],https://weibo.cn/u/5631973642
109,1,3905005214,  江苏,2017-03-20 19:55:47,https://weibo.cn/comment/EAHlP09zx,['中'],https://weibo.cn/u/3905005214
108,1,3934762172,  浙江,2017-03-21 16:57:27,https://weibo.cn/comment/EAPBVkssM,['中'],https://weibo.cn/u/3934762172
110,1,5705271599,  广东,None,nn,['正常'],https://weibo.cn/u/5705271599
107,1,2324353784,  陕西,2017-03-20 20:55:04,https://weibo.cn/comment/EAHJSmYYV,['正常'],https://weibo.cn/u/2324353784
109,1,6135369883,  山东,2017-03-24 19:55:50,https://weibo.cn/comment/EBj3P3rBw,['中'],https://weibo.cn/u/6135369883
105,1,6140161293,  其他,2017-03-21 17:00:33,https://weibo.cn/comment/EAPDbl8oI,['中'],https://weibo.cn/u/6140161293
108,1,2736961685,  其他,2017-03-21 17:37:23,https://weibo.cn/comment/EAPS8iLf5,['中'],https://weibo.cn/u/2736961685
109,1,6165946653,  广东,2017-03-21 00:39:40,https://weibo.cn/comment/EAJd2x03J,['中'],https://weibo.cn/u/6165946653
113,1,6182601302,  广东,None,nn,['中'],https://weibo.cn/u/6182601302
108,1,2736961685,  其他,2017-03-21 17:45:07,https://weibo.cn/comment/EAPVh3Q0Z,['中'],https://weibo.cn/u/2736961685
108,1,6027112054,  湖北,2017-03-18 23:38:09,https://weibo.cn/comment/EApX54VWE,['中'],https://weibo.cn/u/6027112054
109,1,5484872114,  陕西,2017-03-19 18:46:08,https://weibo.cn/comment/EAxt31RlP,['中'],https://weibo.cn/u/5484872114
110,1,6017184527,  四川,2017-03-21 18:19:44,https://weibo.cn/comment/EAQ9kccCr,['正常'],https://weibo.cn/u/6017184527
137,1,3665510152,  其他,2017-03-20 15:04:09,https://weibo.cn/comment/EAFrrhEhw,['中'],https://weibo.cn/u/3665510152
110,1,3894712438,  广西,2017-03-20 15:37:12,https://weibo.cn/comment/EAFER5tRd,['中'],https://weibo.cn/u/3894712438
117,1,6178174544,  江西,None,nn,['正常'],https://weibo.cn/u/6178174544
