view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
101,2,1952433323,  河南 平顶山,2018-06-26 14:26:08,https://weibo.cn/comment/Gn99gBTAC,['中'],https://weibo.cn/u/1952433323
113,1,6447088674,  其他,2018-06-26 20:38:01,https://weibo.cn/comment/GnbAdslwi,['正常'],https://weibo.cn/u/6447088674
384,1,3766904955,  海外,2018-06-25 09:28:25,https://weibo.cn/comment/GmXLVwHlD,['正常'],https://weibo.cn/u/3766904955
118,1,2630963791,  福建,2018-06-26 00:18:27,https://weibo.cn/comment/Gn3BcbTWv,['中'],https://weibo.cn/u/2630963791
85,1,5321834907,  香港,2018-06-26 20:27:54,https://weibo.cn/comment/Gnbw7jBTr,['中'],https://weibo.cn/u/5321834907
114,1,5794154877,  山东,2018-06-26 14:31:03,https://weibo.cn/comment/Gn9bgnvTF,['中'],https://weibo.cn/u/5794154877
82,1,5597431516,  广西,2018-06-27 10:39:01,https://weibo.cn/comment/Gnh5zpXdX,['中'],https://weibo.cn/u/5597431516
85,3,3235638311,  天津,None,nn,['中'],https://weibo.cn/u/3235638311
990,1,6387420529,  其他,None,nn,['中'],https://weibo.cn/u/6387420529
106,1,3100335357,  河南,2018-06-27 13:14:17,https://weibo.cn/comment/Gni6BEga2,['中'],https://weibo.cn/u/3100335357
73,1,3305312594,  其他,2018-06-24 20:34:07,https://weibo.cn/comment/GmSHDC1ze,['低'],https://weibo.cn/u/3305312594
75,1,3592871347,  湖北,2018-06-27 15:30:52,https://weibo.cn/comment/Gnj02u6Zb,['中'],https://weibo.cn/u/3592871347
211,1,6405349073,  北京,None,nn,['正常'],https://weibo.cn/u/6405349073
174,3,1909738287,  吉林,2018-06-27 14:21:14,https://weibo.cn/comment/GnixMcG2l,['中'],https://weibo.cn/u/1909738287
78,1,5319201949,  广东,2018-06-27 20:42:09,https://weibo.cn/comment/Gnl2ogIrw,['中'],https://weibo.cn/u/5319201949
84,1,5852416821,  甘肃,2018-06-27 13:14:27,https://weibo.cn/comment/Gni6G6FQB,['中'],https://weibo.cn/u/5852416821
130,1,2432230913,  香港,2018-06-23 21:59:05,https://weibo.cn/comment/GmJPDyqEq,['中'],https://weibo.cn/u/2432230913
109,1,6574040847,  其他,2018-06-27 13:22:44,https://weibo.cn/comment/Gnia2oh6B,['中'],https://weibo.cn/u/6574040847
117,1,6574040847,  其他,2018-06-27 13:27:30,https://weibo.cn/comment/GnibY5MNl,['中'],https://weibo.cn/u/6574040847
121,1,6574040847,  其他,2018-06-27 13:25:31,https://weibo.cn/comment/Gnib9uiQj,['中'],https://weibo.cn/u/6574040847
