view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
124,1,2036937915,  湖北 武汉,2015-10-18 08:49:22,https://weibo.cn/comment/CFD6fixma,['正常'],https://weibo.cn/u/2036937915
124,1,2429040207,  江苏 扬州,2015-10-15 11:07:48,https://weibo.cn/comment/CFbIXdy0c,['正常'],https://weibo.cn/u/2429040207
125,1,2951180402,  江苏 南通,None,nn,['正常'],https://weibo.cn/u/2951180402
125,1,5171758756,  四川 绵阳,2015-09-11 13:34:12,https://weibo.cn/comment/CA29ujRYF,['正常'],https://weibo.cn/u/5171758756
125,1,5407665586,  黑龙江,2015-10-18 22:04:38,https://weibo.cn/comment/CFIj2F8ad,['正常'],https://weibo.cn/u/5407665586
127,1,1406135361,  天津 南开区,None,nn,['正常'],https://weibo.cn/u/1406135361
125,1,5042902183,  澳门 其他,None,nn,['正常'],https://weibo.cn/u/5042902183
123,1,3315058075,  北京,2015-10-16 10:55:57,https://weibo.cn/comment/CFl4Djph6,['正常'],https://weibo.cn/u/3315058075
124,1,2918616485,  上海,2015-10-31 19:19:07,https://weibo.cn/comment/D1IjZCMFs,['正常'],https://weibo.cn/u/2918616485
129,1,3021147725,  广东 汕头,2015-10-27 19:59:20,https://weibo.cn/comment/D16SkAD9m,['正常'],https://weibo.cn/u/3021147725
123,1,3138068137,  江苏 南京,2015-09-11 13:55:21,https://weibo.cn/comment/CA2i4uxx4,['正常'],https://weibo.cn/u/3138068137
128,1,1106002861,  陕西 宝鸡,2015-09-08 20:30:49,https://weibo.cn/comment/CzCB6EjTz,['中'],https://weibo.cn/u/1106002861
123,1,2828610877,  河南 安阳,2015-08-27 22:05:46,https://weibo.cn/comment/CxO5Gpx8u,['中'],https://weibo.cn/u/2828610877
123,1,3130934892,  重庆 渝北区,None,nn,['正常'],https://weibo.cn/u/3130934892
126,1,2752364893,  河南,2015-08-20 19:32:50,https://weibo.cn/comment/CwJ68i3Ga,['正常'],https://weibo.cn/u/2752364893
123,1,5597560134,  河南,2015-10-30 20:37:30,https://weibo.cn/comment/D1zpjrOUz,['正常'],https://weibo.cn/u/5597560134
131,1,3822539866,  其他,2015-08-23 14:10:49,https://weibo.cn/comment/Cx9gVhVmZ,['正常'],https://weibo.cn/u/3822539866
131,1,3228254697,  北京 西城区,2015-11-02 09:21:25,https://weibo.cn/comment/D1XgnBvZ8,['正常'],https://weibo.cn/u/3228254697
138,1,5479567811,  陕西 西安,2015-11-01 18:10:19,https://weibo.cn/comment/D1RizsO3L,['正常'],https://weibo.cn/u/5479567811
132,1,5579977959,  其他,None,nn,['中'],https://weibo.cn/u/5579977959
