view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
58,1,3298621181,  其他,2019-06-18 11:24:27,https://weibo.cn/comment/Hzs4tiAjj,['中'],https://weibo.cn/u/3298621181
24,1,3263783662,  广东,2019-06-12 13:16:21,https://weibo.cn/comment/HyyeV8Pwx,['中'],https://weibo.cn/u/3263783662
95,2,1953042082,  江苏,2019-06-15 14:43:54,https://weibo.cn/comment/Hz15WBsPq,['中'],https://weibo.cn/u/1953042082
921,311,1502981365,  香港,2019-06-17 00:29:15,https://weibo.cn/comment/Hzem22pzQ,['中'],https://weibo.cn/u/1502981365
28,1,3315248087,  北京,2019-06-12 14:55:17,https://weibo.cn/comment/HyyT4nag1,['中'],https://weibo.cn/u/3315248087
35,1,5224108583,  香港 其他,2019-06-18 10:05:33,https://weibo.cn/comment/HzryscVgd,['正常'],https://weibo.cn/u/5224108583
48,35,7081639316,  甘肃 兰州,2019-06-18 01:47:16,https://weibo.cn/comment/Hzoic6eXM,['正常'],https://weibo.cn/u/7081639316
76,1,7066517553,  其他,2019-06-18 01:23:08,https://weibo.cn/comment/Hzo8p9USK,['中'],https://weibo.cn/u/7066517553
55,1,5622004557,  香港,None,nn,['正常'],https://weibo.cn/u/5622004557
27,1,1684190853,  云南,2019-06-18 08:37:41,https://weibo.cn/comment/HzqYMszna,['中'],https://weibo.cn/u/1684190853
29,1,2396658275,  山东,2019-05-01 11:32:01,https://weibo.cn/comment/Hs9BI7jF8,['中'],https://weibo.cn/u/2396658275
44,5,1207540334,  江苏 南京,None,nn,['正常'],https://weibo.cn/u/1207540334
31,1,5608823354,  其他,2019-06-18 15:12:21,https://weibo.cn/comment/HztyZ9pXO,['中'],https://weibo.cn/u/5608823354
34,1,6405349029,  北京,2019-06-19 16:37:10,https://weibo.cn/comment/HzDxUixGm,['正常'],https://weibo.cn/u/6405349029
57,1,5871895617,  上海,2019-06-17 21:42:25,https://weibo.cn/comment/HzmGOxjKH,['正常'],https://weibo.cn/u/5871895617
33,1,5537647515,  江苏,2019-04-14 03:30:11,https://weibo.cn/comment/HpwbGofN2,['正常'],https://weibo.cn/u/5537647515
27,1,6466159268,  贵州,2019-06-18 01:07:44,https://weibo.cn/comment/Hzo29eQd8,['中'],https://weibo.cn/u/6466159268
100,2,5071510318,  安徽,2019-06-19 20:37:03,https://weibo.cn/comment/HzF7gBdg4,['正常'],https://weibo.cn/u/5071510318
24,1,7097837101,  北京,None,nn,['中'],https://weibo.cn/u/7097837101
23,1,7030778000,  山西,2019-06-18 00:30:35,https://weibo.cn/comment/HznN4wsyG,['中'],https://weibo.cn/u/7030778000
