view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
148,1,2202349951,  陕西,2016-08-28 20:24:23,https://weibo.cn/comment/E5Gm7zkRT,['正常'],https://weibo.cn/u/2202349951
187,1,2508641565,  海外,None,nn,['正常'],https://weibo.cn/u/2508641565
217,3,5439516309,  安徽 滁州,2016-08-30 14:32:37,https://weibo.cn/comment/E5WUkDzsE,['正常'],https://weibo.cn/u/5439516309
147,1,1047434107,  四川 绵阳,2016-08-25 16:50:03,https://weibo.cn/comment/E5cFE2bE6,['正常'],https://weibo.cn/u/1047434107
724,1,3966355136,  江西 宜春,2016-08-26 18:47:38,https://weibo.cn/comment/E5mRRo896,['正常'],https://weibo.cn/u/3966355136
164,4,3780226415,  广东 广州,None,nn,['正常'],https://weibo.cn/u/3780226415
130,4,3097979013,  四川 巴中,2016-08-25 12:35:08,https://weibo.cn/comment/E5b0alCs0,['正常'],https://weibo.cn/u/3097979013
308,1,2923290297,  上海 浦东新区,2016-08-30 14:57:10,https://weibo.cn/comment/E5X4iAhcN,['正常'],https://weibo.cn/u/2923290297
129,1,5907288254,  河南 漯河,2016-08-30 10:50:42,https://weibo.cn/comment/E5Vsga9dP,['正常'],https://weibo.cn/u/5907288254
111,1,5202634373,  云南 昆明,2016-08-23 23:36:26,https://weibo.cn/comment/E4WtBlT5K,['正常'],https://weibo.cn/u/5202634373
125,1,3910605107,  新疆,2016-08-19 22:59:10,https://weibo.cn/comment/E4kwuk0AO,['正常'],https://weibo.cn/u/3910605107
156,3,3537823213,  北京 朝阳区,2016-08-30 22:26:56,https://weibo.cn/comment/E600Rmqqq,['中'],https://weibo.cn/u/3537823213
114,1,1901632770,  甘肃 酒泉,None,nn,['正常'],https://weibo.cn/u/1901632770
117,1,5241208042,  重庆,2016-08-17 22:07:57,https://weibo.cn/comment/E41kHneBT,['中'],https://weibo.cn/u/5241208042
142,2,5488488693,  广西 玉林,2016-08-23 21:26:19,https://weibo.cn/comment/E4VCMnwta,['正常'],https://weibo.cn/u/5488488693
144,1,5822692326,  河南 新乡,2016-09-02 08:26:05,https://weibo.cn/comment/E6mN39JVL,['正常'],https://weibo.cn/u/5822692326
117,1,5555282961,  甘肃 金昌,2016-09-08 10:48:59,https://weibo.cn/comment/E7ii26wEv,['正常'],https://weibo.cn/u/5555282961
116,1,5598966898,  新疆,None,nn,['正常'],https://weibo.cn/u/5598966898
193,3,1912842301,  黑龙江 哈尔滨,2016-08-30 16:07:04,https://weibo.cn/comment/E5XwFArMu,['正常'],https://weibo.cn/u/1912842301
196,56,1278827482,  河南,2016-09-12 05:48:20,https://weibo.cn/comment/E7S1YttqK,['正常'],https://weibo.cn/u/1278827482
