view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
99,2,6021166753,  陕西,2017-11-03 14:16:18,https://weibo.cn/comment/Ftn6UFVF8,['正常'],https://weibo.cn/u/6021166753
102,1,6306335833,  湖南 郴州,None,nn,['中'],https://weibo.cn/u/6306335833
101,2,6202741340,  浙江,2017-11-03 13:37:32,https://weibo.cn/comment/FtmRaEnNQ,['正常'],https://weibo.cn/u/6202741340
100,2,6316154284,  广东,2017-11-03 05:39:46,https://weibo.cn/comment/FtjJfpqIx,['中'],https://weibo.cn/u/6316154284
103,2,6189475058,  四川,2017-11-03 13:04:19,https://weibo.cn/comment/FtmDH4Qlm,['中'],https://weibo.cn/u/6189475058
101,2,5955734531,  北京,2017-11-03 03:26:15,https://weibo.cn/comment/FtiR3nZqv,['正常'],https://weibo.cn/u/5955734531
101,1,1278571952,  北京,2017-11-04 16:22:31,https://weibo.cn/comment/FtxmDw2l1,['正常'],https://weibo.cn/u/1278571952
109,2,5658391507,  河北,2017-11-02 18:21:39,https://weibo.cn/comment/Ftfi088hn,['中'],https://weibo.cn/u/5658391507
103,1,6019219535,  江苏 南通,2017-11-04 09:57:44,https://weibo.cn/comment/FtuQscvrU,['正常'],https://weibo.cn/u/6019219535
129,1,6025826799,  北京,2017-11-04 09:57:15,https://weibo.cn/comment/FtuQg66lN,['正常'],https://weibo.cn/u/6025826799
101,1,3607494541,  广东 湛江,None,nn,['正常'],https://weibo.cn/u/3607494541
102,1,2615711073,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/2615711073
101,1,5921400988,  上海 奉贤区,None,nn,['正常'],https://weibo.cn/u/5921400988
104,1,6303994178,  河南 许昌,None,nn,['正常'],https://weibo.cn/u/6303994178
101,1,6029673887,  陕西 汉中,None,nn,['正常'],https://weibo.cn/u/6029673887
103,1,6022375831,  吉林,None,nn,['正常'],https://weibo.cn/u/6022375831
100,1,6295297300,  上海,2017-11-04 06:22:29,https://weibo.cn/comment/Fttr5hI3x,['正常'],https://weibo.cn/u/6295297300
103,1,6301769670,  江苏,2017-11-04 05:13:35,https://weibo.cn/comment/FtsZ7idMw,['正常'],https://weibo.cn/u/6301769670
119,1,5716589363,  四川 广安,2017-11-03 18:22:01,https://weibo.cn/comment/FtoIE9VRA,['正常'],https://weibo.cn/u/5716589363
100,2,6380949126,  上海,None,nn,['正常'],https://weibo.cn/u/6380949126
