view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
159,46,3251967895,  广东,2018-07-31 17:01:19,https://weibo.cn/comment/Gsu7Dwszv,['中'],https://weibo.cn/u/3251967895
123,1,5656982101,  其他,2018-07-31 19:55:01,https://weibo.cn/comment/Gsvg8EVzU,['中'],https://weibo.cn/u/5656982101
130,1,5019605322,  山东,2018-07-31 21:28:37,https://weibo.cn/comment/GsvS8n3Vo,['中'],https://weibo.cn/u/5019605322
85,1,5854237691,  辽宁,2018-07-31 20:23:27,https://weibo.cn/comment/GsvrGnXxX,['中'],https://weibo.cn/u/5854237691
85,1,2351861045,  山东,2018-07-31 11:20:16,https://weibo.cn/comment/GsrTcBoIS,['中'],https://weibo.cn/u/2351861045
124,3,1871691490,  北京,2018-07-31 17:28:41,https://weibo.cn/comment/GsuiKjcen,['中'],https://weibo.cn/u/1871691490
124,1,2747050024,  陕西,2018-07-31 14:45:26,https://weibo.cn/comment/GsteulcAn,['中'],https://weibo.cn/u/2747050024
124,1,6015603008,  上海,2018-07-31 16:21:11,https://weibo.cn/comment/GstRluqc4,['中'],https://weibo.cn/u/6015603008
120,1,5408751016,  山西,2018-07-30 19:38:46,https://weibo.cn/comment/GslJ3cEGh,['中'],https://weibo.cn/u/5408751016
121,1,2968092267,  其他,2018-07-31 14:38:13,https://weibo.cn/comment/Gstbyldk5,['中'],https://weibo.cn/u/2968092267
125,1,3636509644,  香港,2018-07-31 14:53:52,https://weibo.cn/comment/GsthUgOgu,['中'],https://weibo.cn/u/3636509644
122,1,5387587823,  重庆,2018-07-31 08:32:38,https://weibo.cn/comment/GsqNac4Se,['中'],https://weibo.cn/u/5387587823
130,1,1997103983,  海外 美国,2018-07-31 15:22:52,https://weibo.cn/comment/GsttG5ntO,['中'],https://weibo.cn/u/1997103983
83,1,5693542565,  安徽,2018-07-31 19:53:55,https://weibo.cn/comment/GsvfHdHys,['中'],https://weibo.cn/u/5693542565
99,1,5580879734,  河北,2018-07-31 08:19:13,https://weibo.cn/comment/GsqHI81pn,['中'],https://weibo.cn/u/5580879734
97,1,5261911312,  山西,2018-07-31 20:37:37,https://weibo.cn/comment/Gsvxr3mMn,['中'],https://weibo.cn/u/5261911312
126,1,5072756383,  四川,None,nn,['中'],https://weibo.cn/u/5072756383
88,1,5678690954,  陕西,2018-07-26 10:35:09,https://weibo.cn/comment/GrGspF6fS,['中'],https://weibo.cn/u/5678690954
163,24,2549709795,  北京,2018-07-28 16:24:55,https://weibo.cn/comment/Gs1BnbuV1,['中'],https://weibo.cn/u/2549709795
91,1,6150746603,  其他,2018-06-25 20:04:48,https://weibo.cn/comment/Gn1WeEcoI,['中'],https://weibo.cn/u/6150746603
