view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
212,1,2101413011,  山东 威海,None,nn,['中'],https://weibo.cn/u/2101413011
104,1,5651547809,  其他,None,nn,['中'],https://weibo.cn/u/5651547809
119,1,1706928830,  福建 宁德,2016-06-09 21:22:03,https://weibo.cn/comment/Dzu086UXr,['正常'],https://weibo.cn/u/1706928830
128,2,5268210641,  其他,2016-06-09 16:38:14,https://weibo.cn/comment/Dzs8VvagI,['正常'],https://weibo.cn/u/5268210641
105,1,5887204884,  其他,None,nn,['正常'],https://weibo.cn/u/5887204884
540,1,5658430375,  天津,None,nn,['中'],https://weibo.cn/u/5658430375
146,1,2550912264,  山东 济宁,2016-06-09 10:31:47,https://weibo.cn/comment/DzpKbvpo4,['正常'],https://weibo.cn/u/2550912264
173,1,2395371152,  山东,2016-06-09 17:35:23,https://weibo.cn/comment/Dzsw7Ei1F,['正常'],https://weibo.cn/u/2395371152
398,1,2545965204,  山东 济南,2016-06-09 07:32:55,https://weibo.cn/comment/DzozzC9y5,['正常'],https://weibo.cn/u/2545965204
104,1,3194345250,  其他,None,nn,['正常'],https://weibo.cn/u/3194345250
106,1,2158030893,  其他,None,nn,['正常'],https://weibo.cn/u/2158030893
135,1,1866452533,  海南 三亚,2016-06-09 08:59:08,https://weibo.cn/comment/Dzp8A4Ebf,['正常'],https://weibo.cn/u/1866452533
111,1,3795761671,  其他,2016-06-09 01:06:18,https://weibo.cn/comment/Dzm2EgtEP,['正常'],https://weibo.cn/u/3795761671
124,1,3301690830,  山东 济宁,2016-06-09 10:27:47,https://weibo.cn/comment/DzpIyosr2,['正常'],https://weibo.cn/u/3301690830
124,1,5223764655,  北京 丰台区,2016-06-09 09:44:32,https://weibo.cn/comment/Dzpr0sdf7,['正常'],https://weibo.cn/u/5223764655
164,1,5888869990,  山东,2016-06-09 00:26:30,https://weibo.cn/comment/DzlMvbM3i,['中'],https://weibo.cn/u/5888869990
125,1,5508513054,  山东 济宁,2016-06-09 00:10:33,https://weibo.cn/comment/DzlG2bsjc,['正常'],https://weibo.cn/u/5508513054
132,1,3535490671,  山东 济宁,2016-06-09 07:26:44,https://weibo.cn/comment/Dzox4vjOO,['正常'],https://weibo.cn/u/3535490671
105,3,5874248746,  山东 济宁,2016-06-09 06:35:37,https://weibo.cn/comment/Dzockf09F,['中'],https://weibo.cn/u/5874248746
120,1,5889479005,  浙江 杭州,2016-06-10 08:35:19,https://weibo.cn/comment/Dzyppkgbs,['正常'],https://weibo.cn/u/5889479005
