view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
228,1,2113374013,  山东 济南,2018-02-27 09:49:28,https://weibo.cn/comment/G51tSweS8,['中'],https://weibo.cn/u/2113374013
94,1,6377184055,  河北,2018-02-26 18:58:38,https://weibo.cn/comment/G4VEi7iDM,['中'],https://weibo.cn/u/6377184055
95,1,6362273276,  陕西,2018-02-25 09:53:16,https://weibo.cn/comment/G4IEqxK9T,['中'],https://weibo.cn/u/6362273276
95,1,6362273276,  陕西,2018-02-25 09:55:52,https://weibo.cn/comment/G4IFusBwN,['中'],https://weibo.cn/u/6362273276
94,1,3085799272,  甘肃,2018-02-25 13:03:20,https://weibo.cn/comment/G4JTAg0Ue,['中'],https://weibo.cn/u/3085799272
99,1,5029162082,  广东,2018-02-26 23:00:52,https://weibo.cn/comment/G4XeC6Ok8,['中'],https://weibo.cn/u/5029162082
97,1,2216629377,  河南,2018-02-27 10:34:11,https://weibo.cn/comment/G51M1oQb6,['中'],https://weibo.cn/u/2216629377
96,1,6320984206,  浙江,2018-02-25 13:50:39,https://weibo.cn/comment/G4KcN7Y6r,['中'],https://weibo.cn/u/6320984206
103,1,6022255360,  安徽,2018-02-27 18:43:47,https://weibo.cn/comment/G54YLbia0,['中'],https://weibo.cn/u/6022255360
96,1,6247782544,  其他,2018-02-25 14:17:10,https://weibo.cn/comment/G4Kny3adv,['中'],https://weibo.cn/u/6247782544
96,1,1702585491,  湖北,2018-02-28 10:07:19,https://weibo.cn/comment/G5b1Cwh1O,['中'],https://weibo.cn/u/1702585491
99,1,6482246308,  陕西,2018-02-25 14:53:53,https://weibo.cn/comment/G4KCs51Xu,['中'],https://weibo.cn/u/6482246308
103,1,6432648433,  北京,2018-02-26 12:38:49,https://weibo.cn/comment/G4Ta7wgtB,['中'],https://weibo.cn/u/6432648433
100,1,6475582414,  甘肃,2018-02-25 17:30:25,https://weibo.cn/comment/G4LDZgIJz,['中'],https://weibo.cn/u/6475582414
105,1,6407355710,  吉林,2018-02-26 13:08:03,https://weibo.cn/comment/G4TlZj2E4,['中'],https://weibo.cn/u/6407355710
118,1,1868123153,  湖北 孝感,None,nn,['正常'],https://weibo.cn/u/1868123153
109,1,6377184055,  河北,2018-02-26 18:56:04,https://weibo.cn/comment/G4VDfmqA6,['中'],https://weibo.cn/u/6377184055
109,1,5778169584,  其他,2018-02-25 15:50:20,https://weibo.cn/comment/G4KZmrBr8,['正常'],https://weibo.cn/u/5778169584
110,1,6299141217,  广西,2018-02-25 20:50:06,https://weibo.cn/comment/G4MX2mzB0,['正常'],https://weibo.cn/u/6299141217
121,1,6027328858,  甘肃,2018-02-25 19:58:18,https://weibo.cn/comment/G4MC0CX3q,['正常'],https://weibo.cn/u/6027328858
