view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
107,1,5511068012,  陕西,None,nn,['正常'],https://weibo.cn/u/5511068012
108,1,5647284439,  甘肃,None,nn,['正常'],https://weibo.cn/u/5647284439
113,1,6024028626,  北京,None,nn,['正常'],https://weibo.cn/u/6024028626
115,1,1101928651,  北京,2017-05-06 00:34:44,https://weibo.cn/comment/F1Lnyz6KZ,['正常'],https://weibo.cn/u/1101928651
112,1,2681628994,  山东,2017-02-26 10:04:49,https://weibo.cn/comment/Exi516mrN,['正常'],https://weibo.cn/u/2681628994
109,1,2109427931,  陕西,None,nn,['中'],https://weibo.cn/u/2109427931
134,3,3719134213,  其他,None,nn,['正常'],https://weibo.cn/u/3719134213
111,1,6129878120,  黑龙江,2017-05-06 21:43:24,https://weibo.cn/comment/F1TGvyWAt,['正常'],https://weibo.cn/u/6129878120
114,1,1406155953,  辽宁,2017-05-06 10:21:10,https://weibo.cn/comment/F1PdADWhH,['正常'],https://weibo.cn/u/1406155953
117,1,5641872115,  陕西,None,nn,['正常'],https://weibo.cn/u/5641872115
164,1,2167855795,  北京,2017-05-09 13:46:08,https://weibo.cn/comment/F2iQgD9f2,['正常'],https://weibo.cn/u/2167855795
148,1,5188979958,  其他,2017-05-09 13:33:42,https://weibo.cn/comment/F2iLejJg2,['正常'],https://weibo.cn/u/5188979958
119,1,5631404740,  山东,2017-05-05 20:08:58,https://weibo.cn/comment/F1JDGq12N,['中'],https://weibo.cn/u/5631404740
121,1,5930283820,  内蒙古,2017-05-08 23:53:29,https://weibo.cn/comment/F2doj4OAM,['正常'],https://weibo.cn/u/5930283820
122,2,5345706222,  黑龙江,2017-03-30 07:15:43,https://weibo.cn/comment/EC8Egznue,['正常'],https://weibo.cn/u/5345706222
123,1,5476089854,  广东,2017-05-09 02:39:19,https://weibo.cn/comment/F2etBDaM4,['正常'],https://weibo.cn/u/5476089854
140,1,5793200711,  陕西,None,nn,['正常'],https://weibo.cn/u/5793200711
141,1,1650643202,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/1650643202
366,92,5229364942,  其他,None,nn,['中'],https://weibo.cn/u/5229364942
128,1,3749041683,  北京,2017-05-08 20:28:09,https://weibo.cn/comment/F2c2XrySz,['正常'],https://weibo.cn/u/3749041683
