view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
95,1,1702931007,  四川,2017-04-06 08:03:18,https://weibo.cn/comment/EDcX3xBax,['正常'],https://weibo.cn/u/1702931007
97,2,2857902254,  广东,None,nn,['中'],https://weibo.cn/u/2857902254
98,1,3128136447,  其他,None,nn,['中'],https://weibo.cn/u/3128136447
189,1,5586261308,  北京,2017-04-05 15:25:26,https://weibo.cn/comment/ED6q1pJiH,['正常'],https://weibo.cn/u/5586261308
115,2,3889505365,  四川,2017-04-05 12:26:45,https://weibo.cn/comment/ED5fuC8BX,['正常'],https://weibo.cn/u/3889505365
101,4,5697684076,  上海,2017-04-06 10:38:25,https://weibo.cn/comment/EDdY1htfv,['中'],https://weibo.cn/u/5697684076
98,1,5928860426,  河南 驻马店,2017-04-06 14:04:41,https://weibo.cn/comment/EDfjKdQSl,['中'],https://weibo.cn/u/5928860426
118,2,2988429241,  重庆 江北区,2017-04-06 17:53:05,https://weibo.cn/comment/EDgOs78pH,['中'],https://weibo.cn/u/2988429241
104,1,5366931375,  河南,2017-04-05 20:39:23,https://weibo.cn/comment/ED8tsg6V0,['正常'],https://weibo.cn/u/5366931375
124,1,5653800105,  重庆,2017-04-05 15:40:58,https://weibo.cn/comment/ED6wknxg2,['正常'],https://weibo.cn/u/5653800105
115,1,3618316374,  河北 邯郸,2017-04-05 21:24:07,https://weibo.cn/comment/ED8LCa2Sj,['正常'],https://weibo.cn/u/3618316374
104,2,3908147692,  湖北 武汉,None,nn,['中'],https://weibo.cn/u/3908147692
152,1,5309114112,  黑龙江 哈尔滨,None,nn,['正常'],https://weibo.cn/u/5309114112
96,1,3115879137,  山东 济南,None,nn,['正常'],https://weibo.cn/u/3115879137
98,1,5238870931,  其他,None,nn,['中'],https://weibo.cn/u/5238870931
97,1,5340917441,  山东 青岛,None,nn,['正常'],https://weibo.cn/u/5340917441
96,1,3872005956,  其他,None,nn,['正常'],https://weibo.cn/u/3872005956
98,1,2054304347,  重庆,2017-04-04 19:43:08,https://weibo.cn/comment/ECYG81vSP,['正常'],https://weibo.cn/u/2054304347
97,1,6178171814,  福建,None,nn,['正常'],https://weibo.cn/u/6178171814
122,1,2014819187,  广东,2017-04-05 11:01:54,https://weibo.cn/comment/ED4H3oPpE,['正常'],https://weibo.cn/u/2014819187
