view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
111,1,5436604993,  广东 揭阳,None,nn,['正常'],https://weibo.cn/u/5436604993
112,1,5667852138,  广东,None,nn,['正常'],https://weibo.cn/u/5667852138
177,5,5616959933,  海外 澳大利亚,None,nn,['中'],https://weibo.cn/u/5616959933
109,1,1746885633,  广东 广州,2016-07-08 23:12:50,https://weibo.cn/comment/DDU7v0bpa,['正常'],https://weibo.cn/u/1746885633
109,1,5191686921,  河南 安阳,2016-07-11 22:43:25,https://weibo.cn/comment/DEmd2nt1J,['正常'],https://weibo.cn/u/5191686921
115,1,3084896401,  河南 安阳,2016-07-11 22:15:02,https://weibo.cn/comment/DEm1x9yeb,['正常'],https://weibo.cn/u/3084896401
112,1,5932207440,  吉林 长春,2016-06-29 21:00:59,https://weibo.cn/comment/DCwpvukOK,['正常'],https://weibo.cn/u/5932207440
139,1,5900596695,  江西 上饶,None,nn,['中'],https://weibo.cn/u/5900596695
142,3,5400473448,  黑龙江 哈尔滨,2016-07-12 14:03:32,https://weibo.cn/comment/DEsewmYf1,['正常'],https://weibo.cn/u/5400473448
147,2,3217648433,  广西 贵港,2016-07-11 21:39:24,https://weibo.cn/comment/DElN4iMmI,['正常'],https://weibo.cn/u/3217648433
144,3,5155659292,  浙江,2016-07-09 15:35:49,https://weibo.cn/comment/DE0yv1OWs,['正常'],https://weibo.cn/u/5155659292
412,1,1843443790,  广东 广州,2016-07-12 15:29:23,https://weibo.cn/comment/DEsNnjCp7,['中'],https://weibo.cn/u/1843443790
112,3,2625399550,  湖南 长沙,None,nn,['正常'],https://weibo.cn/u/2625399550
205,4,5626669689,  黑龙江,2016-07-10 21:19:01,https://weibo.cn/comment/DEceibVGp,['正常'],https://weibo.cn/u/5626669689
154,1,3956103052,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/3956103052
127,1,3245760005,  新疆 巴音郭楞,None,nn,['正常'],https://weibo.cn/u/3245760005
112,1,1768540774,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/1768540774
115,28,5774385688,  其他,None,nn,['中'],https://weibo.cn/u/5774385688
392,2,3502213793,  江苏 苏州,None,nn,['正常'],https://weibo.cn/u/3502213793
908,5,5033195293,  香港,None,nn,['正常'],https://weibo.cn/u/5033195293
