view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
107,1,5994963379,  吉林,None,nn,['正常'],https://weibo.cn/u/5994963379
106,1,3687093287,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/3687093287
109,1,1789423765,  江苏,None,nn,['正常'],https://weibo.cn/u/1789423765
108,1,1034409111,  广东,None,nn,['正常'],https://weibo.cn/u/1034409111
108,1,5947235113,  辽宁,2017-05-16 22:29:32,https://weibo.cn/comment/F3qgcsk43,['正常'],https://weibo.cn/u/5947235113
126,1,5894228027,  其他,2017-05-16 11:36:20,https://weibo.cn/comment/F3lZ4gtSs,['中'],https://weibo.cn/u/5894228027
110,1,2818136954,  其他,None,nn,['正常'],https://weibo.cn/u/2818136954
111,1,3845535091,  其他,None,nn,['正常'],https://weibo.cn/u/3845535091
110,1,5871721623,  重庆,2017-05-16 21:21:38,https://weibo.cn/comment/F3pODD7zP,['正常'],https://weibo.cn/u/5871721623
107,1,2303671232,  江西,None,nn,['正常'],https://weibo.cn/u/2303671232
112,1,6007475272,  上海,2017-05-16 22:20:42,https://weibo.cn/comment/F3qcCArAX,['正常'],https://weibo.cn/u/6007475272
118,1,2453818465,  北京,None,nn,['正常'],https://weibo.cn/u/2453818465
116,1,2736246295,  北京,None,nn,['正常'],https://weibo.cn/u/2736246295
111,1,3178531657,  北京,2017-05-16 11:16:31,https://weibo.cn/comment/F3lR1rpLT,['正常'],https://weibo.cn/u/3178531657
107,1,2797933161,  其他,None,nn,['正常'],https://weibo.cn/u/2797933161
129,1,6143075518,  山西,None,nn,['正常'],https://weibo.cn/u/6143075518
111,2,3739069250,  湖北,2017-05-16 20:20:53,https://weibo.cn/comment/F3ppZnPLK,['正常'],https://weibo.cn/u/3739069250
134,3,5805247241,  江苏,None,nn,['正常'],https://weibo.cn/u/5805247241
112,1,2655092801,  贵州,2017-05-17 12:22:42,https://weibo.cn/comment/F3vInnemT,['正常'],https://weibo.cn/u/2655092801
112,4,3815304990,  浙江,2017-05-15 19:11:42,https://weibo.cn/comment/F3fxpsqKQ,['正常'],https://weibo.cn/u/3815304990
