view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
88,3,2133051102,  湖南,2018-09-16 08:35:43,https://weibo.cn/comment/GzzTKyxKr,['中'],https://weibo.cn/u/2133051102
83,1,2955167203,  福建,None,nn,['正常'],https://weibo.cn/u/2955167203
208,1,5600670057,  江苏 盐城,None,nn,['中'],https://weibo.cn/u/5600670057
83,1,6667217116,  贵州,2018-09-12 14:11:43,https://weibo.cn/comment/Gz0o9g5if,['中'],https://weibo.cn/u/6667217116
85,1,6378222185,  其他,2018-09-12 15:49:31,https://weibo.cn/comment/Gz11Qri3v,['中'],https://weibo.cn/u/6378222185
87,1,5510400807,  陕西 西安,None,nn,['正常'],https://weibo.cn/u/5510400807
84,2,2453737621,  福建,2018-09-11 18:03:14,https://weibo.cn/comment/GyStCEDw9,['中'],https://weibo.cn/u/2453737621
84,1,5879144892,  贵州,None,nn,['中'],https://weibo.cn/u/5879144892
80,1,5910035768,  北京,2018-09-12 12:12:02,https://weibo.cn/comment/GyZBzmfAP,['中'],https://weibo.cn/u/5910035768
100,1,5544852552,  其他,None,nn,['正常'],https://weibo.cn/u/5544852552
92,1,3161069442,  江苏,2018-09-12 07:40:39,https://weibo.cn/comment/GyXPpCnro,['中'],https://weibo.cn/u/3161069442
97,1,6254519595,  广东,None,nn,['正常'],https://weibo.cn/u/6254519595
185,2,2192267715,  山西 太原,2018-09-11 14:31:30,https://weibo.cn/comment/GyR5GEZ88,['正常'],https://weibo.cn/u/2192267715
260,1,5545818754,  浙江,2018-09-09 11:50:37,https://weibo.cn/comment/Gyxbo82CI,['中'],https://weibo.cn/u/5545818754
100,3,6583431354,  其他,2018-09-12 15:27:54,https://weibo.cn/comment/Gz0T4tH1F,['中'],https://weibo.cn/u/6583431354
200,6,2767558427,  四川 成都,2018-09-08 14:59:45,https://weibo.cn/comment/GyoZF464y,['正常'],https://weibo.cn/u/2767558427
86,1,6599323822,  湖南 长沙,2018-08-06 09:32:09,https://weibo.cn/comment/GtlKixify,['中'],https://weibo.cn/u/6599323822
100,1,5887975637,  广东,2018-09-10 19:42:55,https://weibo.cn/comment/GyJHAuQb0,['中'],https://weibo.cn/u/5887975637
113,1,1929216745,  福建,2018-09-11 16:27:26,https://weibo.cn/comment/GyRQK4mp5,['中'],https://weibo.cn/u/1929216745
73,1,3863888235,  海外,2018-09-16 00:47:32,https://weibo.cn/comment/GzwPIqG3o,['中'],https://weibo.cn/u/3863888235
