view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
118,1,2578735071,  山东 济南,2015-10-16 22:39:44,https://weibo.cn/comment/CFpGiyC06,['正常'],https://weibo.cn/u/2578735071
121,1,3275523335,  黑龙江 哈尔滨,2015-10-17 23:11:43,https://weibo.cn/comment/CFzjMBKix,['正常'],https://weibo.cn/u/3275523335
119,1,3275523335,  黑龙江 哈尔滨,2015-10-17 23:21:16,https://weibo.cn/comment/CFznF9o7Q,['正常'],https://weibo.cn/u/3275523335
120,1,5718673807,  四川 德阳,2015-10-19 15:18:50,https://weibo.cn/comment/CFP4PjIKI,['中'],https://weibo.cn/u/5718673807
118,1,3891607076,  其他,2015-10-18 22:57:33,https://weibo.cn/comment/CFIEwwcZC,['正常'],https://weibo.cn/u/3891607076
120,1,5152481459,  广西 柳州,2015-10-19 07:34:28,https://weibo.cn/comment/CFM2ly3MW,['正常'],https://weibo.cn/u/5152481459
149,2,2619865195,  福建,2015-10-19 02:08:39,https://weibo.cn/comment/CFJU6cw49,['中'],https://weibo.cn/u/2619865195
156,6,3013664277,  山东 临沂,2015-10-18 13:00:22,https://weibo.cn/comment/CFEK8lp65,['正常'],https://weibo.cn/u/3013664277
124,1,2543928582,  广东 广州,None,nn,['正常'],https://weibo.cn/u/2543928582
119,1,1083279142,  山东,2015-10-18 10:59:36,https://weibo.cn/comment/CFDX6CxFl,['正常'],https://weibo.cn/u/1083279142
119,1,2950673263,  四川 德阳,None,nn,['正常'],https://weibo.cn/u/2950673263
123,1,1739030392,  北京,2015-08-31 15:52:48,https://weibo.cn/comment/Cynmhy2gu,['正常'],https://weibo.cn/u/1739030392
117,1,1070969951,  浙江 嘉兴,2015-10-06 07:35:43,https://weibo.cn/comment/CDNuoogsW,['正常'],https://weibo.cn/u/1070969951
115,1,1070969951,  浙江 嘉兴,2015-10-06 07:34:38,https://weibo.cn/comment/CDNtXc4ky,['正常'],https://weibo.cn/u/1070969951
133,1,1070969951,  浙江 嘉兴,2015-10-06 07:40:01,https://weibo.cn/comment/CDNw8wGSs,['正常'],https://weibo.cn/u/1070969951
122,1,5628175025,  江苏 扬州,2015-09-09 06:01:32,https://weibo.cn/comment/CzGkLnYDa,['正常'],https://weibo.cn/u/5628175025
117,1,5714410003,  四川 成都,2015-10-17 11:34:30,https://weibo.cn/comment/CFuKMAe9L,['正常'],https://weibo.cn/u/5714410003
116,1,5652827732,  河北 邯郸,2015-10-17 12:31:53,https://weibo.cn/comment/CFv84EQNq,['正常'],https://weibo.cn/u/5652827732
118,1,5649210127,  江苏 南通,None,nn,['正常'],https://weibo.cn/u/5649210127
118,1,2124980411,  其他,None,nn,['正常'],https://weibo.cn/u/2124980411
