view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
172,1,6140008476,  北京 东城区,None,nn,['中'],https://weibo.cn/u/6140008476
109,1,6430877097,  澳门,2018-05-04 20:09:20,https://weibo.cn/comment/Gf7Kg4b3l,['中'],https://weibo.cn/u/6430877097
84,1,5703463772,  四川,2018-05-11 16:28:18,https://weibo.cn/comment/Ggai15DoR,['中'],https://weibo.cn/u/5703463772
85,2,1967687035,  宁夏,2018-05-10 23:33:48,https://weibo.cn/comment/Gg3EehkMd,['中'],https://weibo.cn/u/1967687035
77,1,5062479624,  内蒙古 呼和浩特,2018-04-23 17:51:12,https://weibo.cn/comment/Gdr8J7VOU,['正常'],https://weibo.cn/u/5062479624
78,1,5237084833,  广东 惠州,2018-04-15 01:16:45,https://weibo.cn/comment/Gc7d6y8UI,['正常'],https://weibo.cn/u/5237084833
486,62,6101991517,  其他,2018-05-14 10:42:11,https://weibo.cn/comment/GgAj15ySh,['中'],https://weibo.cn/u/6101991517
79,1,1850215414,  广东 东莞,2018-05-02 04:54:14,https://weibo.cn/comment/GeITPtulQ,['正常'],https://weibo.cn/u/1850215414
78,1,1134495213,  北京 东城区,2018-04-24 00:30:45,https://weibo.cn/comment/GdtKUaa5S,['正常'],https://weibo.cn/u/1134495213
80,1,1746868871,  河南 郑州,2018-04-20 07:06:52,https://weibo.cn/comment/GcUDHuAFo,['正常'],https://weibo.cn/u/1746868871
84,2,3059700731,  上海,2018-05-14 06:38:57,https://weibo.cn/comment/GgyIhFnbc,['正常'],https://weibo.cn/u/3059700731
76,1,2118484182,  内蒙古 通辽,2018-04-23 00:46:17,https://weibo.cn/comment/GdkqIeKlC,['正常'],https://weibo.cn/u/2118484182
78,1,2741300353,  天津,2018-04-23 00:47:19,https://weibo.cn/comment/Gdkr8cjrw,['正常'],https://weibo.cn/u/2741300353
78,1,2809156184,  湖北 襄阳,2018-05-02 04:59:53,https://weibo.cn/comment/GeIW6FDCZ,['正常'],https://weibo.cn/u/2809156184
100,1,2550439432,  上海,2018-05-02 21:34:00,https://weibo.cn/comment/GePrD8nJ1,['正常'],https://weibo.cn/u/2550439432
80,1,2965294824,  宁夏 固原,2018-04-23 02:48:16,https://weibo.cn/comment/GdledshrG,['正常'],https://weibo.cn/u/2965294824
75,1,2115989421,  北京 东城区,2018-04-23 20:26:54,https://weibo.cn/comment/Gds9VDzQ7,['正常'],https://weibo.cn/u/2115989421
89,1,3961154139,  云南 昆明,2018-05-07 03:52:09,https://weibo.cn/comment/GftD6BNJv,['正常'],https://weibo.cn/u/3961154139
78,1,3168341573,  浙江 杭州,2018-04-24 04:03:07,https://weibo.cn/comment/Gdv96Fuky,['正常'],https://weibo.cn/u/3168341573
103,1,1947589055,  广东 广州,None,nn,['正常'],https://weibo.cn/u/1947589055
