view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
134,1,2931246581,  河北,2015-12-15 12:20:29,https://weibo.cn/comment/D8vOpFqla,['正常'],https://weibo.cn/u/2931246581
170,2,1739659120,  河南 洛阳,2016-01-10 22:59:11,https://weibo.cn/comment/Dcx6zD9Xo,['正常'],https://weibo.cn/u/1739659120
169,1,2659976971,  上海 虹口区,2015-12-15 12:21:24,https://weibo.cn/comment/D8vON5jMF,['正常'],https://weibo.cn/u/2659976971
144,1,3429829472,  江苏 连云港,None,nn,['正常'],https://weibo.cn/u/3429829472
322,1,1494761561,  北京 海淀区,2016-01-03 22:00:21,https://weibo.cn/comment/DbsJdwsT7,['正常'],https://weibo.cn/u/1494761561
215,1,2675699701,  吉林,2016-01-02 20:49:55,https://weibo.cn/comment/DbiQ8n1rf,['正常'],https://weibo.cn/u/2675699701
264,1,1688117862,  陕西 延安,2016-01-03 09:05:55,https://weibo.cn/comment/DbnESlPqd,['正常'],https://weibo.cn/u/1688117862
150,1,5590671466,  四川 自贡,2016-01-04 00:43:31,https://weibo.cn/comment/DbtNs1fr7,['正常'],https://weibo.cn/u/5590671466
155,1,2431326785,  广东 珠海,None,nn,['正常'],https://weibo.cn/u/2431326785
149,11,5734593341,  河北 邯郸,None,nn,['正常'],https://weibo.cn/u/5734593341
148,1,2027976070,  广东 广州,2016-01-03 23:59:02,https://weibo.cn/comment/DbtvoFHRp,['正常'],https://weibo.cn/u/2027976070
148,1,5219448018,  浙江,2016-01-04 00:30:39,https://weibo.cn/comment/DbtIe88hQ,['正常'],https://weibo.cn/u/5219448018
163,1,2885879807,  山西,2016-01-04 00:40:42,https://weibo.cn/comment/DbtMj6S8g,['正常'],https://weibo.cn/u/2885879807
172,1,1427406340,  广东,2016-01-03 21:32:12,https://weibo.cn/comment/DbsxNh2nk,['正常'],https://weibo.cn/u/1427406340
148,1,3281050717,  江苏 盐城,2016-01-03 13:44:28,https://weibo.cn/comment/DbptWCMFv,['正常'],https://weibo.cn/u/3281050717
172,1,1814258351,  河北,2015-12-24 09:46:33,https://weibo.cn/comment/D9REpbON5,['中'],https://weibo.cn/u/1814258351
178,2,2487324157,  广东 惠州,2016-01-10 11:01:34,https://weibo.cn/comment/DcspimcSv,['中'],https://weibo.cn/u/2487324157
151,1,1893642294,  广东,2016-01-03 15:40:36,https://weibo.cn/comment/Dbqf549JR,['正常'],https://weibo.cn/u/1893642294
158,1,2491447624,  广东 广州,2016-01-10 10:26:42,https://weibo.cn/comment/Dcsb90MWa,['正常'],https://weibo.cn/u/2491447624
