view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
139,1,5727595399,  其他,2017-05-04 19:58:40,https://weibo.cn/comment/F1A90o1Rd,['正常'],https://weibo.cn/u/5727595399
116,1,6001255601,  陕西,2017-05-24 22:51:59,https://weibo.cn/comment/F4DPiioMx,['正常'],https://weibo.cn/u/6001255601
116,1,3680890185,  北京,2017-05-26 07:30:07,https://weibo.cn/comment/F4QE5DzBK,['正常'],https://weibo.cn/u/3680890185
113,1,6243843236,  甘肃,2017-05-17 10:49:39,https://weibo.cn/comment/F3v6CfYyb,['正常'],https://weibo.cn/u/6243843236
117,1,5943641447,  青海,2017-05-17 11:59:57,https://weibo.cn/comment/F3vz9ncuE,['正常'],https://weibo.cn/u/5943641447
115,1,3849608603,  其他,2017-05-27 00:54:58,https://weibo.cn/comment/F4Xuckn5p,['正常'],https://weibo.cn/u/3849608603
110,1,1925620763,  福建,2017-05-27 00:32:31,https://weibo.cn/comment/F4Xl5nts2,['中'],https://weibo.cn/u/1925620763
149,1,3223878097,  上海,None,nn,['中'],https://weibo.cn/u/3223878097
112,1,6140044174,  浙江,2017-05-18 22:18:57,https://weibo.cn/comment/F3J2TFaXB,['正常'],https://weibo.cn/u/6140044174
112,1,1650515034,  北京,None,nn,['正常'],https://weibo.cn/u/1650515034
112,1,5284371520,  山西,None,nn,['正常'],https://weibo.cn/u/5284371520
122,2,5687088802,  北京,2017-05-26 14:15:24,https://weibo.cn/comment/F4TiBcG5E,['中'],https://weibo.cn/u/5687088802
233,1,5932897735,  北京,2017-05-25 18:05:22,https://weibo.cn/comment/F4Lnry1AE,['正常'],https://weibo.cn/u/5932897735
133,1,2847290142,  北京,None,nn,['中'],https://weibo.cn/u/2847290142
117,1,2807072400,  海外,None,nn,['正常'],https://weibo.cn/u/2807072400
113,1,5601695737,  福建,2017-05-26 13:27:36,https://weibo.cn/comment/F4SZcfiDE,['中'],https://weibo.cn/u/5601695737
155,4,5632256681,  安徽,None,nn,['正常'],https://weibo.cn/u/5632256681
131,13,5943527689,  广东,None,nn,['正常'],https://weibo.cn/u/5943527689
119,1,5911716945,  江苏,None,nn,['正常'],https://weibo.cn/u/5911716945
128,1,3309560467,  四川,None,nn,['正常'],https://weibo.cn/u/3309560467
