view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
117,2,6362546897,  江西 宜春,2017-09-07 02:17:05,https://weibo.cn/comment/FkD2G1Dr1,['中'],https://weibo.cn/u/6362546897
129,1,5720002374,  其他,None,nn,['正常'],https://weibo.cn/u/5720002374
98,1,2712128422,  广西 北海,2017-09-12 11:13:19,https://weibo.cn/comment/FlrGOcdRX,['正常'],https://weibo.cn/u/2712128422
97,1,2647197333,  重庆,2017-09-11 11:58:56,https://weibo.cn/comment/FliyQehx1,['正常'],https://weibo.cn/u/2647197333
97,1,2345611425,  新疆,2017-09-02 22:15:17,https://weibo.cn/comment/FjZKxyLoE,['正常'],https://weibo.cn/u/2345611425
93,1,2641274750,  广东,2017-09-12 09:11:26,https://weibo.cn/comment/FlqTllebJ,['正常'],https://weibo.cn/u/2641274750
105,2,2487915813,  黑龙江 七台河,2017-09-11 23:57:54,https://weibo.cn/comment/FlngFcwMj,['正常'],https://weibo.cn/u/2487915813
110,2,1567086190,  福建,None,nn,['正常'],https://weibo.cn/u/1567086190
110,1,3200274703,  安徽,2017-09-11 10:28:40,https://weibo.cn/comment/FlhYcbCpP,['正常'],https://weibo.cn/u/3200274703
108,2,5693370337,  福建 福州,2017-09-12 13:03:32,https://weibo.cn/comment/FlspxEY0P,['中'],https://weibo.cn/u/5693370337
162,1,3826030951,  其他,None,nn,['正常'],https://weibo.cn/u/3826030951
96,2,3967282278,  香港,2017-08-28 15:53:14,https://weibo.cn/comment/Fjc6Ze71D,['正常'],https://weibo.cn/u/3967282278
95,2,6210248119,  安徽,2017-07-19 12:13:24,https://weibo.cn/comment/Fd5zT2ToW,['正常'],https://weibo.cn/u/6210248119
95,1,6035835671,  北京 宣武区,2017-08-02 14:23:04,https://weibo.cn/comment/Ffepu5X2g,['中'],https://weibo.cn/u/6035835671
94,1,6026699315,  海外 印度,2017-07-10 10:15:48,https://weibo.cn/comment/FbHXGElCC,['正常'],https://weibo.cn/u/6026699315
93,1,2966925995,  陕西,2017-08-13 10:41:08,https://weibo.cn/comment/FgSER9owA,['正常'],https://weibo.cn/u/2966925995
93,1,2978013607,  浙江,2017-07-22 16:45:22,https://weibo.cn/comment/FdzDM4Dwg,['中'],https://weibo.cn/u/2978013607
95,1,2453720315,  湖南,2017-08-13 08:52:20,https://weibo.cn/comment/FgRWH9Ieb,['中'],https://weibo.cn/u/2453720315
92,1,6261618651,  广东,2017-08-04 15:28:57,https://weibo.cn/comment/FfxHd9Zqx,['正常'],https://weibo.cn/u/6261618651
96,1,5919951694,  广东 韶关,None,nn,['正常'],https://weibo.cn/u/5919951694
