view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
102,2,5511275469,  北京,2017-04-01 07:31:17,https://weibo.cn/comment/ECrBA575I,['正常'],https://weibo.cn/u/5511275469
101,1,3968159331,  浙江,None,nn,['中'],https://weibo.cn/u/3968159331
97,1,1769312895,  四川,2017-04-03 14:41:47,https://weibo.cn/comment/ECNhjpaFj,['正常'],https://weibo.cn/u/1769312895
117,1,1769312895,  四川,2017-04-02 20:00:10,https://weibo.cn/comment/ECFW38AFK,['正常'],https://weibo.cn/u/1769312895
102,1,6193632353,  北京,2017-04-07 11:01:11,https://weibo.cn/comment/EDnxKs5nK,['正常'],https://weibo.cn/u/6193632353
97,1,6056033198,  河南,None,nn,['正常'],https://weibo.cn/u/6056033198
98,1,2618164910,  江西,2017-03-14 12:56:21,https://weibo.cn/comment/EzK2A1rhH,['中'],https://weibo.cn/u/2618164910
101,1,2534425052,  广东 广州,None,nn,['正常'],https://weibo.cn/u/2534425052
99,1,6180378326,  湖南,None,nn,['中'],https://weibo.cn/u/6180378326
115,1,3698248051,  其他,None,nn,['正常'],https://weibo.cn/u/3698248051
102,1,5636021313,  湖南,2017-03-31 10:28:44,https://weibo.cn/comment/ECjl6F2D1,['正常'],https://weibo.cn/u/5636021313
101,1,5270056557,  湖南 长沙,2017-03-26 23:10:25,https://weibo.cn/comment/EBDbNgzti,['中'],https://weibo.cn/u/5270056557
109,2,6015172046,  湖北,None,nn,['正常'],https://weibo.cn/u/6015172046
103,1,5705013668,  黑龙江,2017-04-15 20:05:55,https://weibo.cn/comment/EEEwQ5fSq,['正常'],https://weibo.cn/u/5705013668
100,1,2857902254,  广东,None,nn,['中'],https://weibo.cn/u/2857902254
106,1,6172327084,  内蒙古 乌海,None,nn,['中'],https://weibo.cn/u/6172327084
116,1,3888167989,  其他,None,nn,['正常'],https://weibo.cn/u/3888167989
104,1,6197260398,  四川,None,nn,['中'],https://weibo.cn/u/6197260398
121,1,5561546176,  四川,None,nn,['正常'],https://weibo.cn/u/5561546176
131,2,2191129570,  湖北 武汉,None,nn,['正常'],https://weibo.cn/u/2191129570
