view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
121,1,5896128149,  山东,2016-05-26 21:41:25,https://weibo.cn/comment/Dxm92o3il,['正常'],https://weibo.cn/u/5896128149
111,1,2782247747,  其他,2016-05-28 06:34:00,https://weibo.cn/comment/Dxz3Ia6Sb,['正常'],https://weibo.cn/u/2782247747
114,1,2715377824,  贵州,None,nn,['中'],https://weibo.cn/u/2715377824
110,1,5349318434,  其他,2016-05-27 22:41:13,https://weibo.cn/comment/DxvXOe9W7,['中'],https://weibo.cn/u/5349318434
108,1,5647016291,  北京 东城区,2016-05-27 22:39:05,https://weibo.cn/comment/DxvWWofVi,['中'],https://weibo.cn/u/5647016291
110,1,5493585200,  贵州 黔南,2016-05-27 21:25:42,https://weibo.cn/comment/Dxvt9xfVQ,['中'],https://weibo.cn/u/5493585200
110,1,5647016291,  北京 东城区,2016-05-27 22:37:38,https://weibo.cn/comment/DxvWm3WiY,['中'],https://weibo.cn/u/5647016291
114,1,3255845770,  四川,2016-05-28 18:06:19,https://weibo.cn/comment/DxDAIEfg8,['正常'],https://weibo.cn/u/3255845770
130,1,3403535884,  广东 深圳,2016-05-26 00:36:13,https://weibo.cn/comment/DxdRv9pOt,['正常'],https://weibo.cn/u/3403535884
114,1,5513146734,  广东 广州,None,nn,['中'],https://weibo.cn/u/5513146734
150,1,1929608130,  广东,None,nn,['正常'],https://weibo.cn/u/1929608130
123,1,5868082320,  河北,2016-05-28 20:55:47,https://weibo.cn/comment/DxEHvvs3N,['正常'],https://weibo.cn/u/5868082320
112,1,2038161025,  广西 柳州,None,nn,['正常'],https://weibo.cn/u/2038161025
108,1,2454939344,  重庆 丰都县,None,nn,['正常'],https://weibo.cn/u/2454939344
110,1,2074602082,  重庆 巴南区,2016-05-30 15:50:45,https://weibo.cn/comment/DxVyGE4mF,['正常'],https://weibo.cn/u/2074602082
116,1,5667153187,  重庆 丰都县,2016-05-30 05:05:56,https://weibo.cn/comment/DxRkXn06F,['正常'],https://weibo.cn/u/5667153187
111,1,3260689840,  重庆 丰都县,2016-05-30 13:12:56,https://weibo.cn/comment/DxUwDcH3V,['正常'],https://weibo.cn/u/3260689840
110,1,5926359987,  福建 厦门,2016-05-28 14:15:55,https://weibo.cn/comment/DxC5d7xTV,['正常'],https://weibo.cn/u/5926359987
113,1,3262892962,  重庆,2016-05-30 10:50:02,https://weibo.cn/comment/DxTADlFuG,['正常'],https://weibo.cn/u/3262892962
121,1,5786493321,  重庆 丰都县,2016-05-30 14:36:58,https://weibo.cn/comment/DxV4K3uLU,['正常'],https://weibo.cn/u/5786493321
