view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
113,1,2743887611,  河南 开封,2016-09-24 20:26:06,https://weibo.cn/comment/E9MUed14h,['正常'],https://weibo.cn/u/2743887611
105,1,3924962344,  其他,2016-09-24 20:27:06,https://weibo.cn/comment/E9MUDl03H,['正常'],https://weibo.cn/u/3924962344
107,1,2369373833,  湖南 常德,2016-09-24 20:34:23,https://weibo.cn/comment/E9MXAySHy,['正常'],https://weibo.cn/u/2369373833
111,1,5895996823,  山东 济南,2016-09-24 20:37:41,https://weibo.cn/comment/E9MYVyrCE,['正常'],https://weibo.cn/u/5895996823
111,1,5977960887,  安徽 合肥,2016-09-24 20:39:12,https://weibo.cn/comment/E9MZy2iMw,['正常'],https://weibo.cn/u/5977960887
146,1,2727291991,  江苏 苏州,2016-09-24 20:45:52,https://weibo.cn/comment/E9N2fyi2g,['正常'],https://weibo.cn/u/2727291991
110,1,5465916209,  河南,2016-09-23 20:03:59,https://weibo.cn/comment/E9DkKFzAs,['正常'],https://weibo.cn/u/5465916209
552,1,5957546393,  海外,2016-09-16 22:37:43,https://weibo.cn/comment/E8AlGb1aB,['中'],https://weibo.cn/u/5957546393
307,1,5957546393,  海外,2016-09-16 21:50:39,https://weibo.cn/comment/E8A2zA7J1,['中'],https://weibo.cn/u/5957546393
330,1,5957546393,  海外,2016-09-16 21:38:43,https://weibo.cn/comment/E8zXJn2Vq,['中'],https://weibo.cn/u/5957546393
159,1,5888665722,  广东 深圳,2016-09-25 20:38:14,https://weibo.cn/comment/E9WpEiyGk,['正常'],https://weibo.cn/u/5888665722
108,1,5027557017,  甘肃 平凉,2016-09-25 08:12:51,https://weibo.cn/comment/E9Rx6dbVB,['正常'],https://weibo.cn/u/5027557017
110,2,5598953930,  山东 东营,None,nn,['正常'],https://weibo.cn/u/5598953930
110,1,1637751001,  其他,2016-09-25 14:52:46,https://weibo.cn/comment/E9U9qo53b,['正常'],https://weibo.cn/u/1637751001
113,1,2120849122,  北京 通州区,2016-09-26 17:14:45,https://weibo.cn/comment/Ea4vyzH2K,['正常'],https://weibo.cn/u/2120849122
106,1,5066853309,  黑龙江 齐齐哈尔,2016-09-26 17:44:56,https://weibo.cn/comment/Ea4HOg1JS,['正常'],https://weibo.cn/u/5066853309
108,1,6029337028,  河南 南阳,None,nn,['正常'],https://weibo.cn/u/6029337028
108,1,3040831201,  安徽 合肥,None,nn,['正常'],https://weibo.cn/u/3040831201
104,1,3982353825,  山西 太原,2016-09-26 08:39:20,https://weibo.cn/comment/Ea18llNMs,['正常'],https://weibo.cn/u/3982353825
116,11,2028153371,  福建 福州,None,nn,['正常'],https://weibo.cn/u/2028153371
