view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
106,4,5359520625,  安徽 合肥,None,nn,['正常'],https://weibo.cn/u/5359520625
106,2,2098994131,  江苏,2017-02-16 23:18:14,https://weibo.cn/comment/EvR06dmkq,['正常'],https://weibo.cn/u/2098994131
105,1,2505706317,  其他,2017-02-17 12:42:38,https://weibo.cn/comment/EvWgB7B3s,['中'],https://weibo.cn/u/2505706317
98,1,1251393471,  湖北 武汉,2017-02-17 09:47:24,https://weibo.cn/comment/EvV7twxvU,['正常'],https://weibo.cn/u/1251393471
98,1,5023648359,  福建,None,nn,['正常'],https://weibo.cn/u/5023648359
104,1,5893511077,  重庆 九龙坡区,2017-02-17 13:45:56,https://weibo.cn/comment/EvWGitM5Z,['正常'],https://weibo.cn/u/5893511077
99,1,5198108902,  浙江,2017-02-18 18:53:49,https://weibo.cn/comment/Ew87LoGRn,['正常'],https://weibo.cn/u/5198108902
487,3,1672392695,  山东,None,nn,['低'],https://weibo.cn/u/1672392695
121,1,5976777636,  湖北,None,nn,['正常'],https://weibo.cn/u/5976777636
101,1,5286135425,  重庆,2017-02-18 07:59:34,https://weibo.cn/comment/Ew3QczYfa,['正常'],https://weibo.cn/u/5286135425
102,1,1726441552,  河北,2017-01-28 18:05:29,https://weibo.cn/comment/EsVPIruKm,['正常'],https://weibo.cn/u/1726441552
127,1,3199299713,  辽宁,2017-02-18 11:32:46,https://weibo.cn/comment/Ew5eK99vs,['正常'],https://weibo.cn/u/3199299713
95,1,5889107497,  江苏 连云港,2017-02-17 18:58:42,https://weibo.cn/comment/EvYJfsnbm,['正常'],https://weibo.cn/u/5889107497
100,1,3199299713,  辽宁,2017-02-18 11:35:33,https://weibo.cn/comment/Ew5fS8HxJ,['正常'],https://weibo.cn/u/3199299713
98,2,3162104353,  四川 成都,None,nn,['正常'],https://weibo.cn/u/3162104353
105,2,2427398582,  四川 成都,2017-02-20 07:37:57,https://weibo.cn/comment/EwmyqhNjE,['中'],https://weibo.cn/u/2427398582
96,2,1768873190,  辽宁 大连,2017-02-20 11:32:15,https://weibo.cn/comment/Ewo5x9Nnn,['中'],https://weibo.cn/u/1768873190
176,43,6103979389,  海南 海口,None,nn,['正常'],https://weibo.cn/u/6103979389
113,1,2904212181,  辽宁 丹东,None,nn,['正常'],https://weibo.cn/u/2904212181
138,81,1988751711,  河南,None,nn,['正常'],https://weibo.cn/u/1988751711
