view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
153,1,2614405732,  其他,2019-07-05 12:04:08,https://weibo.cn/comment/HC2B1kKX3,['中'],https://weibo.cn/u/2614405732
339,1,1468251294,  其他,2019-07-06 13:37:58,https://weibo.cn/comment/HCcDBsqIt,['正常'],https://weibo.cn/u/1468251294
136,1,1415703494,  浙江,2019-07-07 08:49:40,https://weibo.cn/comment/HCkb58YAQ,['中'],https://weibo.cn/u/1415703494
64,1,3225715901,  北京 海淀区,2019-07-05 23:17:34,https://weibo.cn/comment/HC70mFl7t,['正常'],https://weibo.cn/u/3225715901
53,1,2150593675,  浙江,2019-07-07 13:34:03,https://weibo.cn/comment/HCm2vADdo,['中'],https://weibo.cn/u/2150593675
54,1,6636320751,  河北,2019-07-04 17:47:21,https://weibo.cn/comment/HBVpQ1x4a,['中'],https://weibo.cn/u/6636320751
54,1,3916309950,  广东,None,nn,['中'],https://weibo.cn/u/3916309950
52,1,2692112734,  福建,2019-07-05 22:45:24,https://weibo.cn/comment/HC6NjnbmS,['中'],https://weibo.cn/u/2692112734
71,1,6752757483,  黑龙江 齐齐哈尔,None,nn,['中'],https://weibo.cn/u/6752757483
22,1,6596708355,  河北,2019-07-04 17:45:19,https://weibo.cn/comment/HBVp0CJqF,['中'],https://weibo.cn/u/6596708355
24,1,2669758221,  云南,2019-07-03 00:21:33,https://weibo.cn/comment/HBF8QzaDd,['中'],https://weibo.cn/u/2669758221
23,1,2659256993,  重庆,2019-07-05 12:32:41,https://weibo.cn/comment/HC2MC25yI,['中'],https://weibo.cn/u/2659256993
25,1,5160704898,  宁夏,2019-07-04 20:10:36,https://weibo.cn/comment/HBWlZ3Ncx,['中'],https://weibo.cn/u/5160704898
34,1,5190933459,  河南,2019-07-03 00:23:14,https://weibo.cn/comment/HBF9x7JXo,['中'],https://weibo.cn/u/5190933459
32,1,1769099574,  其他,2019-07-02 21:49:39,https://weibo.cn/comment/HBE9c6isp,['中'],https://weibo.cn/u/1769099574
31,1,6760926211,  其他,2019-07-04 17:45:08,https://weibo.cn/comment/HBVoWaOBj,['中'],https://weibo.cn/u/6760926211
36,1,1843324043,  北京,2019-07-02 21:34:45,https://weibo.cn/comment/HBE39oBV3,['中'],https://weibo.cn/u/1843324043
33,1,5743527870,  陕西,2019-07-05 17:27:41,https://weibo.cn/comment/HC4IlEMK9,['中'],https://weibo.cn/u/5743527870
99,10,5764432942,  辽宁,2019-07-08 21:16:24,https://weibo.cn/comment/HCyuGoddD,['中'],https://weibo.cn/u/5764432942
42,2,3018192657,  湖北,2019-07-08 20:33:11,https://weibo.cn/comment/HCyd8n21W,['中'],https://weibo.cn/u/3018192657
