view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
140,8,2620823715,  浙江,2018-11-14 00:32:09,https://weibo.cn/comment/H2xurB35n,['中'],https://weibo.cn/u/2620823715
102,1,5064291083,  北京 平谷区,None,nn,['正常'],https://weibo.cn/u/5064291083
105,1,5770479178,  湖南 湘潭,None,nn,['正常'],https://weibo.cn/u/5770479178
102,1,5948269586,  福建 漳州,None,nn,['正常'],https://weibo.cn/u/5948269586
109,1,6061201219,  北京 西城区,None,nn,['正常'],https://weibo.cn/u/6061201219
103,1,3249439701,  山西 朔州,None,nn,['正常'],https://weibo.cn/u/3249439701
103,1,1287853630,  辽宁 朝阳,None,nn,['正常'],https://weibo.cn/u/1287853630
101,1,2671395605,  湖北 孝感,None,nn,['正常'],https://weibo.cn/u/2671395605
103,1,3980614954,  江西 上饶,None,nn,['正常'],https://weibo.cn/u/3980614954
103,1,5947002110,  江西 南昌,None,nn,['正常'],https://weibo.cn/u/5947002110
101,1,5126947015,  重庆 垫江县,None,nn,['正常'],https://weibo.cn/u/5126947015
106,1,1871113725,  湖南 衡阳,None,nn,['正常'],https://weibo.cn/u/1871113725
104,1,5941844198,  福建 南平,None,nn,['正常'],https://weibo.cn/u/5941844198
114,1,5391282062,  安徽 合肥,None,nn,['正常'],https://weibo.cn/u/5391282062
108,1,6422353946,  黑龙江,None,nn,['正常'],https://weibo.cn/u/6422353946
110,1,5337305842,  福建 厦门,None,nn,['正常'],https://weibo.cn/u/5337305842
143,1,5784283921,  山西 运城,None,nn,['中'],https://weibo.cn/u/5784283921
159,1,2187344182,  浙江,2018-11-14 12:45:25,https://weibo.cn/comment/H2Ci4tdjl,['中'],https://weibo.cn/u/2187344182
382,3,6118173991,  浙江,2018-11-13 22:30:46,https://weibo.cn/comment/H2wHb5NL1,['中'],https://weibo.cn/u/6118173991
195,1,1906451387,  其他,2018-11-14 06:55:33,https://weibo.cn/comment/H2A04jyu2,['中'],https://weibo.cn/u/1906451387
