view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,5061685652,  广东,2016-07-25 01:41:28,https://weibo.cn/comment/E0ots1Zqc,['正常'],https://weibo.cn/u/5061685652
115,7,3702813825,  湖南 长沙,2016-07-25 01:40:36,https://weibo.cn/comment/E0ot6clps,['中'],https://weibo.cn/u/3702813825
114,2,3956172428,  湖南 长沙,2016-07-25 00:08:11,https://weibo.cn/comment/E0nRAk5A0,['正常'],https://weibo.cn/u/3956172428
124,1,5035194950,  湖南,None,nn,['正常'],https://weibo.cn/u/5035194950
123,2,1660823770,  陕西,2016-07-25 10:54:04,https://weibo.cn/comment/E0s5L2K32,['中'],https://weibo.cn/u/1660823770
108,3,2535418761,  海外,None,nn,['正常'],https://weibo.cn/u/2535418761
111,1,2786434105,  湖南,None,nn,['正常'],https://weibo.cn/u/2786434105
121,4,3478045115,  浙江,None,nn,['正常'],https://weibo.cn/u/3478045115
113,1,5417065499,  其他,None,nn,['正常'],https://weibo.cn/u/5417065499
126,2,5025536342,  湖南,None,nn,['正常'],https://weibo.cn/u/5025536342
139,6,3127154294,  四川 成都,None,nn,['正常'],https://weibo.cn/u/3127154294
126,3,1236250803,  湖南 长沙,2016-07-24 23:36:28,https://weibo.cn/comment/E0nEIvBJT,['中'],https://weibo.cn/u/1236250803
133,7,5642257495,  北京,2016-07-25 00:55:48,https://weibo.cn/comment/E0oaUvpbR,['正常'],https://weibo.cn/u/5642257495
125,6,2428929107,  湖南 长沙,2016-07-25 00:03:07,https://weibo.cn/comment/E0nPwEtjb,['正常'],https://weibo.cn/u/2428929107
120,1,3980529523,  北京 西城区,None,nn,['正常'],https://weibo.cn/u/3980529523
116,1,2101539293,  广东 广州,2016-07-25 02:28:17,https://weibo.cn/comment/E0oMt3sP0,['正常'],https://weibo.cn/u/2101539293
175,7,3831806913,  其他,2016-07-24 22:41:07,https://weibo.cn/comment/E0nifdSIU,['正常'],https://weibo.cn/u/3831806913
112,1,2591753132,  湖南,2016-07-24 23:43:03,https://weibo.cn/comment/E0nHnm0zT,['正常'],https://weibo.cn/u/2591753132
129,2,5896693479,  其他,None,nn,['正常'],https://weibo.cn/u/5896693479
107,1,3853584703,  北京 昌平区,2016-07-20 14:47:21,https://weibo.cn/comment/DFFWhjGIS,['正常'],https://weibo.cn/u/3853584703
