view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
152,3,3631945211,  北京 朝阳区,2019-03-24 23:49:18,https://weibo.cn/comment/Hmsc72KvM,['中'],https://weibo.cn/u/3631945211
907,35,2863918220,  安徽 合肥,None,nn,['中'],https://weibo.cn/u/2863918220
218,1,3486117517,  上海,2019-03-29 17:37:44,https://weibo.cn/comment/HnaTLuaWV,['中'],https://weibo.cn/u/3486117517
182,1,1355658213,  浙江 宁波,2019-03-17 13:16:33,https://weibo.cn/comment/Hlk3Nzsjf,['中'],https://weibo.cn/u/1355658213
131,1,3269886993,  上海,None,nn,['中'],https://weibo.cn/u/3269886993
141,7,5310905955,  辽宁 大连,2019-03-02 19:13:50,https://weibo.cn/comment/Hj4ZmCj1T,['中'],https://weibo.cn/u/5310905955
114,1,1598864120,  香港,None,nn,['中'],https://weibo.cn/u/1598864120
299,29,3316281682,  山东,2019-03-23 12:40:03,https://weibo.cn/comment/HmenXordB,['正常'],https://weibo.cn/u/3316281682
117,1,1298119405,  其他,None,nn,['正常'],https://weibo.cn/u/1298119405
113,1,2963384300,  其他,2019-03-25 18:05:02,https://weibo.cn/comment/HmzmRnO7b,['正常'],https://weibo.cn/u/2963384300
117,1,5870138674,  上海,None,nn,['正常'],https://weibo.cn/u/5870138674
118,1,2412117517,  北京 朝阳区,2019-03-28 19:20:22,https://weibo.cn/comment/Hn28Vx6ZA,['正常'],https://weibo.cn/u/2412117517
181,1,1455428062,  其他,2019-03-23 20:52:49,https://weibo.cn/comment/HmhBYhCGA,['正常'],https://weibo.cn/u/1455428062
71,1,1939084832,  广东,2019-03-13 10:03:31,https://weibo.cn/comment/HkH5rDQwg,['中'],https://weibo.cn/u/1939084832
368,11,6526960693,  其他,None,nn,['正常'],https://weibo.cn/u/6526960693
69,1,6994035389,  湖北,None,nn,['正常'],https://weibo.cn/u/6994035389
835,32,5500110167,  广东 深圳,None,nn,['中'],https://weibo.cn/u/5500110167
81,2,3262229404,  广东 深圳,2019-04-04 19:12:34,https://weibo.cn/comment/Ho65f1YLr,['中'],https://weibo.cn/u/3262229404
65,1,2731669397,  其他,2019-03-17 11:19:44,https://weibo.cn/comment/Hljinpxv7,['中'],https://weibo.cn/u/2731669397
66,1,2892425653,  海外 其他,2019-04-04 20:29:08,https://weibo.cn/comment/Ho6AjByBn,['正常'],https://weibo.cn/u/2892425653
