view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
90,1,5109431217,  海外,None,nn,['中'],https://weibo.cn/u/5109431217
150,1,6407614845,  河南,2018-07-03 18:50:15,https://weibo.cn/comment/GoeRX3IeS,['中'],https://weibo.cn/u/6407614845
85,1,2395110971,  广东,2018-07-06 02:23:22,https://weibo.cn/comment/GoAGRtF6W,['中'],https://weibo.cn/u/2395110971
81,1,1423409113,  山东,2018-07-06 01:39:42,https://weibo.cn/comment/GoAp8y9Rv,['中'],https://weibo.cn/u/1423409113
106,4,2960696712,  重庆,2018-06-26 16:06:20,https://weibo.cn/comment/Gn9NWmLiz,['中'],https://weibo.cn/u/2960696712
81,1,6454395099,  上海,2018-07-06 13:38:08,https://weibo.cn/comment/GoF6KxwDp,['中'],https://weibo.cn/u/6454395099
91,1,1259813510,  上海,2018-07-06 12:05:26,https://weibo.cn/comment/GoEv7CND5,['中'],https://weibo.cn/u/1259813510
137,51,1240872873,  辽宁,None,nn,['中'],https://weibo.cn/u/1240872873
102,1,3203708840,  浙江,2018-07-06 11:16:45,https://weibo.cn/comment/GoEbmuyIK,['中'],https://weibo.cn/u/3203708840
90,1,5838316648,  海外,2018-07-06 11:07:43,https://weibo.cn/comment/GoE7GEjt1,['中'],https://weibo.cn/u/5838316648
191,1,5999862781,  海外,2018-07-07 10:35:45,https://weibo.cn/comment/GoNldbMnj,['中'],https://weibo.cn/u/5999862781
87,1,1162363644,  陕西,2018-07-07 00:16:10,https://weibo.cn/comment/GoJhJfeB8,['中'],https://weibo.cn/u/1162363644
86,3,1923184034,  四川,2018-07-06 21:42:44,https://weibo.cn/comment/GoIhsqeew,['中'],https://weibo.cn/u/1923184034
82,2,2272838373,  北京,2018-07-06 16:47:00,https://weibo.cn/comment/GoGlpy8gq,['中'],https://weibo.cn/u/2272838373
84,1,6366785690,  海外,2018-07-07 07:34:08,https://weibo.cn/comment/GoM9v94U7,['中'],https://weibo.cn/u/6366785690
109,2,1467079775,  北京,2018-07-06 12:01:23,https://weibo.cn/comment/GoEttmsi7,['中'],https://weibo.cn/u/1467079775
111,2,6070202483,  湖北,2018-07-07 23:09:51,https://weibo.cn/comment/GoShjcpbb,['正常'],https://weibo.cn/u/6070202483
125,29,5509770862,  北京,2018-07-07 17:19:02,https://weibo.cn/comment/GoPYUs9hC,['中'],https://weibo.cn/u/5509770862
115,7,1274088580,  广东,None,nn,['正常'],https://weibo.cn/u/1274088580
142,54,1303098353,  北京,2018-07-06 23:09:11,https://weibo.cn/comment/GoIQxtXPU,['中'],https://weibo.cn/u/1303098353
