,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,84,1,2273083790,  香港,2018-09-14 09:43:33,https://weibo.cn/comment/GzhuhBiay,['中'],https://weibo.cn/u/2273083790,:据说是美国太空总署拍摄到， 世纪最强太平洋恶魔风暴—#台风# 山竹,0,0,0,806,252,29404,[]
1,84,1,5853567732,  湖南 长沙,2018-09-16 17:07:11,https://weibo.cn/comment/GzDfmvqTE,['中'],https://weibo.cn/u/5853567732,:#台风山竹#砸着人蜡，也不知有木有性命之忧？唉! 武陵桃媛的微博视频 ,0,1,6,1404,135,649,"[['此消息不实？！', '0', 'time not available'], ['回复<a href=""/n/%E9%A3%8E%E5%92%8C%E6%97%A5%E4%B8%BD%E7%BE%8E%E5%A6%86%E5%B7%A5%E4%BD%9C%E5%AE%A4-%E4%BD%B3%E4%BD%B3"">@风和日丽美妆工作室-佳佳</a>:就是滴<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E7%95%AA%E7%95%AA%E5%AE%B6%E7%9A%84%E5%8E%A8%E6%88%BF%E7%94%9F%E6%B4%BB"">@番番家的厨房生活</a>:谁说不是呢<img alt=""[可怜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-3e00ccdc26.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['台风还是窝在家里安全点', '0', 'time not available'], ['为什么要上街 明明早就通知了 还要在街上骑车 真的 好气啊', '0', 'time not available'], ['台风天，不要到处走', '0', 'time not available']]"
2,98,1,6606316294,  其他,None,nn,['中'],https://weibo.cn/u/6606316294,nn,nn,nn,nn,nn,nn,nn,['deleted']
3,77,1,6081749600,  香港,2018-09-14 13:07:22,https://weibo.cn/comment/GziP14NP2,['中'],https://weibo.cn/u/6081749600,:美國太空總署拍攝到，世紀最強太平洋惡魔風暴....山竹....面積有台灣大小圖三是風眼周六晚就吹来香港[惊恐][爱心]颱風山竹預測[爱心]星期六: 1600 之後宣佈有機會掛3號風球約1900 掛3號風球約2200 掛8號風球星期日:0600 已到達8號風球風力最遲1100 宣佈有機會掛10號風球約1200 掛10號風球1400-1500 已到達10號風球風力2100 最高風速 177kph (TBC)星期一  最遲0600 改回掛8號風球約1700 風力明顯地減弱2000有機會改回3號風球*以上資料目前講有機會前後差兩小時! *星期一最準確數據要明日最後確定#我要上热门##超强台风山竹##台风山竹##天气##香港[地点]##香港#,0,0,0,1462,154,313,[]
4,92,1,5981928383,  广东,2018-09-16 14:43:55,https://weibo.cn/comment/GzCjcAsiB,['中'],https://weibo.cn/u/5981928383,:#台风山竹##山竹登陆##超强台风山竹# 全景下的台风山竹，大片正在上演 第一条评论的秒拍视频 ,74,195,0,292,309,14870,[]
5,91,1,5651914969,  海外,None,nn,['中'],https://weibo.cn/u/5651914969,nn,nn,nn,nn,3,29,5266,['deleted']
6,82,1,1744556985,  浙江,2018-09-15 11:24:12,https://weibo.cn/comment/GzrzE3bfN,['中'],https://weibo.cn/u/1744556985,:这台风大的恐怖,0,0,0,309,43,1739,[]
7,80,1,1758257025,  广东,2018-09-16 12:54:44,https://weibo.cn/comment/GzBATbuwQ,['中'],https://weibo.cn/u/1758257025,:#超强台风山竹# 深圳沿江高速上演的一幕 Jeffrey锋哥的秒拍视频 ,2,3,4,3053,468,511,"[['又造谣了？？你又开始了？', '0', 'time not available'], ['假的', '0', 'time not available'], ['什么时候的视频？', '0', 'time not available']]"
8,82,1,3395406160,  河南,2018-09-14 19:42:20,https://weibo.cn/comment/Gzlpl8MPI,['中'],https://weibo.cn/u/3395406160,:美国太空总署拍摄到， 世纪最强太平洋恶魔风暴“山竹”，中心风力17级。大家一定要做好安全防范措施，保重！ ,0,1,0,5894,1024,856,[]
9,84,1,5850939376,  河北 保定,2018-09-16 13:53:13,https://weibo.cn/comment/GzBYD01AC,['中'],https://weibo.cn/u/5850939376,:航拍山竹#台风山竹袭来# ,0,0,2,249,399,908,"[['回复<a href=""/n/%E6%88%91%E6%80%95%E6%B0%B4%E5%9B%A0%E4%B8%BA%E5%B0%8F%E6%97%B6%E5%80%99%E6%B7%B9%E6%AD%BB%E8%BF%87"">@我怕水因为小时候淹死过</a>:？？', '0', 'time not available'], ['造谣', '0', 'time not available']]"
