,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,140,8,2620823715,  浙江,2018-11-14 00:32:09,https://weibo.cn/comment/H2xurB35n,['中'],https://weibo.cn/u/2620823715,:文明执法？这就是你们的文明执法？,24,30,71,363,139,12357,"[['这是流浪狗吗？', '6', 'time not available'], ['你还要发哈哈哈哈', '0', 'time not available'], ['我已经查清，这根本就不是执法，请原博停止造谣', '6', 'time not available'], ['回复<a href=""/n/%E9%92%B1%E4%B8%AB%E5%A8%85"">@钱丫娅</a>:这样做很对呀，必须支持，可以爆光呀，让更多人来支持物管和城管', '0', '03月23日 08:50'], ['支持城管认真执法，支持警方从严从重打击非法的动保组织和个人', '0', '03月23日 08:48'], ['支持从严从重执法，', '0', '03月23日 08:46'], ['回复<a href=""/n/%E5%B0%8F%E5%91%80%E4%B9%88%E5%B0%8F%E4%B8%80%E5%9D%97"">@小呀么小一块</a>:你要是和你的组织，愿意收留大可以去收留。自己掏着圣母心浪费其他的社会资源。合适么？', '0', 'time not available'], ['都澄清了    还在造谣', '0', 'time not available'], ['回复<a href=""/n/%E5%94%90%E5%90%89%E8%AF%83%E5%BE%B7%C2%B7%E5%A4%9A%E5%BC%97%E6%9C%97%E6%9A%97%E5%A6%B9"">@唐吉诃德·多弗朗暗妹</a>:难过，心疼流浪的毛孩子', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E5%91%80%E4%B9%88%E5%B0%8F%E4%B8%80%E5%9D%97"">@小呀么小一块</a>:人犯错 狗承担就好了 反正他们恨的是狗 又不敢拿人怎么样 他又不敢拿刀捅你', '0', 'time not available'], ['回复<a href=""/n/%E4%BD%A0%E5%93%AD%E4%BA%86%E5%90%97%E5%93%88"">@你哭了吗哈</a>:让你滚了？你瞎操心我的事干什么', '0', 'time not available'], ['回复<a href=""/n/%E6%96%87%E8%89%BA%E6%B3%BD"">@文艺泽</a>:你们经了解，可以了解到狗吃人，狗拆家，狗杀人，他们说什么是什么！！！就是不让流浪狗火！！！他们没人养就必须死么！！！没人养又不是他们可以选的', '0', 'time not available'], ['回复<a href=""/n/%E7%AE%80%E8%B4%9D%E5%A3%B3%E7%9A%84%E4%B8%80%E6%96%B9%E5%B0%8F%E5%A4%A9%E5%9C%B0"">@简贝壳的一方小天地</a>:你自己新闻不会去看？', '0', 'time not available'], ['回复<a href=""/n/%E6%97%A0%E5%BF%83%E6%B2%81"">@无心沁</a>:被咬了不处死那怎么办？新闻报道你眼瞎看不到？好好的人不做，喜欢把自己比做狗？', '0', 'time not available'], ['回复<a href=""/n/%E5%94%90%E5%90%89%E8%AF%83%E5%BE%B7%C2%B7%E5%A4%9A%E5%BC%97%E6%9C%97%E6%9A%97%E5%A6%B9"">@唐吉诃德·多弗朗暗妹</a>:你说这话尴尬不？', '0', 'time not available'], ['你们宠保赚钱难了，坐不住了吧？', '0', 'time not available'], ['回复<a href=""/n/%E6%96%87%E8%89%BA%E6%B3%BD"">@文艺泽</a>:你是滚着来的 全家都滚着来的<img alt=""[哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-dd1c6d36cf.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E6%88%91%E5%8D%A1%E5%B8%83%E8%BE%BE%E8%A7%89%E5%BE%97%E4%BD%A0%E5%BE%88%E6%A3%92"">@我卡布达觉得你很棒</a>:狗奴是奴隶啊', '0', 'time not available'], ['回复<a href=""/n/%E6%96%87%E8%89%BA%E6%B3%BD"">@文艺泽</a>:卧槽辟谣还要被人骂？这些狗奴们都没脑子吗？', '0', 'time not available'], ['回复<a href=""/n/%E5%94%90%E5%90%89%E8%AF%83%E5%BE%B7%C2%B7%E5%A4%9A%E5%BC%97%E6%9C%97%E6%9A%97%E5%A6%B9"">@唐吉诃德·多弗朗暗妹</a>:你滚着来？', '0', 'time not available'], ['回复<a href=""/n/yushiko-%E5%8F%AB%E6%88%91%E7%9E%B3%E5%A4%A7%E4%BA%BA"">@yushiko-叫我瞳大人</a>:他素质极高呗，需要他洗白，他得是多大的正义感，上天派来的天使呢', '0', 'time not available'], ['回复<a href=""/n/%E6%96%87%E8%89%BA%E6%B3%BD"">@文艺泽</a>:请你滚<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E5%A4%B9%E5%A4%B9%E5%85%8B"">@小夹夹克</a>:你他妈可以滚了', '0', 'time not available'], ['都已经辟谣了！你他妈还在传播谣言啊。已举报', '1', 'time not available'], ['你可以说打狗的人残忍，但事实是这打狗的人是业主，边上两人是物业保安，跟执法半毛钱关系都没有，造谣是要付出法律责任的！', '0', 'time not available'], ['这条狗咬了三个人！家长来复仇！这也怪城管啊！', '1', 'time not available'], ['回复<a href=""/n/%E8%BE%A3%E6%AF%94%E5%B0%8F%E5%BF%83%E5%95%8A"">@辣比小心啊</a>:垃圾', '0', 'time not available'], ['这种人根本没把生命当回事，连做人都不配！', '0', 'time not available'], ['动保组织，你们起点作用啊，政府或许有说控制流浪猫狗的数量，但是不会是这么残忍的处理，无情无义的国家，效仿那么多国外的东西，对流浪猫狗能不能有他们那么半点善良？？？？', '1', 'time not available'], ['评论中某位都能讲以暴制恶，天经地义～还要说其他什么决定的手段不好！！呵 <a href=""https://ww2.sinaimg.cn/large/6f0226cely1fx8geoq86xj20qo1lrqbj.jpg"">评论配图</a>', '0', 'time not available'], ['杭州余杭区清水湾小区，物业城管在按家按户搜狗，没有狗证的都会粗棒打死，电死，焚烧，处理太过于残忍，有一部分视频被流传出，给人的身心健康造成很大的伤害，希望善待流浪猫狗，能不能曝光一下他们', '1', 'time not available'], ['回复<a href=""/n/%E6%97%A0%E5%BF%83%E6%B2%81"">@无心沁</a>:为狗作伥', '0', 'time not available'], ['回复<a href=""/n/%E6%96%87%E8%89%BA%E6%B3%BD"">@文艺泽</a>:还有一只白色的 还有一只二哈 这只是被拍到传播的 杭州棍棒打死流浪狗视频被传出来了', '1', 'time not available']]"
1,102,1,5064291083,  北京 平谷区,None,nn,['正常'],https://weibo.cn/u/5064291083,nn,nn,nn,nn,767,520,112,['deleted']
2,105,1,5770479178,  湖南 湘潭,None,nn,['正常'],https://weibo.cn/u/5770479178,nn,nn,nn,nn,974,643,239,['deleted']
3,102,1,5948269586,  福建 漳州,None,nn,['正常'],https://weibo.cn/u/5948269586,nn,nn,nn,nn,838,604,303,['deleted']
4,109,1,6061201219,  北京 西城区,None,nn,['正常'],https://weibo.cn/u/6061201219,nn,nn,nn,nn,5003,689,19453,['deleted']
5,103,1,3249439701,  山西 朔州,None,nn,['正常'],https://weibo.cn/u/3249439701,nn,nn,nn,nn,1131,2056,1673,['deleted']
6,103,1,1287853630,  辽宁 朝阳,None,nn,['正常'],https://weibo.cn/u/1287853630,nn,nn,nn,nn,194,171,133,['deleted']
7,101,1,2671395605,  湖北 孝感,None,nn,['正常'],https://weibo.cn/u/2671395605,nn,nn,nn,nn,3580,1234,444,['deleted']
8,103,1,3980614954,  江西 上饶,None,nn,['正常'],https://weibo.cn/u/3980614954,nn,nn,nn,nn,891,1583,444,['deleted']
9,103,1,5947002110,  江西 南昌,None,nn,['正常'],https://weibo.cn/u/5947002110,nn,nn,nn,nn,44,34,24,['deleted']
