,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,42,1,6410115372,  北京,2019-03-13 22:31:21,https://weibo.cn/comment/HkLZ0dsyE,['中'],https://weibo.cn/u/6410115372,:有人手机拍到的埃航最后… Chenmo69的秒拍视频 ,2,1,0,1880,129,336,[]
1,47,1,3170766712,  江苏,2019-03-13 23:43:26,https://weibo.cn/comment/HkMsgcUGI,['中'],https://weibo.cn/u/3170766712,:#埃塞客机失事# 埃塞失事航班最后时刻…… 如皋老猫的微博视频 ,7,11,11,21496,914,664755,"[['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 07:35'], ['这是请谁来叫的啊', '0', '03月14日 03:07'], ['兄弟，这是飞行模拟游戏啊，飞机都倒转了还能拍得这么稳吗？飞机坠地了怎么没有尘土和火呢？', '0', '03月14日 02:26'], ['假的', '0', '03月14日 00:27'], ['飞行软件模拟的', '1', '03月13日 23:56'], ['动画模拟还原', '0', '03月13日 23:51'], ['真的吗？', '0', '03月13日 23:50'], ['看机翼三色logo像！', '0', '03月13日 23:47'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 23:45']]"
2,39,1,5935540905,  北京,2019-03-13 22:41:39,https://weibo.cn/comment/HkM3bj1cY,['中'],https://weibo.cn/u/5935540905,:埃塞俄比亚空难最后视频 2 北京 · 马池口地区 小米教练的微博视频 ,0,0,0,524,224,23532,[]
3,49,1,5966976750,  海外,2019-03-13 17:05:36,https://weibo.cn/comment/HkJQMn0hq,['中'],https://weibo.cn/u/5966976750,:网传埃塞俄比亚空难 发生前后手机拍摄画面 一 YouTube精粹视频的微博视频 ,2,6,2,2445,2112,37827,"[['这是架宽体客机，不是737', '0', '03月13日 20:21'], ['听小孩哭的撕心裂肺……好心酸…哭了', '0', '03月13日 18:30']]"
4,81,2,2027277435,  广东,2019-03-12 21:55:41,https://weibo.cn/comment/HkCk2c0tV,['中'],https://weibo.cn/u/2027277435,:埃及空难坠机最后视频 广州 蓝Hope的秒拍视频 ,16,44,7,2584,340,8897,"[['回复<a href=""/n/%E7%89%9B%E5%A4%A7%E5%A4%A7001"">@牛大大001</a>:我好多天前就已经看了这个视频<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', '04月04日 19:31'], ['<a href=""/n/%E8%A5%BF%E8%A8%80%E8%AF%B4%E5%A5%B9%E5%96%9C%E6%AC%A2%E8%93%9D%E8%93%9D%E7%9A%84%E6%B5%B7"">@西言说她喜欢蓝蓝的海</a>', '0', '04月04日 17:28'], ['我都不敢看那些遇难者的微博，因为我三观怕被下面的毁三观留言带偏。现在的人是怎么了，三观怎么这般不正，以至于逼着遇难者父母抹杀了她曾经活着的证据。遇难者父母痛失爱女已经够伤心了，你们怎么舍得又拿起尖刀一刀一刀的刺向他们。', '7', '03月15日 12:21'], ['这是模拟视频，别乱标题好吗', '33', '03月13日 23:47'], ['<a href=""/n/%E6%8E%92%E5%BF%A7%E8%A7%A3%E9%9A%BE"">@排忧解难</a>', '0', '03月13日 23:28'], ['回复<a href=""/n/%E4%BB%8A%E5%A4%A9%E5%8A%88%E5%8F%89%E4%BA%86%E5%90%97"">@今天劈叉了吗</a>:现在飞机抖一抖我也害怕', '0', '03月13日 22:36'], ['<img alt=""[失望]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-7925938d93.png"" style=""width:1em; height:1em;""/>', '24', '03月13日 10:48']]"
5,43,1,5825099864,  其他,2019-03-13 19:40:24,https://weibo.cn/comment/HkKRC5A8c,['中'],https://weibo.cn/u/5825099864,:#埃航坠毁前飞行员请求返航#埃航坠机视频,1,2,3,152,447,77,[]
6,63,11,1743842495,  海外,2019-03-13 19:10:03,https://weibo.cn/comment/HkKFihlip,['正常'],https://weibo.cn/u/1743842495,:埃航最后两分钟，绝望的惊叫真的触动人心，愿逝者安息🙏#埃航坠毁前飞行员请求返航# 桉图笙Andersen的微博视频 ,24,74,35,10523,156,98875,"[['胡说，这是非官方的模拟视频', '31', '03月13日 19:22'], ['把标明写清楚了再发出来 不要误导别人 这是模拟的', '18', '03月13日 19:34'], ['<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 23:18'], ['回复<a href=""/n/%E4%B8%83%E5%9D%97%E9%92%B1%E6%A5%BC%E5%90%A7"">@七块钱楼吧</a>:拿键盘使劲砸你自己就能死了<img alt=""[吐]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-b5c18d9140.png"" style=""width:1em; height:1em;""/>', '2', '03月13日 23:47'], ['<a href=""/n/%E5%B7%AE%E4%B8%8D%E5%A4%9A%E5%B0%8F%E5%91%B8"">@差不多小呸</a>', '0', '03月13日 23:00'], ['<a href=""/n/%E4%BB%99%E9%81%93%E4%B8%8B%E5%87%A1"">@仙道下凡</a>', '0', '03月13日 22:52'], ['回复<a href=""/n/%E4%B8%83%E5%9D%97%E9%92%B1%E6%A5%BC%E5%90%A7"">@七块钱楼吧</a>:愿逝者安息', '0', '03月13日 22:31'], ['造谣是要负法律责任的', '0', '03月13日 22:24'], ['<a href=""/n/--%E9%86%92%E5%9C%A8%E6%B7%B1%E6%B5%B7%E9%87%8C%E7%9A%84%E7%8C%AB--"">@--醒在深海里的猫--</a>', '0', '03月13日 22:14'], ['<a href=""/n/%E7%82%AB%E9%85%B7Cccc"">@炫酷Cccc</a>', '1', '03月13日 20:43'], ['回复<a href=""/n/%E4%B8%83%E5%9D%97%E9%92%B1%E6%A5%BC%E5%90%A7"">@七块钱楼吧</a>:积点德吧你', '3', '03月13日 20:28'], ['已举报', '0', '03月13日 20:25'], ['好难受，希望逝者安息', '3', '03月13日 20:05'], ['真吓人，哎，愿逝者安息🙏再也不要发生这样的悲剧了', '2', '03月13日 20:02'], ['这明明不是的，瞎带什么节奏', '0', '03月13日 20:01'], ['<img alt=""[污]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wu-12f8564d2b.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 19:59'], ['愿逝者安息', '1', '03月13日 19:58'], ['回复<a href=""/n/%E4%B8%83%E5%9D%97%E9%92%B1%E6%A5%BC%E5%90%A7"">@七块钱楼吧</a>:口德？？？', '5', '03月13日 19:58'], ['回复<a href=""/n/%E9%A2%96%E5%BF%83%E9%9B%85333"">@颖心雅333</a>:模拟的', '0', '03月13日 19:57'], ['我的妈啊', '0', '03月13日 19:54'], ['回复<a href=""/n/%E4%B8%83%E5%9D%97%E9%92%B1%E6%A5%BC%E5%90%A7"">@七块钱楼吧</a>:想死不简单？', '1', '03月13日 19:53'], ['<a href=""/n/Momoda%E5%B0%8F%E6%9D%8E"">@Momoda小李</a>', '0', '03月13日 19:46'], ['<a href=""/n/nanadangkei"">@nanadangkei</a>', '0', '03月13日 19:40'], ['把标明写清楚了再发出来 不要误导别人 这是模拟的', '18', '03月13日 19:34'], ['唉', '0', '03月13日 19:27'], ['吓我一突突，真的太恐怖了', '0', '03月13日 19:25'], ['胡说，这是非官方的模拟视频', '31', '03月13日 19:22'], ['回复<a href=""/n/Ace_%E5%95%8A%E5%90%8A"">@Ace_啊吊</a>:模拟的', '0', '03月13日 19:21'], ['<a href=""/n/wuli%E5%92%AF%E5%92%AF%E5%93%92%E7%9A%84%E4%B9%B0%E5%AE%B6%E7%A7%80"">@wuli咯咯哒的买家秀</a> <a href=""/n/%E4%B8%80%E9%A2%97%E5%BE%88%E9%80%8A%E7%9A%84%E5%8D%A4%E8%9B%8B23333333"">@一颗很逊的卤蛋23333333</a>', '0', '03月13日 19:18'], ['转发微博', '0', '03月13日 19:17'], ['真实？？', '3', '03月13日 19:16']]"
7,50,1,3636364711,  北京,2019-03-13 19:00:26,https://weibo.cn/comment/HkKBodbmq,['中'],https://weibo.cn/u/3636364711,:珍惜当下 —— 请看埃塞俄比亚空难最后二分钟视频。明天和意外不知哪个先到，珍惜当下！珍惜身边人！,2,0,3,8048,2440,13538,"[['回复<a href=""/n/%E4%B8%8A%E4%B8%8A%E8%BE%88%E5%AD%90%E6%8B%AF%E6%95%91%E4%BA%86%E9%93%B6%E6%B2%B3%E7%B3%BB"">@上上辈子拯救了银河系</a>:滚', '0', '03月13日 21:00'], ['太恐怖了', '0', '03月13日 19:14'], ['明天和意外不知哪个先到，珍惜当下！珍惜身边人！<img alt=""[抱抱]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-b928ba5761.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 19:10']]"
8,45,1,2192708740,  湖南 长沙,2019-03-13 22:27:03,https://weibo.cn/comment/HkLXgiUXl,['中'],https://weibo.cn/u/2192708740,:3月10日，埃塞俄比亚空难发生时在遇难者手机里发现的视频。 湖南大学靳辉杰的秒拍视频 ,0,1,3,5149,504,2007,"[['这个是模拟的……都啥样了谁还能拍视频', '1', '03月13日 23:16'], ['动画', '0', '03月13日 22:31']]"
9,57,1,5966976750,  海外,2019-03-13 17:07:20,https://weibo.cn/comment/HkJRu79Jg,['中'],https://weibo.cn/u/5966976750,:网传埃塞俄比亚空难 手机拍摄画面 四 YouTube精粹视频的微博视频 ,5,7,3,2445,2112,37827,"[['是这样。//<a href=""/n/YouTube%E7%B2%BE%E7%B2%B9%E8%A7%86%E9%A2%91"">@YouTube精粹视频</a>: 嗯嗯，感谢//<a href=""/n/%E5%AE%87%E7%BF%94VS%E5%AE%87%E7%BF%94"">@宇翔VS宇翔</a>:谣言！这是在阿富汗的一家波音747货机，因为运输费军用车辆没有锚紧导致飞机重心改变，机头上扬失速坠毁，埃航的是鸡头直插地面的…', '0', '03月14日 10:53'], ['这是747大哥', '0', '03月13日 20:37'], ['谣言！这是在阿富汗的一家波音747货机，因为运输费军用车辆没有锚紧导致飞机重心改变，机头上扬失速坠毁，埃航的是鸡头直插地面的…', '3', '03月13日 19:15']]"
