,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,61,1,1948030305,  广东 深圳,2019-03-13 22:39:16,https://weibo.cn/comment/HkM2dmZ2N,['中'],https://weibo.cn/u/1948030305,:飞机坠毁的惊悚视频。 尹香武的微博视频 ,11,7,11,57374,134,704938,"[['“飞机坠毁的惊悚视频”——竟然有呆瓜去投诉这个视频为不实消息，这种人是不是有病？是不是应该终身为奴隶？！', '1', '03月14日 12:09'], ['这吗大的飞机也能玩落叶飘。。。不过全牺牲了<img alt=""[怒骂]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-8965c9df78.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 07:01'], ['这是美军在阿富汗的一架波音747货运飞机，运输装甲车，因为计算错误，在起飞阶段，固定绳索强度不够断裂，致使装甲车在内部脱位后撞坏飞机某控制结构，导致坠毁，有个纪录片播过的', '5', '03月13日 23:37'], ['737是双发，这不是埃航的视频。。<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '2', '03月13日 23:18'], ['<img alt=""[吃惊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-e806473437.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 23:01'], ['这是啥时候的视频<img alt=""[可怜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-3e00ccdc26.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 22:47'], ['天啊，太恐怖了', '0', '03月13日 22:46'], ['吓死人', '0', '03月13日 22:44']]"
1,42,1,6343584048,  陕西 西安,2019-03-13 20:55:21,https://weibo.cn/comment/HkLm2cLTe,['中'],https://weibo.cn/u/6343584048,:可怜的埃塞俄比亚飞机，愿以后没有空难🙏 婚姻经典语录的微博视频 ,1,4,1,6451,237,13380,"[['<img alt=""[伤心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-934f730572.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 21:01']]"
2,55,4,5238128870,  浙江,2019-03-13 21:15:56,https://weibo.cn/comment/HkLuoutIK,['中'],https://weibo.cn/u/5238128870,:#埃航坠毁前飞行员请求返航##埃塞俄比亚客机失事# 飞机失事前最后一分钟，看到最后一秒，深深感到绝望,22,74,47,547,308,11423,"[['这是模拟个好！不要来误导人！', '42', '03月13日 21:44'], ['这是动画模拟的埃航坠机', '21', '03月13日 21:28'], ['这是3d模拟动画', '12', '03月13日 22:45'], ['假的！别造谣行不行？', '0', '03月20日 19:06'], ['<a href=""/n/%E9%BB%91%E5%8E%86%E5%8F%B2%E6%89%93%E8%84%B8bot"">@黑历史打脸bot</a>', '0', '03月18日 14:04'], ['每次坐飞机的失重感都让人觉得有点慌', '0', '03月17日 00:45'], ['整天造谣，有病是吗？', '0', '03月15日 02:59'], ['<a href=""/n/%E5%A4%A7%E5%B2%9B%E8%8F%9C%E8%8F%9C%E5%AD%90"">@大岛菜菜子</a>', '0', '03月14日 11:03'], ['这个你也蹭热度，模拟的，黑匣子还没出结果呢！卑鄙龌龊', '3', '03月14日 09:41'], ['<a href=""/n/%E5%AE%88%E5%89%8D%E7%9A%84%E5%A4%A7%E4%B8%96%E7%95%8C"">@守前的大世界</a>', '0', '03月14日 09:29'], ['人官方都没出消息现在说是送往法国去检验数据什么的。', '0', '03月14日 09:03'], ['模拟的都这么可怕 实在难以想象真实的情况下他们是多么恐惧绝望 逝者安息🙏', '1', '03月14日 08:59'], ['模拟的', '0', '03月14日 08:26'], ['两波尖叫 我的心脏都跟着抖及抖，模拟的都这么吓人真实的真的不敢看了！飞机是便捷 可是也是最无法逃生的工具，生命系在了别人手里、那么年轻，还没有享受太多未来 一切都嘎然而止的痛…', '0', '03月14日 07:59'], ['敦促客机制造厂商研发客机机体大型降落伞，在客机失控时自动打开，避免客机以自由落体的形式落地，不应再让乘坐飞机的人每次都赌命。', '0', '03月14日 07:00'], ['垃圾波音公司，交付问题飞机，置人的生命于不顾，现在还嘴硬！倒闭吧恶魔！', '1', '03月14日 01:08'], ['假的', '0', '03月14日 01:03'], ['🙏🙏🙏', '0', '03月14日 00:35'], ['这是不是真视频', '0', '03月14日 00:16'], ['<a href=""/n/%E9%BC%93%E6%89%8B%E7%9A%84%E8%B6%85%E4%BA%BA"">@鼓手的超人</a>', '0', '03月13日 23:14'], ['这个是飞行模拟游戏模拟的整个过程画面，不是真实的。', '0', '03月13日 23:02'], ['想想真实的也是很恐怖好吧', '1', '03月13日 23:02'], ['<a href=""/n/oh%E6%88%91%E7%9A%84%E5%8E%9F%E5%88%99%E5%B0%B1%E6%98%AF%E7%9C%8B%E5%BF%83%E6%83%85"">@oh我的原则就是看心情</a>', '0', '03月13日 23:01'], ['假的', '0', '03月13日 23:00'], ['<a href=""/n/%E6%96%BD%E6%A3%AE%E7%84%B1"">@施森焱</a>', '0', '03月13日 22:53'], ['这是3d模拟动画', '12', '03月13日 22:45'], ['大晚上的听到这个尖叫声好吓人啊！不敢坐飞机了', '0', '03月13日 22:41'], ['<a href=""/n/%E6%88%91%E8%A6%81%E5%90%83%E7%94%9C%E7%94%9C"">@我要吃甜甜</a>', '0', '03月13日 22:38'], ['<a href=""/n/%E8%90%A7%E5%B1%B1%E8%97%A4%E5%86%88%E9%9D%9B"">@萧山藤冈靛</a>', '0', '03月13日 22:38'], ['<a href=""/n/%E4%BC%9A%E6%9C%89%E6%9D%8E%E5%96%B5%E5%96%B5%E7%9A%84"">@会有李喵喵的</a> <a href=""/n/-%E8%BF%98%E5%A5%BD%E5%91%80"">@-还好呀</a> <a href=""/n/%E9%87%8D%E5%BA%86%E9%B8%A1%E5%85%AC%E7%85%B2123"">@重庆鸡公煲123</a> <a href=""/n/%E4%B8%80%E6%9D%AF%E7%94%9C%E7%94%9C%E5%A5%B6%E8%8C%B6"">@一杯甜甜奶茶</a>', '0', '03月13日 22:36'], ['回复<a href=""/n/Metsbw"">@Metsbw</a>:绝望的尖叫', '0', '03月13日 22:35'], ['<a href=""/n/_GGGGGNNNN"">@_GGGGGNNNN</a>', '0', '03月13日 22:35']]"
3,60,13,1743296123,  云南 昆明,2019-03-13 06:27:56,https://weibo.cn/comment/HkFFX4eTs,['中'],https://weibo.cn/u/1743296123,:#埃塞俄比亚客机失事# 埃塞俄比亚航空公司飞机坠毁前几秒钟的视频 胡大镛的秒拍视频 ,14,11,27,38423,2163,201987,"[['这个视频哪里来的', '0', '03月13日 13:33'], ['回复<a href=""/n/%E5%B0%B9%E6%A2%A6%E9%9C%B2l"">@尹梦露l</a> 的表态:<img alt=""[握手]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_woshou-5f420e76e3.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 07:33'], ['回复<a href=""/n/%E6%89%93ccall"">@打ccall</a> 的表态:🙏🙏🙏', '0', '03月14日 07:32'], ['愿逝者安息，看了好难过，那种无助真的让人绝望', '0', '03月16日 04:56'], ['逝者安息来生不要再受这般折磨🙏', '1', '03月14日 22:16'], ['🙏🙏🙏哎', '0', '03月14日 19:58'], ['回复<a href=""/n/%E5%B0%B9%E6%A2%A6%E9%9C%B2l"">@尹梦露l</a> 的表态:<img alt=""[握手]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_woshou-5f420e76e3.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 07:33'], ['回复<a href=""/n/%E6%89%93ccall"">@打ccall</a> 的表态:🙏🙏🙏', '0', '03月14日 07:32'], ['回复<a href=""/n/99977o"">@99977o</a> 的表态:🙏', '0', '03月14日 07:32'], ['<a href=""/n/%E9%99%88%E7%9A%84%E9%9B%A8%E8%96%87"">@陈的雨薇</a>', '0', '03月14日 01:46'], ['回复<a href=""/n/Im_Lisa"">@Im_Lisa</a>:造谣了朋友，要坐牢的', '0', '03月13日 23:34'], ['回复<a href=""/n/Im_Lisa"">@Im_Lisa</a>:这是模拟的视频，脸书上说的很明白，这是模拟，现在造谣会判刑', '0', '03月13日 22:50'], ['回复<a href=""/n/Im_Lisa"">@Im_Lisa</a>:油管上别人做的模拟视频', '1', '03月13日 22:27'], ['回复<a href=""/n/%E8%83%A1%E5%A4%A7%E9%95%9B"">@胡大镛</a>:<a href=""https://weibo.cn/pages/100808topic?extparam=%E5%8A%A8%E7%94%BB%E6%A8%A1%E6%8B%9F%E5%9F%83%E8%88%AA%E5%9D%A0%E6%9C%BA%E6%AD%BB%E4%BA%A1%E5%85%AD%E5%88%86%E9%92%9F&amp;from=feed"">#动画模拟埃航坠机死亡六分钟#</a>博主拖到视频后半部看下', '0', '03月13日 20:05'], ['回复<a href=""/n/Im_Lisa"">@Im_Lisa</a>:<a href=""https://weibo.cn/pages/100808topic?extparam=%E5%8A%A8%E7%94%BB%E6%A8%A1%E6%8B%9F%E5%9F%83%E8%88%AA%E5%9D%A0%E6%9C%BA%E6%AD%BB%E4%BA%A1%E5%85%AD%E5%88%86%E9%92%9F&amp;from=feed"">#动画模拟埃航坠机死亡六分钟#</a>', '0', '03月13日 20:04'], ['<a href=""/n/igoragdoll%E6%84%8F%E5%A4%A7%E5%88%A9%E5%B8%83%E5%81%B6%E7%8C%AB%E8%88%8D"">@igoragdoll意大利布偶猫舍</a>', '0', '03月13日 19:25'], ['回复<a href=""/n/%E8%8A%88%E5%AD%90%E4%B9%8B%E7%BA%A6x"">@芈子之约x</a> 的表态:🙏', '0', '03月13日 17:38'], ['回复<a href=""/n/Im_Lisa"">@Im_Lisa</a> 的表态:<img alt=""[作揖]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-cb12e18fd5.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 17:37'], ['回复<a href=""/n/%E7%AE%80%E7%88%B1LZXCVNHIW"">@简爱LZXCVNHIW</a> 的表态:🙏', '0', '03月13日 17:37'], ['回复<a href=""/n/Im_Lisa"">@Im_Lisa</a>:<img alt=""[作揖]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-cb12e18fd5.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 17:37'], ['回复<a href=""/n/Im_Lisa"">@Im_Lisa</a>:<img alt=""[握手]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_woshou-5f420e76e3.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 17:37'], ['回复<a href=""/n/%E6%B7%B1%E7%BB%BFgreen"">@深绿green</a>:facebook上就有', '0', '03月13日 17:14'], ['回复<a href=""/n/%E7%BD%97%E6%9B%BC%E5%9F%8E%E7%9A%84%E9%9C%9E%E5%85%89"">@罗曼城的霞光</a> 的表态:🙏', '0', '03月13日 13:52'], ['这个视频哪里来的', '0', '03月13日 13:33'], ['回复<a href=""/n/ImpressiveWrap-Canton"">@ImpressiveWrap-Canton</a> 的表态:🙏', '0', '03月13日 08:29'], ['回复<a href=""/n/%E6%96%87%E7%84%B6JY"">@文然JY</a> 的表态:🙏', '0', '03月13日 07:48'], ['回复<a href=""/n/%E6%BC%82%E6%B3%8A%E4%B8%80%E7%94%9F30"">@漂泊一生30</a> 的表态:<img alt=""[作揖]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-cb12e18fd5.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 07:48']]"
4,58,1,6992726262,  海外,None,nn,['中'],https://weibo.cn/u/6992726262,nn,nn,nn,nn,nn,nn,nn,['deleted']
5,42,1,3701394373,  广东 深圳,2019-03-13 15:59:57,https://weibo.cn/comment/HkJq8dwOS,['中'],https://weibo.cn/u/3701394373,:#埃塞俄比亚空难 视频#埃塞俄比亚 #飞机坠毁 王大凡-卡通设计大师的微博视频 ,3,3,3,2506,1197,11494,"[['这个是之前美国国家货航102次航班在阿富汗起飞后配重失衡坠毁的视频，并不是此次埃塞俄比亚航空空难', '0', '03月14日 00:42'], ['转发微博', '0', '03月13日 16:59']]"
6,47,4,2199841250,  浙江,2019-03-13 16:10:05,https://weibo.cn/comment/HkJufxwdz,['中'],https://weibo.cn/u/2199841250,:埃航坠毁前飞行员请求返航，飞机坠毁前视频曝光。网友：差一点点砸到车了，真是天将横祸。 托尼富的微博视频 ,6,7,8,57430,4660,648998,"[['好恐怖', '0', '03月14日 20:38'], ['多年前的视频', '1', '03月13日 17:04'], ['这是阿富汗', '1', '03月13日 17:03'], ['假的', '1', '03月13日 16:18'], ['能别瞎转嘛，这不是埃航', '1', '03月13日 16:18']]"
7,40,1,6230736969,  广东 深圳,2019-03-13 09:49:57,https://weibo.cn/comment/HkGZXgBw2,['中'],https://weibo.cn/u/6230736969,:埃航空难最后的惊恐时刻，🙏🙏🙏 逝者安息 ! 🙏🙏🙏 湾区变频的微博视频 ,1,1,2,1039,295,113,"[['真的，很心疼<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 15:42'], ['希望他们一路走好<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 12:57']]"
8,39,1,1221918363,  北京 西城区,2019-03-13 22:37:56,https://weibo.cn/comment/HkM1GggsV,['中'],https://weibo.cn/u/1221918363,:万幸！3月7日，8日，成都往返乘坐都是这个型号的飞机。B737MAX8。 高球票友的秒拍视频 ,1,3,1,16424,281,25479,"[['这不是波音737，没见过机翼下有四个发动机的737，呵呵。', '1', '03月13日 22:57']]"
9,77,28,2402630630,  江苏 常州,2019-03-13 22:33:43,https://weibo.cn/comment/HkLZXxDio,['中'],https://weibo.cn/u/2402630630,:看看还是心酸那,42,96,101,222,151,152,"[['这是当时的场景吗？真的好吓人！人的生命怎么这么脆弱呢？！', '24', '03月13日 22:48'], ['假的叭', '7', '03月13日 22:37'], ['这是嘛？', '1', '03月13日 22:37'], ['<a href=""/n/m%E6%95%8F%E9%95%90"">@m敏镐</a>', '0', '03月21日 23:05'], ['哥们这个那年的，要诚实啊', '0', '03月21日 13:01'], ['这不是这次的空难', '0', '03月15日 15:32'], ['好久以前就看过此视频了', '0', '03月15日 00:15'], ['回复<a href=""/n/Mr_Sophie"">@Mr_Sophie</a>:这次埃及那个如果返程就好了，好可怜的<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 21:52'], ['回复<a href=""/n/%E5%A4%A7%E8%84%B8%E5%A6%B9Wwwww"">@大脸妹Wwwww</a>:好吧~_~，那我不知道辽<img alt=""[挤眼]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_jiyan-feeb0a726c.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 21:52'], ['乱造谣，明明是以前的事儿，什么都不知道就乱说话<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 17:32'], ['几年前就看过的视频，博主为了博关注有意思麽', '0', '03月14日 14:37'], ['这是伊拉克航空好多年的视频', '0', '03月14日 09:50'], ['回复<a href=""/n/%E5%B0%8F%E5%90%B4%E5%90%8C%E5%AD%B8%E5%9C%A8%E9%80%99%E8%A3%A1"">@小吴同學在這裡</a>:我看评论说这不是埃航 但是也很吓人', '0', '03月14日 09:38'], ['回复<a href=""/n/%E6%A0%BE%E8%AF%9A%E6%95%8F"">@栾诚敏</a>:不敢相信<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 08:00'], ['n年前的视频，别拿出来博取关注了', '1', '03月14日 02:56'], ['埃你妹 几年前的事故了 你咋不找个b52坠毁现场呢', '0', '03月14日 02:53'], ['几年前得视频了', '0', '03月14日 02:00'], ['几年前的视频了，拿出来骗热度？', '0', '03月14日 01:54'], ['回复<a href=""/n/%E6%A0%BE%E8%AF%9A%E6%95%8F"">@栾诚敏</a>:大哥 这视频我在14年就看过了', '0', '03月14日 01:24'], ['一直飞不稳，不可以进行迫降吗？', '0', '03月14日 00:39'], ['能别蹭热度了好吗，傻狗？多少年前的视频还放出来', '0', '03月14日 00:28'], ['这个是好久之前的视频，别乱传<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 00:19'], ['天啊，好心酸', '0', '03月14日 00:09'], ['回复<a href=""/n/%E7%8E%89%E8%A7%BF%E5%84%BF"">@玉觿儿</a>:埃航是俯冲落地的，机头扎进地下20米，垂直角度要大很多。', '0', '03月14日 00:07'], ['回复<a href=""/n/%E7%BB%93%E6%9D%9F%E5%90%8E---%E5%BC%80%E5%A7%8B%E5%89%8D"">@结束后---开始前</a>:吓人', '0', '03月14日 00:00'], ['<a href=""/n/%E7%BF%A0%E5%8D%8E%E5%8D%97%E8%B7%AF"">@翠华南路</a> 我的妈呀', '0', '03月13日 23:59'], ['<a href=""/n/%E5%92%8C%E6%A1%83%E7%B2%91%E7%B2%91"">@和桃粑粑</a>', '0', '03月13日 23:59'], ['根本就不是埃航的那架737m8，机型都不一样只要有点常识的人都知道，你蹭着热度不嫌瘆得慌吗？', '1', '03月13日 23:56'], ['点举报', '0', '03月13日 23:54']]"
