,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,130,2,5864181936,  新疆,2018-09-15 16:06:46,https://weibo.cn/comment/Gztql2fJX,['中'],https://weibo.cn/u/5864181936,:这才是国之栋梁，国人骄傲！实至名归，荣归故里！,34,235,18,29730,793,1830699,"[['一个京剧演员在机场被高调求婚的视频，硬是被网友刷屏为学霸归来，互联网真是浮想联翩。这个是她本人微博<a href=""/n/%E6%AF%95%E7%8E%89%E7%8E%BA%E5%B0%8F%E8%99%8E%E7%89%99"">@毕玉玺小虎牙</a>', '50', 'time not available'], ['学霸回国！👍', '16', 'time not available'], ['<img alt=""[good]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-644bcfa993.png"" style=""width:1em; height:1em;""/>', '3', 'time not available'], ['回复<a href=""/n/%E4%B8%80%E4%B8%AA%E9%99%A2%E9%95%BF%E7%9A%84%E6%80%9D%E8%80%83"">@一个院长的思考</a>:对，比拼考试分数，中国学生可没输过谁。', '0', 'time not available'], ['王雪纯？<a href=""/n/FanciiFancii"">@FanciiFancii</a>', '0', 'time not available'], ['回复<a href=""/n/-%E5%9B%9B%E5%88%86%E4%B8%89%E5%8D%81%E4%B8%89%E7%A7%92-"">@-四分三十三秒-</a>:不是学霸', '1', 'time not available'], ['当你的屁，人家是被求婚而已', '2', 'time not available'], ['这个是。毕玉玺。哈佛哪有698分的。都是720分跟730分', '4', 'time not available'], ['回复<a href=""/n/%E6%A9%A1%E6%A0%91qq"">@橡树qq</a>:哦哟，原来不是来讨论问题而是来挑刺找抽的，那么不送了。', '2', 'time not available'], ['回复<a href=""/n/0%E8%A1%80%E7%A5%9E%E6%96%B0%E5%A8%980"">@0血神新娘0</a>:哦！不是知识越多越反动了？中国历史上就没有一个，数风流人物。', '0', 'time not available'], ['回复<a href=""/n/%E6%A9%A1%E6%A0%91qq"">@橡树qq</a>:是重要标准', '2', 'time not available'], ['一个京剧演员在机场被高调求婚的视频，硬是被网友刷屏为学霸归来，互联网真是浮想联翩。这个是她本人微博<a href=""/n/%E6%AF%95%E7%8E%89%E7%8E%BA%E5%B0%8F%E8%99%8E%E7%89%99"">@毕玉玺小虎牙</a>', '50', 'time not available'], ['点赞<img alt=""[赞]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zan-e3d1e596da.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['分数不是衡量一个人才的唯一标准', '7', 'time not available'], ['不去美帝那', '0', 'time not available'], ['大家别不信，留美的中国学霸回国，今后定将成为新常态！<img alt=""[good]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-644bcfa993.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['跟那些去为偶像明星接机挤爆机场的脑残粉形成鲜明对比<img alt=""[费解]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-bac8e40ab4.png"" style=""width:1em; height:1em;""/>', '8', 'time not available'], ['学霸回国！👍', '16', 'time not available'], ['<img alt=""[good]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-644bcfa993.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['<img alt=""[good]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-644bcfa993.png"" style=""width:1em; height:1em;""/>', '3', 'time not available']]"
1,77,3,3135898311,  澳门,2018-09-16 04:00:03,https://weibo.cn/comment/Gzy5RiVcW,['中'],https://weibo.cn/u/3135898311,:從1847年，澳門便頒佈法令宣佈賭博合法化。澳門向有“賭埠”之稱，博彩業在澳門歷史悠久，已有150多年歷史、受颱風“山竹”影響第一次停業休息兩天！ 陳齊齊飛的秒拍视频 ,5,28,7,282,147,86,"[['唔好搞笑啦呢都都唔系澳门来', '0', 'time not available'], ['保佑我家的落地玻璃[淚]不要停水停电，我家猫咪和艾瑞巴蒂都好<img alt=""[跪了]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_guile-7b3e474f7f.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['山竹让赌徒休息两天不错', '0', 'time not available'], ['<img alt=""[摊手]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-3abaa4ed77.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['<a href=""/n/Rain%E5%B0%8F%E5%B0%8F%E7%94%B0"">@Rain小小田</a>', '0', 'time not available'], ['好可怕的自然灾害', '0', 'time not available'], ['这是哪里', '0', 'time not available']]"
2,79,1,3472016250,  广东,2018-09-16 01:28:39,https://weibo.cn/comment/Gzx6pevMV,['中'],https://weibo.cn/u/3472016250,:#台风山竹#        强台风“山竹”来袭将严重影响我市，广州市从2018年9月15日18时30分开始启动防台风I级应急机制，除特殊行业外全市实行停工、停产、停课！ 郑姑凉zheng的秒拍视频 ,2,5,5,113,124,49,"[['回复<a href=""/n/%E9%83%91%E5%A7%91%E5%87%89zheng"">@郑姑凉zheng</a>:这是美国飓风，几个月之前的！', '0', 'time not available'], ['回复<a href=""/n/Julia%E5%A6%B9%E5%A6%B9%E6%A1%91"">@Julia妹妹桑</a>:这是山竹在太空中拍的，台风来临不要出门做好预防措施', '0', 'time not available'], ['这个貌似不是山竹，是之前美国的一个台风', '0', 'time not available'], ['<a href=""/n/%E6%A0%97%E5%AD%90%E7%A1%AC"">@栗子硬</a>', '0', 'time not available'], ['大片既视感', '0', 'time not available']]"
3,110,15,2232815067,  香港,2018-09-16 07:40:38,https://weibo.cn/comment/GzzxotCCM,['中'],https://weibo.cn/u/2232815067,:超级台风“山竹”每小时释放的热量的可怕让鸟类如此恐惧。。。我们人类也无济于事。,23,100,22,21195,1435,38691,"[['视频很早之前的，请别用假视频制造恐慌，热度不是这么蹭的🙏', '70', 'time not available'], ['假视频', '15', 'time not available'], ['别造谣，群众可以把你送监狱', '14', 'time not available'], ['乱发视频扰乱民心，必须追究法律责任', '0', 'time not available'], ['蹭热度谣传的时候我就觉得，不能再骗你老婆了，蹭了不插不爽<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['就是，哪的视频哪来乱发，弄的人心不安', '0', 'time not available'], ['无聊', '0', 'time not available'], ['大家举报，不实视频，蹭热度蹭疯了？', '0', 'time not available'], ['我就在广州 并没有网上传的那么邪乎，确实停工但公交车 地铁 的士正常运行', '0', 'time not available'], ['这个视频前年就有看到过，好像还有人出来辟谣说是国外的视频，并不是在中国，请不要发假视频制造恐慌好吗？身在广东台风眼中心区域的我们已经够害怕了', '3', 'time not available'], ['不要乱蹭热点，误导大家<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['别造谣，群众可以把你送监狱', '14', 'time not available'], ['假视频蹭热度，<img alt=""[怒]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-54e54e160b.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['<a href=""/n/%E6%96%B9%E5%91%88%E8%A3%85%E9%A5%B0"">@方呈装饰</a>', '0', 'time not available'], ['这是哪里<img alt=""[吃惊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-e806473437.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['假的 超500抓你', '0', 'time not available'], ['旧视频', '0', 'time not available'], ['假视频', '15', 'time not available'], ['na哪里啊', '0', 'time not available'], ['视频很早之前的，请别用假视频制造恐慌，热度不是这么蹭的🙏', '70', 'time not available'], ['<a href=""/n/%E4%B8%8D%E4%B8%8A%E8%AF%BE%E7%9C%9F%E6%98%AF%E5%A4%AA%E5%A5%BD%E4%BA%86"">@不上课真是太好了</a>', '0', 'time not available']]"
4,80,3,6636714489,  其他,2018-09-16 08:23:57,https://weibo.cn/comment/GzzOZ9ceE,['中'],https://weibo.cn/u/6636714489,:有没有灾难片大片的赶脚#台风山竹# 糗事星君的秒拍视频 ,1,6,6,7308,6593,78947,"[['回复<a href=""/n/%E6%B5%81%E6%B2%99%E5%8C%85%E4%B8%8E%E8%9F%B9%E9%BB%84%E6%8D%9E"">@流沙包与蟹黄捞</a>:不要慌，做好安全准备措施', '0', 'time not available'], ['恐怖', '0', 'time not available'], ['只想知道这是哪里', '0', 'time not available'], ['<img alt=""[跪了]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_guile-7b3e474f7f.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['这个不是山竹，是以前的视频，国外的<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['这是哪里', '1', 'time not available']]"
5,76,1,6367235030,  广东,2018-09-16 01:17:44,https://weibo.cn/comment/Gzx1YpVkG,['中'],https://weibo.cn/u/6367235030,:台风17级，恐怖 L云亦生的秒拍视频 ,1,53,60,86,137,53,"[['说一哈，这个视频并不是本人所拍，只是打个比方，本人在学校宿舍瑟瑟发抖并不敢出去，屯的粮食也是在学校超市买，学校已经禁止出门了<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['我以为这种飞鸟满天的场景只会在电影里出现<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['有点世界末日的既视感～', '0', 'time not available'], ['回复<a href=""/n/Toni_%E8%AD%9A%E5%85%88%E6%A3%AE"">@Toni_譚先森</a>:想象一下这些鸟换成衣服和毛巾在我们学校满天飞', '0', 'time not available'], ['回复<a href=""/n/ThorOdinsoni"">@ThorOdinsoni</a>:台风多发地', '0', 'time not available'], ['回复<a href=""/n/%E9%A3%8E%E5%90%B9%E7%8C%AA%E5%A4%B4"">@风吹猪头</a>:至少还是安全的，不出去的话', '0', 'time not available'], ['至少没人吹起来', '0', 'time not available'], ['回复<a href=""/n/L%E4%BA%91%E4%BA%A6%E7%94%9F"">@L云亦生</a>:哈哈哈<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['兄弟稳重', '0', 'time not available'], ['那是鸟吗？？', '0', 'time not available'], ['回复<a href=""/n/%E9%98%BF%E6%99%AE%E5%95%8A%E5%99%97%E5%95%8A%E5%99%97"">@阿普啊噗啊噗</a>:想象一下这些鸟换成衣服和毛巾在我们学校满天飞', '2', 'time not available'], ['灾难大片一样<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['人与自然的交锋，祝你好运', '0', 'time not available'], ['握草…………', '0', 'time not available'], ['我以为这种飞鸟满天的场景只会在电影里出现<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['17级台风还是第一次听说，好可怕', '0', 'time not available'], ['回复<a href=""/n/%E5%A4%A7%E5%91%A8%E9%A9%AC%E5%B1%81%E9%83%A8%E5%BF%A0%E5%AE%9E%E7%8B%97%E8%85%BF%E5%AD%90"">@大周马屁部忠实狗腿子</a>:看意思是天照', '0', 'time not available'], ['世界末日啊', '0', 'time not available'], ['<a href=""/n/%E9%B2%A4%E9%B1%BC%E5%90%83%E8%90%9D%E5%8D%9C"">@鲤鱼吃萝卜</a> <a href=""/n/%E5%A4%A7%E8%83%86%E6%98%AF%E4%B8%AA%E6%80%82%E5%8C%85"">@大胆是个怂包</a>  卧槽', '0', 'time not available'], ['有种世界末日的赶jo', '0', 'time not available'], ['虽然是老视频，但广东广西海南的水友一定要注意安全', '0', 'time not available'], ['回复<a href=""/n/ThorOdinsoni"">@ThorOdinsoni</a>:祝你好运', '0', 'time not available'], ['世界末日的赶脚', '0', 'time not available'], ['这是稻草人开大了还是鼬放天照了？', '0', 'time not available'], ['这么恐怖嘛这鸟感觉像模式电影里的一样', '0', 'time not available'], ['回复<a href=""/n/L%E4%BA%91%E4%BA%A6%E7%94%9F"">@L云亦生</a>:<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/ThorOdinsoni"">@ThorOdinsoni</a>:别出门就好，记得屯粮食', '0', 'time not available'], ['<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['回复<a href=""/n/%E5%96%9C%E6%AC%A2%E4%BD%A0%E7%9A%84%E7%9B%B8%E7%89%8774281"">@喜欢你的相片74281</a>:是鸟', '0', 'time not available'], ['天生飞的那些是鸟吗？还是什么东西被吹起来', '0', 'time not available']]"
6,139,2,2127895894,  湖南 长沙,2018-09-15 23:43:53,https://weibo.cn/comment/GzwpSyjXO,['中'],https://weibo.cn/u/2127895894,:大的天灾前夕，动物总是最先感应到的，但愿这次台风过境不要太猛烈。😱😱😱😱 微博视频 ,10,29,14,23736,910,1323588,"[['哈哈哈 官方钦定造谣<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '8', 'time not available'], ['<a href=""/n/%E5%B0%B1%E6%83%B3%E6%97%A9%E7%9D%A1%E8%A7%89"">@就想早睡觉</a>', '0', 'time not available'], ['哟，骚猪，道德绑架别人又来这里骗粉了？我的小宝贝。你真是6啊。', '2', 'time not available'], ['哈哈哈 官方钦定造谣<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '8', 'time not available'], ['末日的感觉', '0', 'time not available'], ['不要转发', '0', 'time not available'], ['世界大战里面也是这个场景', '0', 'time not available'], ['造谣', '2', 'time not available'], ['回复<a href=""/n/%E5%A5%A5%E7%89%B9%E6%9B%BC%E8%BF%99%E4%BC%9A%E6%B2%A1%E5%BA%95%E8%A3%A4%E7%A9%BF%E4%BA%86"">@奥特曼这会没底裤穿了</a>:我有说是现在拍的吗？<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/JIINGLONG"">@JIINGLONG</a>:我也没说是现在的啊<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['好可怕', '0', 'time not available'], ['<a href=""/n/%E5%B0%B1%E6%83%B3%E6%97%A9%E7%9D%A1%E8%A7%89"">@就想早睡觉</a>', '0', 'time not available'], ['这是哪里', '0', 'time not available']]"
7,84,1,3866140876,  重庆,2018-09-15 23:38:48,https://weibo.cn/comment/GzwnOCpKx,['中'],https://weibo.cn/u/3866140876,:#广东停课# 天空的鸟儿在寻找安生之处 ，这样的天气你会想到谁，希望台风温柔一点希望一切平安 重庆 · 城南街区 你确实很下饭的秒拍视频 ,1,6,4,3,216,558,"[['回复<a href=""/n/%E5%B7%9D%E9%87%91%E7%8E%8B"">@川金王</a>:哈哈哈 管你屁事 你不觉得很可怜迈', '0', 'time not available'], ['<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['你真的好傻啊', '0', 'time not available'], ['天呐这是你刚拍的吗？', '0', 'time not available']]"
8,234,304,1762841344,  香港,2018-09-16 00:36:12,https://weibo.cn/comment/GzwL7guk7,['中'],https://weibo.cn/u/1762841344,:🚨🚨🚨🚨🚨🚨🌬🌬🌬 超級颱風🌪🌪🌪🌀🌀🌀山竹牛⛰🎋🐂開始來了‼‼‼😱😱😱😰😰😰 張立基的秒拍视频 ,20,99,72,32115,523,36576,"[['这是国外的视频 并不是目前台风的视频 请不要上传不实信息 .', '219', 'time not available'], ['不要拿一些假视频来乱发好嘛', '42', 'time not available'], ['呢個颱風唔係講笑<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['已举报', '0', 'time not available'], ['回复<a href=""/n/%E6%92%92%E6%AC%A2%E7%9A%84%E5%B0%91%E5%A5%B3%E7%8B%B8"">@撒欢的少女狸</a>:你关注的重点好奇葩', '0', 'time not available'], ['举报', '0', 'time not available'], ['一看就知道是真的啦，基哥係唔係噶啫<img alt=""[阴险]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yinxian-31824f8e19.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['基哥被人一众网友……<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['已举报', '0', 'time not available'], ['广东的我瑟瑟发抖', '1', 'time not available'], ['傻子最讨厌这种造谣生事的愚蠢人类', '1', 'time not available'], ['<a href=""/n/%E5%88%86%E4%B8%8D%E6%B8%85%E7%94%B7%E5%A5%B3%E7%9A%84%E4%BA%BA"">@分不清男女的人</a>', '0', 'time not available'], ['小编找死', '0', 'time not available'], ['举报就好了', '0', 'time not available'], ['举报谢谢', '1', 'time not available'], ['没有森林，哪里来这么多鸟类，广东这个地区就不可能有这么多鸟类……', '0', 'time not available'], ['回复<a href=""/n/%E9%BA%BB%E7%9C%81%E7%90%86%E5%B7%A5%E5%AD%A6%E9%99%A2%E7%94%9F%E7%90%86%E5%AD%A6%E6%95%99%E6%8E%88"">@麻省理工学院生理学教授</a>:怎么举报啊，不会举报<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['回复<a href=""/n/%E6%92%92%E6%AC%A2%E7%9A%84%E5%B0%91%E5%A5%B3%E7%8B%B8"">@撒欢的少女狸</a>:去年九寨沟地震时，就有人传了这个视频说在九寨沟拍的，每次有灾难来临都有人拿来传谣。', '2', 'time not available'], ['回复<a href=""/n/%E6%92%92%E6%AC%A2%E7%9A%84%E5%B0%91%E5%A5%B3%E7%8B%B8"">@撒欢的少女狸</a>:多看看新闻，<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FEvfTODC"">http://t.cn/EvfTODC</a>', '3', 'time not available'], ['回复<a href=""/n/%E5%88%98%E5%BF%BB%E8%AF%B4%E4%B8%96%E7%95%8C%E9%82%A3%E4%B9%88%E5%A4%A7%E5%BA%94%E8%AF%A5%E5%8E%BB%E7%9C%8B%E7%9C%8B"">@刘忻说世界那么大应该去看看</a>:你傻子吗', '0', 'time not available'], ['看这个视频时候还没有女朋友', '1', 'time not available'], ['什么鬼 前几年就看过 蹭热度超爽？？？？', '1', 'time not available'], ['让我想到了千山鸟飞绝，万径人中灭', '0', 'time not available'], ['一看就很假', '1', 'time not available'], ['根本就不是山竹 到别人几年前的视频有意思吗', '1', 'time not available'], ['大家举报一下', '3', 'time not available'], ['回复<a href=""/n/%E7%BB%86%E7%BB%86%E5%87%BA%E5%B7%A1"">@细细出巡</a>:你家高速公路长这样', '0', 'time not available'], ['回复<a href=""/n/%E9%BA%BB%E7%9C%81%E7%90%86%E5%B7%A5%E5%AD%A6%E9%99%A2%E7%94%9F%E7%90%86%E5%AD%A6%E6%95%99%E6%8E%88"">@麻省理工学院生理学教授</a>:举报了', '2', 'time not available'], ['回复<a href=""/n/%E9%BA%BB%E7%9C%81%E7%90%86%E5%B7%A5%E5%AD%A6%E9%99%A2%E7%94%9F%E7%90%86%E5%AD%A6%E6%95%99%E6%8E%88"">@麻省理工学院生理学教授</a>:顶你上去，他这假视频很多人相信了……', '3', 'time not available']]"
9,75,2,6213189229,  福建,2018-09-16 07:14:56,https://weibo.cn/comment/GzzmXCLdI,['中'],https://weibo.cn/u/6213189229,:#光影秀[超话]#山竹台风[晕],0,3,2,51449,2855,16997,"[['不是说假的吗', '0', 'time not available'], ['你身为黄v发这个n年前的视频 引起恐慌真的好吗 <img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
