,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,90,2,2605366221,  河南,2018-09-16 14:35:28,https://weibo.cn/comment/GzCfMtUfN,['中'],https://weibo.cn/u/2605366221,:据说深圳东门老街那里atm机被吹飞了。到处是钱。 环球旅行的微博视频 ,12,7,2,91,584,201093,"[['谣言', '0', 'time not available'], ['已举报不实消息<img alt=""[ok]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ok-4bd9b83e8e.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
1,81,3,1607907790,  海外,2018-09-16 15:57:07,https://weibo.cn/comment/GzCMV3RyP,['中'],https://weibo.cn/u/1607907790,:在平安大厦附近的朋友们千万不要出门.平安大厦的玻璃跟纸片一样到处掉下来[惊恐][惊恐] 许昌 · 西关街区 九成居主人暨大陆衍圣公的微博视频 ,0,0,1,2157,592,385,"[['是在深圳，台风“山竹”的魅力', '0', 'time not available']]"
2,82,2,1218709864,  广东,2018-09-15 22:37:57,https://weibo.cn/comment/GzvZ7mkBy,['中'],https://weibo.cn/u/1218709864,:面临台风的香港。 深圳·华联花园 假装在革命的秒拍视频 ,4,9,7,16506,4859,91422,"[['已经辟谣了，这是美国', '0', 'time not available'], ['世界末日的感觉', '0', 'time not available'], ['很久之前的视频了，而且香港的车是靠左行驶的哦', '2', 'time not available'], ['哪裡的', '0', 'time not available'], ['怎么这么多鸟？', '0', 'time not available']]"
3,93,2,1905840010,  广东,None,nn,['中'],https://weibo.cn/u/1905840010,nn,nn,nn,nn,1989,196,11529,['deleted']
4,82,1,2354542034,  广东,2018-09-16 14:10:36,https://weibo.cn/comment/GzC5GAX7O,['中'],https://weibo.cn/u/2354542034,:深圳最高楼 平安大厦 往下掉玻璃 美颜妆色全球购的微博视频 ,0,0,0,3237,315,1687,[]
5,84,2,1732773075,  浙江,2018-09-13 23:41:40,https://weibo.cn/comment/GzdxZhESP,['中'],https://weibo.cn/u/1732773075,:美国太空总署拍摄到世纪最强太平洋恶魔风暴－“山竹”，据传刚落成的珠港澳大桥最高抵御至16级强风，而“山竹”会是强度高达17级的超大型台风🌪🌪🌪🌪这周六晚就要登陆珠江口香港澳门一带了。。 ,5,8,14,38176,565,2396,"[['我是珠港澳大桥，我现在慌得一批', '3', 'time not available'], ['这个是美国的啥飓风不是“”山竹”', '0', 'time not available'], ['回复<a href=""/n/%E5%90%95%E7%8F%A5%E9%98%BF"">@吕珥阿</a>:就是个意思示意', '0', 'time not available'], ['这个是美国的啥飓风不是“”山竹”', '0', 'time not available'], ['回复<a href=""/n/%E6%B1%AA%E5%8B%87%E9%92%A20302"">@汪勇钢0302</a>:龙生海底，长龙卧波。。', '0', 'time not available'], ['我是珠港澳大桥，我现在慌得一批', '3', 'time not available'], ['這個圖好漂亮啊，八卦圖。', '0', 'time not available'], ['这照片不是', '1', 'time not available'], ['呃，这是美国的“佛罗伦斯”飓风。。。。', '1', 'time not available'], ['回复<a href=""/n/%E5%B8%8C%E6%9C%9B%E4%BA%BA%E7%94%9F%E5%BC%80%E6%8C%82_Ly"">@希望人生开挂_Ly</a>:据说绕到阳江湛江那边了', '0', 'time not available'], ['晚上才登陆是吗？', '0', 'time not available'], ['天佑港珠澳大桥<img alt=""[中国赞]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_chnlike-2c6f482dac.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['回复<a href=""/n/%E6%96%B0%E9%A1%B5a1"">@新页a1</a>:敢袭击我们大桥胆子不小', '0', 'time not available']]"
6,78,1,3425723074,  湖北,2018-09-16 14:55:19,https://weibo.cn/comment/GzCnPyK92,['中'],https://weibo.cn/u/3425723074,:平安大厦玻璃的吹下来了，世界毁灭吧! 爆米花AV的微博视频 ,0,3,0,222,413,170,[]
7,87,2,1657014247,  河南,2018-09-16 12:41:41,https://weibo.cn/comment/GzBvAxRYv,['中'],https://weibo.cn/u/1657014247,:台风山竹肆虐广州！网友：感觉世界末日要来了，恐惧加心疼！#台风山竹袭来##台风山竹# 赤道蚂蚁的秒拍视频 ,3,17,5,5522,83,18944,"[['🙏<img alt=""[话筒]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_huatong-a3c5f9bcc2.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['气象局已经辟谣这个视频了', '1', 'time not available'], ['这段视频都发过多少次了，要不要这么假', '1', 'time not available'], ['这个视频不是山竹的…', '2', 'time not available'], ['上次厦门来台风也是这个视频<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
8,104,2,2256231983,  上海,2018-09-16 18:31:13,https://weibo.cn/comment/GzDNtoD02,['中'],https://weibo.cn/u/2256231983,:据说深圳东门老街那里atm机被吹飞了。到处是钱。via@买买提X 上海热门资讯的微博视频 ,21,24,21,59848,2985,1149085,"[['我要去捡钱！捡钱！钱！', '2', 'time not available'], ['按惯例肯定秋后算账<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['按惯例肯定秋后算账<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['警察都辟谣了你还发', '0', 'time not available'], ['有要钱不要命不<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['捆好的。更像转运箱被吹走了。', '0', 'time not available'], ['这个真的 看着也不敢捡啊 捡了怕没命花啊…', '0', 'time not available'], ['有钱飞，没命捡', '0', 'time not available'], ['又散布谣言', '0', 'time not available'], ['不可能的，估计是有人取了钱被吹走了', '0', 'time not available'], ['我要去深圳', '0', 'time not available'], ['有命捡才好<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['对面就是粤海酒店，不知道以前的公司有没有人在出差……', '0', 'time not available'], ['回复<a href=""/n/%E7%88%B1%E4%BD%A0%E4%BB%AC%E7%9A%84%E9%AA%91%E5%A3%ABfei"">@爱你们的骑士fei</a>:无期徒刑', '0', 'time not available'], ['回复<a href=""/n/%E5%81%B6%E5%B0%94%E6%96%87%E8%89%BA%E5%85%88%E7%94%9F"">@偶尔文艺先生</a>:我瘦，抱住电线杆子就行了，吹不跑哈哈哈<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['银行的人还不去？不是机器吐钱跑了最快了么<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E7%88%B1%E4%BD%A0%E4%BB%AC%E7%9A%84%E9%AA%91%E5%A3%ABfei"">@爱你们的骑士fei</a>:不要命，要命，命', '0', 'time not available'], ['我要去捡钱！捡钱！钱！', '2', 'time not available'], ['别拦着我我骑车去', '0', 'time not available']]"
9,78,2,2307712485,  辽宁,None,nn,['中'],https://weibo.cn/u/2307712485,nn,nn,nn,nn,2924,846,270947,['deleted']
