,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,95,1,3043540167,  其他,2019-04-27 12:03:36,https://weibo.cn/comment/Hry6xxntm,['中'],https://weibo.cn/u/3043540167,:人民币停产了😱央行停止印钞！餐馆、服装店、加油站⛽️ 将逐步进入无现金时代！在这个互联网时代，再不改变，将无路可走，这个世界甩掉你连声招呼都不会打[呲牙][呲牙][呲牙] 手机用户3043540167的秒拍视频 ,1,2,2,84,33,13,"[['3000+阅读量了，自己看着办', '0', '05月25日 22:55'], ['眼睛不需要请送给需要的人', '1', '05月18日 15:38']]"
1,91,1,3317906495,  山东,2019-04-26 22:06:02,https://weibo.cn/comment/HrsCztsNO,['正常'],https://weibo.cn/u/3317906495,:#四川江油冰雹大小似鸡蛋# 听到最多的就是人们喊“不得了” 王志坤的微博视频 ,29,168,103,3004,496,540187,"[['青岛已经第六次开春失败了😂😂', '39', '04月26日 22:42'], ['这也太大了吧', '34', '04月26日 22:07'], ['打到身上会疼吗', '12', '04月26日 22:09'], ['农民哭死<img alt=""[怒]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-54e54e160b.png"" style=""width:1em; height:1em;""/>', '0', '04月30日 02:34'], ['这是甘肃的', '0', '04月29日 00:58'], ['我就是江油的<img alt=""[嘻嘻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-813ededea2.png"" style=""width:1em; height:1em;""/>', '0', '04月28日 18:28'], ['四儿子店喊“赚翻了”', '0', '04月28日 17:59'], ['回复<a href=""/n/%E6%9D%83%E5%BD%93%E7%9A%84%E8%80%81%E5%B7%A2"">@权当的老巢</a>:青岛来报个到', '0', '04月28日 12:21'], ['这个在3月初桂林的', '0', '04月28日 08:22'], ['这是盗用什么时候的照片', '0', '04月27日 22:21'], ['回复<a href=""/n/%E5%AE%89%E8%A3%AC%E7%9A%84%E5%B0%8F%E8%B7%9F%E7%8F%AD"">@安裬的小跟班</a>:我的天😂', '0', '04月27日 12:01'], ['回复<a href=""/n/-%E6%92%B8%E5%93%A5"">@-撸哥</a>:<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '04月27日 11:29'], ['回复<a href=""/n/%E5%96%9C%E7%88%B1%E9%BA%BB%E8%8A%B1%E8%BE%AB%E7%9A%84%E7%8C%AA"">@喜爱麻花辫的猪</a>:图片评论 <a href=""https://ww3.sinaimg.cn/large/006lGDXSgy1g2h16x1kmaj31qn0u0tqc.jpg"">评论配图</a>', '0', '04月27日 11:29'], ['回复<a href=""/n/-%E6%92%B8%E5%93%A5"">@-撸哥</a>:上次湖南冰雹。<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '04月27日 11:28'], ['图片评论 <a href=""https://ww4.sinaimg.cn/large/006lGDXSgy1g2h16akqzmj31qn0u0tqc.jpg"">评论配图</a>', '0', '04月27日 11:28'], ['回复<a href=""/n/%E7%8F%8A%E7%90%8F_"">@珊琏_</a>:哈哈哈哈我看我空间我同学他们照的 真的是鸡蛋大', '0', '04月27日 08:55'], ['回复<a href=""/n/%E6%80%AF%E5%90%9B1999"">@怯君1999</a>:太大了', '0', '04月27日 08:52'], ['回复<a href=""/n/%E5%96%9C%E7%88%B1%E9%BA%BB%E8%8A%B1%E8%BE%AB%E7%9A%84%E7%8C%AA"">@喜爱麻花辫的猪</a>:好几次我都见过这个视频，我还点赞了，已经放了好几次了<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', '04月27日 08:30'], ['回复<a href=""/n/%E6%9D%83%E5%BD%93%E7%9A%84%E8%80%81%E5%B7%A2"">@权当的老巢</a>:苏州也是<img alt=""[跪了]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_guile-7b3e474f7f.png"" style=""width:1em; height:1em;""/>', '1', '04月27日 07:51'], ['回复<a href=""/n/82%E5%B9%B4%E7%9A%84%E6%A6%B4%E8%8E%B2"">@82年的榴莲</a>:今天又穿上了小保暖', '0', '04月27日 07:50'], ['回复<a href=""/n/%E6%9D%83%E5%BD%93%E7%9A%84%E8%80%81%E5%B7%A2"">@权当的老巢</a>:反反复复收棉衣拿棉衣', '0', '04月27日 07:47'], ['回复<a href=""/n/%E7%8F%8A%E7%90%8F_"">@珊琏_</a>:就是 太吓人了 我从来没见过下冰雹', '0', '04月27日 07:44'], ['前面成都也下过，感觉很新奇，第一次看下冰雹', '0', '04月27日 07:37'], ['晕哦，这明明是浙江好久的视频<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', '04月27日 07:29'], ['鸟类要死不少，嗨。', '0', '04月27日 07:21'], ['这决不是四川的视频，你们是看不到昨晚甘肃靖远的冰雹', '0', '04月27日 07:15'], ['蹭热点是你快，这是宁波的视频好吗', '0', '04月27日 07:14'], ['回复<a href=""/n/%E5%96%9C%E7%88%B1%E9%BA%BB%E8%8A%B1%E8%BE%AB%E7%9A%84%E7%8C%AA"">@喜爱麻花辫的猪</a>:确实个啥！这是上次宁波的视频，博主就是不负责任的乱发蹭热点', '1', '04月27日 07:13'], ['<a href=""/n/%E7%88%B1_%E5%B0%8F%E7%B1%B3%E7%B2%92%E5%84%BF"">@爱_小米粒儿</a> <a href=""/n/tiNY%E5%9D%A8%E5%9D%A8-LC"">@tiNY坨坨-LC</a> 要世界末日了…<img alt=""[闭嘴]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bizui-351f5d7ae8.png"" style=""width:1em; height:1em;""/>', '0', '04月27日 07:12'], ['<a href=""/n/%E6%80%AF%E5%90%9B1999"">@怯君1999</a>', '0', '04月27日 07:02'], ['回复<a href=""/n/%E4%BD%91%E5%AE%89%E5%86%B2%E5%95%8A"">@佑安冲啊</a>:是江油的啊，我就在啊', '0', '04月27日 06:55'], ['回复<a href=""/n/-%E6%92%B8%E5%93%A5"">@-撸哥</a>:是昨天的啊，江油朋友也发给我了！', '0', '04月27日 06:55'], ['回复<a href=""/n/%E6%9D%83%E5%BD%93%E7%9A%84%E8%80%81%E5%B7%A2"">@权当的老巢</a>:抱歉。，36度', '0', '04月27日 06:43']]"
2,98,1,6268548372,  北京,2019-04-24 20:54:02,https://weibo.cn/comment/Hr9im99ew,['正常'],https://weibo.cn/u/6268548372,:今天温州，这也冰雹也太大了 ,1,5,2,14198,211,259044,"[['异常天气 并不好', '0', '04月25日 00:27'], ['天窗通通砸碎砸碎', '0', '04月24日 21:35']]"
3,92,1,3841033240,  北京,2019-04-25 21:52:00,https://weibo.cn/comment/Hrj6nyth6,['中'],https://weibo.cn/u/3841033240,:网传开封市某小学一体育老师经常虐打男生，乱摸女生，还威胁学生不准告诉家长，家长知道后非常生气。 http://t.cn/EamrYZ2 ,5,5,1,9859,587,237648,"[['妈的，如果属实建议从严处理。', '0', '04月25日 21:58']]"
4,150,1,5909170908,  其他,2019-04-24 22:18:59,https://weibo.cn/comment/Hr9QQ3ni3,['正常'],https://weibo.cn/u/5909170908,:网传开封市某小学一体育老师经常虐打男生，乱摸女生，还威胁学生不准告诉家长，家长知道后非常生气。  微博视频 ,3,13,8,968,21,33572,"[['师范大学就教育出这么个货？', '1', '05月07日 11:55'], ['干就完了', '0', '04月27日 21:05'], ['畜生', '1', '04月25日 16:48'], ['建议打死', '1', '04月25日 08:22'], ['这种老师不应该封杀吗', '0', '04月25日 06:52'], ['后面那几个字 真是格外的刺眼啊', '2', '04月24日 22:40']]"
5,108,2,6599651518,  北京,2019-04-26 10:06:17,https://weibo.cn/comment/HrnUqtJjj,['正常'],https://weibo.cn/u/6599651518,:网传开封市某小学一体育老师经常虐打男生，乱摸女生，还威胁学生不准告诉家长，家长知道后非常生气。 微博视频 ,1,6,1,6514,3384,45913,"[['枉为人师', '0', '04月26日 11:00']]"
6,93,3,6078562289,  湖北,2019-04-24 21:53:58,https://weibo.cn/comment/Hr9GGkqMW,['中'],https://weibo.cn/u/6078562289,:网传开封市某小学一体育老师经常虐打男生，乱摸女生，还威胁学生不准告诉家长，家长知道后非常生气。 微博视频 ,9,39,18,29209,382,298889,"[['标题真的是他妈想到哪儿就写到哪儿？？', '0', '04月29日 14:41'], ['回复<a href=""/n/%E7%BB%BF%E8%B1%86%E6%B1%A4iutdhhu"">@绿豆汤iutdhhu</a>:看见你这种人就<img alt=""[吐]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-b5c18d9140.png"" style=""width:1em; height:1em;""/>', '1', '04月26日 10:40'], ['严字亮了', '1', '04月25日 13:59'], ['<a href=""https://weibo.cn/pages/100808topic?extparam=%E6%B2%B3%E5%8D%97%E5%BC%80%E5%B0%81%E4%BD%93%E8%82%B2%E8%80%81%E5%B8%88&amp;from=feed"">#河南开封体育老师#</a> ', '0', '04月25日 10:53'], ['回复<a href=""/n/%E7%BB%BF%E8%B1%86%E6%B1%A4iutdhhu"">@绿豆汤iutdhhu</a>:虽然我不是河南人，但请不要地域攻击', '3', '04月24日 23:41'], ['又是河南人现在听到到这种口音就<img alt=""[吐]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-b5c18d9140.png"" style=""width:1em; height:1em;""/>', '0', '04月24日 22:22'], ['所以我一定从小就让我的孩子知道学会勇敢告诉家长，拒绝这种事<img alt=""[奥特曼]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_aoteman-f5e9d757b1.png"" style=""width:1em; height:1em;""/>', '0', '04月24日 22:06'], ['报警啊！判他十年八年的', '2', '04月24日 22:02']]"
7,438,1,5056768398,  其他,2019-03-28 15:30:32,https://weibo.cn/comment/Hn0DEeAyC,['中'],https://weibo.cn/u/5056768398,:我开通了 @用户7xkfyhcsbz 的V+会员，享受专属内容特权，还能和大V亲密互动哦！ 线上验 ,0,5,0,28,293,7,[]
8,201,2,5470366312,  其他,None,nn,['正常'],https://weibo.cn/u/5470366312,nn,nn,nn,nn,nn,nn,nn,['deleted']
9,808,1,1803570001,  浙江 杭州,2019-04-29 02:17:20,https://weibo.cn/comment/HrN7zkmqg,['中'],https://weibo.cn/u/1803570001,:【最后的致敬，只有音乐活在心里】当代最伟大的指挥家一一小泽征尔，患上老年痴呆症，真正痴呆了。在这台交响乐演奏中，乐队用感人的爱向他致敬！向音乐致敬，帮助他完成谢幕演出。人都有老的时候，能如此谢幕足矣。这就是对人的尊重，让人的尊严在即使只有躯壳时仍然存在，他本人已经全然不知晓什么是舞台了，可人们却依然会记起他当年在交响乐界的辉煌成就 陈有西的微博视频,661,615,137,50782,2713,951552,"[['神经病在网上不少的。//<a href=""/n/%E4%BE%A0%E9%AA%A8%E5%8A%B2%E9%A3%8E"">@侠骨劲风</a>:这有啥特地要举报，？小泽的确是患病，小泽征尔遭受病痛远比老年痴呆症多，这些年，他不仅身患肺炎、食道癌和背部疾病（轻度腰椎压迫性骨折），还有心脏疾病。所以这个只需在回复里说一下就可，弄个举报，好像搞了个大事情，是举报人个人恩怨吧！ . ', '15', '05月01日 22:01'], ['红眼航班刚刚从天上下来。//<a href=""/n/1%E4%B8%AA%E8%B8%8F%E5%AE%9E%E7%9A%84%E7%94%B7%E4%BA%BA"">@1个踏实的男人</a>:我起床看球赛，陈律在刷微博。<img alt=""[嘻嘻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-813ededea2.png"" style=""width:1em; height:1em;""/>', '8', '04月29日 02:25'], ['热泪盈眶……', '28', '04月29日 02:57'], ['上天给了你伟大的天赋，在可以好好利用的时候，不要犹豫，充分施展你的才华和能力，一切皆风景', '0', '05月22日 08:21'], ['回复<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:没有日', '0', '05月17日 20:10'], ['感谢他做出的杰出贡献！', '0', '05月11日 17:24'], ['估计陈律不会回复我，今天看《辩护人》才知道国内有“小河案”，看到坚持正义的律师们，我从事风景园林设计的，平时接触就是艺术与设计方面，但同样设计中也会被很多公权左右，被很多势力集团左右造成行业的混乱，就像您说的什么叫士“以天下为己任”感谢陈律守护司法正义，有人在为社会做梁柱。感谢', '0', '05月10日 22:53'], ['回复<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:多此一举……', '0', '05月08日 16:14'], ['小泽征尔不光是没有得老年痴呆症，而且说他是当代最伟大的指挥家也不合适。别人不说，就是同台的那位梅塔也不逊于他呀，更别说阿巴多这样更胜一筹的指挥了。', '0', '05月07日 18:30'], ['转发微博', '0', '05月06日 15:16'], ['回复<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:对啊，真不明白举报这个是有何居心？', '0', '05月05日 21:31'], ['回复<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:为什么新浪告诉我这个是假的？是不实信息？', '2', '05月04日 10:08'], ['萨瓦尔斯  这个用户举报的. 我不删.', '0', '05月03日 16:54'], ['回复<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:怼大律师就算输了也是赢，谁让你有有那么多粉丝<img alt=""[哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-dd1c6d36cf.png"" style=""width:1em; height:1em;""/>', '0', '05月03日 14:09'], ['小辫子吧，不过现在支持陈有西', '0', '05月03日 01:42'], ['回复<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:一群疯子，条件反射', '1', '05月02日 20:30'], ['//<a href=""/n/%E6%97%A0%E6%AC%B2%E5%88%99%E5%88%9A35216"">@无欲则刚35216</a>: <a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a> 网络管理部的中的神经病更多//<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:神经病在网上不少的。', '1', '05月02日 14:23'], ['感动，热泪盈眶！', '2', '05月02日 09:38'], ['回复<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:毛病還真不少，轉發一災情，還冠上與法律禁止，這新浪可能不想留人。', '0', '05月02日 09:21'], ['<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '1', '05月02日 00:16'], ['<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '1', '05月01日 23:49'], ['人性光辉！', '1', '05月01日 22:26'], ['正在举证。。。', '1', '05月01日 22:21'], ['转发微博', '1', '05月01日 22:20'], ['回复<a href=""/n/%E9%99%88%E6%9C%89%E8%A5%BF"">@陈有西</a>:这个时代，病人太多<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '05月01日 22:04'], ['狗腿子真多这都能举报简直了', '1', '05月01日 22:02'], ['神经病在网上不少的。//<a href=""/n/%E4%BE%A0%E9%AA%A8%E5%8A%B2%E9%A3%8E"">@侠骨劲风</a>:这有啥特地要举报，？小泽的确是患病，小泽征尔遭受病痛远比老年痴呆症多，这些年，他不仅身患肺炎、食道癌和背部疾病（轻度腰椎压迫性骨折），还有心脏疾病。所以这个只需在回复里说一下就可，弄个举报，好像搞了个大事情，是举报人个人恩怨吧！ . ', '15', '05月01日 22:01'], ['木有水平品鉴指挥艺术<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '1', '05月01日 04:55'], ['精彩！好评！', '1', '04月30日 20:56'], ['食道癌，憔悴了，恐怕也要不行了，但没有正式确认的老年痴呆。', '1', '04月30日 17:34']]"
