,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,743,1,2920107417,  河北 唐山,2019-05-09 03:18:15,https://weibo.cn/comment/HtjNghriQ,['正常'],https://weibo.cn/u/2920107417,:【视频】被拐儿童在广东汕头派出所，口音河北唐山，转发一下希望早点找到他爸妈！爱心接力*！随手转起来！！！希望他的家人能够看到【滦县吧】_百度贴吧 http://t.cn/EojAiqw ,0,0,0,4799,2879,673,[]
1,34,1,6227456105,  广东 深圳,2019-05-09 12:35:26,https://weibo.cn/comment/Htnrqx8tL,['正常'],https://weibo.cn/u/6227456105,:“我想回家”被拐儿童在广东汕头派出所，口音像云南文山，帮朋友转发一下，爱心接力🙏🙏#正能量##广东##云南# 深圳·深圳技师学院 MJ杰6227456105的微博视频 ,0,0,2,112,26,73,"[['谢谢', '1', '05月09日 20:40'], ['经核实调查，该则视频系2018年所拍摄流传，视频中的哭泣儿童实为走失后被广东汕头一派出所找到，于当日已联系其父母领回。     警方提示：网上遇到来历不明的视频一定要仔细鉴别，慎重转发，利用互联网制作、复制、传播不实信息等扰乱社会秩序的，都属于违法行为，公安机关将严厉打击！', '2', '05月09日 13:30']]"
2,24,1,5613983699,  北京 丰台区,2019-05-06 10:31:43,https://weibo.cn/comment/HsUlI4pkD,['正常'],https://weibo.cn/u/5613983699,:被拐儿童在广东汕头派出所，口音像北方的，转发一下希望早点找到他爸妈！你的冷漠，可能失去一次他们团聚的机会。爱心接力🙏！ 吉祥05345的微博视频 ,0,0,0,2313,52,169,[]
3,27,1,1962222553,  北京 东城区,2019-05-06 19:48:11,https://weibo.cn/comment/HsXZAlYmo,['正常'],https://weibo.cn/u/1962222553,:转自朋友圈：被拐儿童在广东汕头派出所，口音像菏泽及其周边的，转发一下希望早点找到他爸妈！你的冷漠，可能会失去他们团聚的机会。爱心接力🙏！ 巴基斯坦的夏天的微博视频 ,0,1,1,5443,1934,2841,"[['<a href=""/n/%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@新浪微博</a> 举报了就扣分，很多时候完全可以告知本人，明确的写着转自朋友圈！！！！', '0', '05月12日 09:18']]"
4,28,1,6060346828,  四川 成都,2019-05-07 21:04:22,https://weibo.cn/comment/Ht7V0n2JT,['正常'],https://weibo.cn/u/6060346828,:💕 被拐儿童在广东汕头派出所，说是口音像云南的，转发一下希望早点找到他爸妈！你的冷漠，可能失去一次他们团聚的机会。爱心接力🙏 王誉衡vivi的微博视频 ,0,3,4,21,82,29,"[['丑逼烂蛆搅烂你的臭逼', '0', '06月15日 23:55'], ['回复<a href=""/n/%E7%81%B5%E9%80%9A%E4%B9%8B%E6%98%9F%E7%9B%98%E6%9C%AF%E5%B8%88%E5%B0%8F%E8%BF%AA"">@灵通之星盘术师小迪</a>:能成是哪里？', '1', '05月08日 14:06'], ['能成的<img alt=""[抱抱]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-b928ba5761.png"" style=""width:1em; height:1em;""/>', '0', '05月07日 21:09'], ['不像云南的，有点像四川哪里或者贵州的口音。', '0', '05月07日 21:05']]"
5,24,1,6938684092,  其他,2019-05-06 20:00:35,https://weibo.cn/comment/HsY4D1aIb,['正常'],https://weibo.cn/u/6938684092,:被拐儿童在广东汕头派出所，口音像菏泽及其周边的，转发一下希望早点找到他爸妈！你的冷漠，可能会失去他们团聚的机会。爱心接力🙏！大家都有孩子，希望转发一次，谢谢！ 用户6938684092的微博视频 ,0,0,1,2,213,1,"[['去年视频，孩子已回家', '0', '05月06日 21:54']]"
6,27,1,2674629107,  上海,2019-05-06 13:15:11,https://weibo.cn/comment/HsVq4vuHO,['低'],https://weibo.cn/u/2674629107,:被拐儿童在广东汕头派出所，转发一下希望早点找到他爸妈！你的冷漠，可能会失去他们团聚的机会。爱心接力🙏 微博视频 同款滤镜 ,0,0,0,283,203,211,[]
7,23,1,5623693051,  河南 信阳,2019-05-07 22:09:57,https://weibo.cn/comment/Ht8lD1D1N,['正常'],https://weibo.cn/u/5623693051,:一个河南被拐儿童在广东汕头派出所，口音像登封的，转发一下希望早点找到他爸妈！你的冷漠，可能会失去他们团聚的机会。爱心接力🙏！随手转起来！！！ 水杯888a的微博视频 ,0,0,0,675,178,22,[]
8,23,1,5974135546,  河北,2019-05-06 13:38:36,https://weibo.cn/comment/HsVzzpSyF,['正常'],https://weibo.cn/u/5974135546,:被拐儿童在广东汕头派出所，口音像北方的，转发一下希望早点找到他爸妈！你的冷漠，可能失去一次他们团聚的机会。爱心接力🙏！ ,0,0,0,742,286,113,[]
9,24,1,1926658903,  山东 青岛,2019-05-06 22:54:26,https://weibo.cn/comment/HsZdc3NBA,['正常'],https://weibo.cn/u/1926658903,:被拐儿童在广东汕头派出所，口音像青岛这里的，转发一下希望早点找到他爸妈！你的冷漠，可能会失去他们团聚的机会。爱心接力🙏！随手转起来！！！ ,1,1,1,1390,107,87,[]
10,22,1,5364770653,  安徽 合肥,2019-05-06 21:14:11,https://weibo.cn/comment/HsYyuvu46,['正常'],https://weibo.cn/u/5364770653,:被拐儿童在广东汕头派出所，口音像咱这的，转发一下希望早点找到他爸妈！你的冷漠，可能会失去他们团聚的机会。爱心接力🙏 微博视频 ,1,1,2,614,202,44,"[['去年视频，孩子已回家', '0', '05月06日 21:55']]"
