,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,77,1,2400601852,  广东,None,nn,['中'],https://weibo.cn/u/2400601852,nn,nn,nn,nn,1833,250,135,['deleted']
1,82,1,2429640182,  云南 西双版纳,2018-09-16 14:39:34,https://weibo.cn/comment/GzChrg8AR,['中'],https://weibo.cn/u/2429640182,:#台风山竹# 据说这是在深圳东门步行街、一家银行门口一箱人民币还没来得及抬上押运车、就被台风刮跑了。（视频来自朋友圈） 我爱掸东的微博视频 ,7,23,12,18286,1155,12075,"[['眼看着钱就在眼前不敢出去拿<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '3', 'time not available'], ['我要报警，山竹抢劫运钞车', '4', 'time not available'], ['山竹抢银行了<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['完美诠释:钱是大风刮来的', '0', 'time not available'], ['真实版  钱是大风刮来的', '1', 'time not available'], ['回复<a href=""/n/%E9%9D%92%E5%B1%B1%E7%BB%BF%E6%B0%B4%E9%95%BF%E7%9B%B8%E7%9F%A5"">@青山绿水长相知</a>:明抢，没法！', '0', 'time not available'], ['回复<a href=""/n/%E8%90%8C%E8%90%8C%E5%93%92%E6%99%93%E7%8F%8D"">@萌萌哒晓珍</a>:人力在大自然灾害面前是没有办法的。', '0', 'time not available'], ['<a href=""/n/L%E6%9C%A8%E5%AD%90%E7%84%B6"">@L木子然</a> 快来捡钱', '0', 'time not available'], ['回复<a href=""/n/Right%E8%B6%85%E4%BA%BA"">@Right超人</a>:关键是山竹归谁管，找谁报警！', '0', 'time not available'], ['山竹抢银行了<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['我要报警，山竹抢劫运钞车', '4', 'time not available'], ['<a href=""/n/%E5%86%B7%E6%B0%B4%E9%B1%BC%E5%95%8A"">@冷水鱼啊</a>  ！！！', '0', 'time not available'], ['<a href=""/n/%E5%8B%A4%E5%8A%B3%E7%9A%84%E8%8A%B1%E5%93%A5"">@勤劳的花哥</a>', '0', 'time not available'], ['眼看着钱就在眼前不敢出去拿<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '3', 'time not available']]"
2,82,1,2253882770,  广东,2018-09-16 14:21:37,https://weibo.cn/comment/GzCa9w3MC,['中'],https://weibo.cn/u/2253882770,:,3,9,0,1507,449,20003,[]
3,79,1,2276397474,  广东 深圳,2018-09-16 14:48:55,https://weibo.cn/comment/GzCletTCT,['中'],https://weibo.cn/u/2276397474,:山竹已在香港澳門深圳等地區展示其威力，天佑我們广东！🙏🙏🙏 Abbie冬天的宝贝的秒拍视频 ,4,19,5,844,287,416,"[['回复<a href=""/n/Abbie%E5%86%AC%E5%A4%A9%E7%9A%84%E5%AE%9D%E8%B4%9D"">@Abbie冬天的宝贝</a>:据说高层房子都在摇晃', '0', 'time not available'], ['回复<a href=""/n/%E9%9B%A8%E9%9B%BE%E6%BE%9C%E8%A1%AB"">@雨雾澜衫</a>:我是真给误导了才手多转发出去，因为我就在深圳，当天亲身感受到山竹的恐怖，感觉在家也不安全<img alt=""[污]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wu-12f8564d2b.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['这是跟山竹同时存在的美国飓风佛罗伦萨，这看起来大吧，实际上在山竹面前它是个弟弟', '3', 'time not available'], ['轉發微博', '0', 'time not available'], ['图片假的，已辟谣', '2', 'time not available']]"
4,85,1,1720076732,  广东,2018-09-16 14:16:10,https://weibo.cn/comment/GzC7Wnj4i,['中'],https://weibo.cn/u/1720076732,:#台风山竹袭来# 深圳新闻网9月16日13:40讯（记者 钟鸿冰）随着“山竹”逼近，深圳所受风雨影响不断加剧，有网络消息称：“深圳电视新闻通知，今晚8点全市停水停电”，呼吁市民备好水，充好电。记者从深圳三防办获悉，官方并未发布过全市停水停电消息，部分区域受风灾影响出现停水或停电状况，相关部门正在紧急修复，请市民不要惊慌。@深圳新闻网 深圳 · 景田,1,2,3,3850,1652,1297,"[['此贴被举报为造谣贴，且受理。<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['你的微博提到本地大V，想让你的微博获得更多关注，欢迎使用同城爆料&gt;&gt;<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FRWaGLgH"">http://t.cn/RWaGLgH</a>', '0', 'time not available'], ['恶意造谣生事者有之。', '0', 'time not available']]"
5,84,1,1962178424,  山东,2018-09-16 14:25:58,https://weibo.cn/comment/GzCbV9R03,['中'],https://weibo.cn/u/1962178424,:#台风山竹# 深圳市三点要统一停水，盆友们赶紧囤水啊 ,1,2,4,1058,385,222,"[['注意安全', '0', 'time not available'], ['我是在我们职工群里看到的消息，可能不准确。不过以防万一，大家能囤水就囤点吧 <a href=""https://ww1.sinaimg.cn/large/74f47778gy1fvbdgsicypj20qo1bfaf6.jpg"">评论配图</a>', '0', 'time not available'], ['该停的已经停了，没停都还没有', '0', 'time not available'], ['是部分.不是全部..请别误导..', '0', 'time not available']]"
6,100,4,3952754522,  海外,2018-09-16 15:14:15,https://weibo.cn/comment/GzCvwtOQl,['中'],https://weibo.cn/u/3952754522,:全球台风王「山竹」袭击粤港澳，狂风扫过处满目疮痍，而且还在进行中，并还有继续增强之势。局部风力达到17级！对，没说错，是17级！！！天佑粤港澳，天佑中华，台风退散！！🙏🙏,2,7,15,13063,1177,359361,"[['麻烦看看热搜上气象台辟谣好吧，这不是山竹啊大哥，现在都道听途说的嘛', '3', 'time not available'], ['这是香港朋友家，一片狼藉。 <a href=""https://ww3.sinaimg.cn/large/eb9a3f5agy1fvbenju8qgj20qo0zk44t.jpg"">评论配图</a>', '0', 'time not available'], ['赶紧删了吧', '1', 'time not available'], ['蹭热度', '0', 'time not available'], ['回复<a href=""/n/%E6%97%A5%E6%9C%AC%E7%BE%8E%E9%A3%9F%E8%B5%84%E8%AE%AF"">@日本美食资讯</a>:后面有的是一两年前台风的视频了。。。', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E8%83%96%E5%AD%90KMF2"">@小胖子KMF2</a>:已经被官方标注不是内容了[並不簡單]', '0', 'time not available'], ['赶紧删了吧', '1', 'time not available'], ['回复<a href=""/n/%E6%97%A5%E6%9C%AC%E7%BE%8E%E9%A3%9F%E8%B5%84%E8%AE%AF"">@日本美食资讯</a>:这是你瞎**乱发的理由？', '0', 'time not available'], ['刚被辟谣你就发出来', '0', 'time not available'], ['乱说一通', '0', 'time not available'], ['这是被辟谣了吧', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E8%83%96%E5%AD%90KMF2"">@小胖子KMF2</a>:后面的都是即时朋友圈的。', '0', 'time not available'], ['回复<a href=""/n/%E6%97%A5%E6%9C%AC%E7%BE%8E%E9%A3%9F%E8%B5%84%E8%AE%AF"">@日本美食资讯</a>:视频里第一段那个是飓风佛罗伦萨<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E8%83%96%E5%AD%90KMF2"">@小胖子KMF2</a>:可这都是我自己朋友圈里港粤朋友发的视频呀～', '0', 'time not available'], ['麻烦看看热搜上气象台辟谣好吧，这不是山竹啊大哥，现在都道听途说的嘛', '3', 'time not available'], ['这是香港朋友家，一片狼藉。 <a href=""https://ww4.sinaimg.cn/large/eb9a3f5agy1fvbenju8qgj20qo0zk44t.jpg"">评论配图</a>', '0', 'time not available'], ['胡说八道', '0', 'time not available'], ['这是佛罗伦萨...', '0', 'time not available']]"
7,133,1,2698193575,  广东,2018-09-16 14:09:00,https://weibo.cn/comment/GzC5276rW,['中'],https://weibo.cn/u/2698193575,:信用集的秒拍视频 ,40,35,23,3083,338,243201,"[['额！不带这样的吧！你说是捡呢？还是捡呢？还是捡呢？我们绝不含糊！捡了还给银行！<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '6', 'time not available'], ['印钞厂都是铁箱子…这个是假的', '5', 'time not available'], ['这不是 去年天鸽的时候？', '0', 'time not available'], ['不是辟谣了吗，你还传', '0', 'time not available'], ['故意的吧', '0', 'time not available'], ['回复<a href=""/n/%E4%BF%A1%E7%94%A8%E9%9B%86"">@信用集</a>:<img alt=""[哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-dd1c6d36cf.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['😂 钱真有可能是大风吹来的', '0', 'time not available'], ['<a href=""/n/SunshineWen_818"">@SunshineWen_818</a>', '0', 'time not available'], ['回复<a href=""/n/Closertomi"">@Closertomi</a>:不晓得', '0', 'time not available'], ['银行今天都停业……', '0', 'time not available'], ['这不是 去年天鸽的时候？', '0', 'time not available'], ['<a href=""/n/DR_StopMilkMe"">@DR_StopMilkMe</a> <a href=""/n/_%E9%80%B8%E6%96%AF"">@_逸斯</a>', '0', 'time not available'], ['都吹到我的口袋里。<img alt=""[哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-dd1c6d36cf.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['回复<a href=""/n/%E5%91%A8%E5%85%B4%E6%A9%99"">@周兴橙</a>:<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E8%A5%BF%E5%AE%89%E6%88%BF%E6%88%BF%E6%88%BF"">@西安房房房</a>:快来学雷锋做好事', '1', 'time not available'], ['额！不带这样的吧！你说是捡呢？还是捡呢？还是捡呢？我们绝不含糊！捡了还给银行！<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '6', 'time not available'], ['<a href=""/n/chenx1nyu-"">@chenx1nyu-</a>', '0', 'time not available'], ['还上班呃', '0', 'time not available'], ['咋办呢，急死了我', '0', 'time not available'], ['这就尴尬了<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['[加油][加油]<img alt=""[可怜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-3e00ccdc26.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['印钞厂都是铁箱子…这个是假的', '5', 'time not available'], ['捡钱啦', '0', 'time not available'], ['<a href=""/n/%E5%8C%97%E4%BA%AC%E9%83%8E%E5%A9%B6"">@北京郎婶</a>   出门捡钱去', '0', 'time not available'], ['这可咋整啊', '0', 'time not available']]"
8,76,2,1762718061,  上海,2018-09-16 14:44:18,https://weibo.cn/comment/GzCjmlMOe,['中'],https://weibo.cn/u/1762718061,:台风“山竹”登陆，千山鸟飞绝，万径人踪灭……这是要灭顶还是咋滴？ 夜末央甘的秒拍视频 ,1,10,9,11239,401,858,"[['听口音，北方来的吧', '0', 'time not available'], ['假的  这视频有很久了', '1', 'time not available'], ['这是哪个城市', '0', 'time not available'], ['这是假的，已经辟谣了', '2', 'time not available'], ['希望野外的小动物也能平安度过', '0', 'time not available'], ['回复<a href=""/n/chimchim_%E5%B0%8F%E5%8F%AF%E7%88%B1"">@chimchim_小可爱</a>:感觉是《2012》的节奏！', '0', 'time not available'], ['可怕', '0', 'time not available'], ['<a href=""/n/Novia%E5%B0%8F%E5%94%AF"">@Novia小唯</a>', '0', 'time not available']]"
9,91,1,6637964570,  广东,None,nn,['正常'],https://weibo.cn/u/6637964570,nn,nn,nn,nn,nn,nn,nn,['deleted']
