,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,138,1,2943519011,  海外,2018-08-18 19:54:44,https://weibo.cn/comment/GveWY3L9o,['中'],https://weibo.cn/u/2943519011,:#商丘暴雨#我发的这个就是河南商丘的#温比亚进入河南#  降雨量破纪录了……很多地方已经停电了,7,36,26,6201,1065,15981,"[['保险公司哭晕在厕所<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '9', 'time not available'], ['猪瘟！！！？如果没有，你这算造谣', '1', 'time not available'], ['这是哪里', '0', 'time not available'], ['回复<a href=""/n/HI-%E8%AE%B8%E5%B0%8F%E7%BE%BD"">@HI-许小羽</a>:嗯', '0', 'time not available'], ['希望平安。', '0', 'time not available'], ['不实消息，已处理', '0', 'time not available'], ['这是兰州', '2', 'time not available'], ['回复<a href=""/n/%E5%9C%B0%E4%B8%BB%E5%AE%B6%E7%9A%84%E5%82%BB%E5%84%BF%E5%AD%90_0325"">@地主家的傻儿子_0325</a>:真特么有病！！！ 举报你麻痹！', '0', 'time not available'], ['猪瘟 怎么了', '0', 'time not available'], ['七月中旬兰州七里河。再别造谣。', '6', 'time not available'], ['回复<a href=""/n/%E8%AB%B5%E4%B8%92%E4%B8%92"">@諵丒丒</a>:这是商丘平原路  视频里面也一直在说商丘平原路', '0', 'time not available'], ['回复<a href=""/n/%E5%8F%A4%E5%BE%B7%E5%95%A6%E5%85%8Bldy"">@古德啦克ldy</a>:有空在这恐慌不如多去看看新闻，还有猪瘟不传染', '0', 'time not available'], ['回复<a href=""/n/%E6%97%A7%E5%B7%B7%E7%9A%84%E8%80%81%E7%8C%ABhx"">@旧巷的老猫hx</a>:是的啊', '0', 'time not available'], ['<a href=""/n/%E9%97%AE%E5%88%B0%E6%9C%80%E5%B0%BE%E5%8F%AB%E5%86%85%E5%BF%83_"">@问到最尾叫内心_</a>', '0', 'time not available'], ['保险公司哭晕在厕所<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '9', 'time not available'], ['这是什么倒塌了吗，', '0', 'time not available'], ['回复<a href=""/n/%E5%8F%A4%E5%BE%B7%E5%95%A6%E5%85%8Bldy"">@古德啦克ldy</a>:真的有', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E5%86%B0%E5%86%B0babymini%E4%BB%99%E5%A5%B3"">@小冰冰babymini仙女</a>:看好几个地方都在转发这个视频 所以问一下<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/Sprite%E9%B9%BF%E5%A6%B9%E5%84%BF"">@Sprite鹿妹儿</a>:商丘啊～说的有哦', '0', 'time not available'], ['这是哪里', '0', 'time not available'], ['回复<a href=""/n/%E9%93%B6%E8%80%B3%E8%90%BD%E8%90%BD"">@银耳落落</a>:受灾挺严重的……', '0', 'time not available'], ['太危险了感觉车里面还有人，怎么办呢<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%81%9A%E8%87%AA%E5%B7%B174294"">@做自己74294</a>:嗯不知道', '0', 'time not available'], ['回复<a href=""/n/%E5%81%9A%E8%87%AA%E5%B7%B174294"">@做自己74294</a>:看的扇贝', '0', 'time not available'], ['猪瘟不传染', '0', 'time not available'], ['回复<a href=""/n/%E5%8F%A4%E5%BE%B7%E5%95%A6%E5%85%8Bldy"">@古德啦克ldy</a>:你特么看一下新闻', '0', 'time not available'], ['猪瘟！！！？如果没有，你这算造谣', '1', 'time not available'], ['<a href=""/n/%E6%9F%A0%E6%AA%AC%E8%96%84%E8%8D%B7%E6%B5%B7%E7%9B%90%E5%91%B3"">@柠檬薄荷海盐味</a>', '0', 'time not available']]"
1,124,1,6085900400,  河南,2018-08-18 22:14:15,https://weibo.cn/comment/GvfRB4i8E,['中'],https://weibo.cn/u/6085900400,:😱😱商丘42年不遇的特大暴雨,0,0,0,104,260,55,[]
2,111,1,6085900400,  河南,2018-08-18 21:51:06,https://weibo.cn/comment/GvfIcmisJ,['中'],https://weibo.cn/u/6085900400,:#商丘暴雨#.😱河南省商丘市2018年8月18 号已经持续降雨12个小时之久整个商丘交通全部瘫痪！能自己动手解决的，还是自己解决吧，警察叔叔也被困在大雨里啦,1,0,0,104,260,55,[]
3,164,1,2038644231,  陕西,2018-08-18 23:17:41,https://weibo.cn/comment/GvghliHvC,['中'],https://weibo.cn/u/2038644231,:看看这馒头能吃吗，宝鸡人民生活在水深火热之中@宝鸡城事 西安 · 鱼化寨街区 楼市西安的微博视频 ,2,7,5,4293,9818,1756,"[['谣言。已辟谣。', '1', 'time not available'], ['回复<a href=""/n/%E5%AE%9D%E9%B8%A1%E5%9F%8E%E4%BA%8B"">@宝鸡城事</a>:哦，我在微信群里看到的，有的事不见的是假的，我之前就买过这样的馒头，在人人乐超市，馒头买回去蒸了两次，缩成一团了，硬硬的，很是吓人！', '0', 'time not available'], ['回复<a href=""/n/%E5%AE%9D%E9%B8%A1%E5%90%8C%E5%9F%8E"">@宝鸡同城</a>:帮忙转发一下', '0', 'time not available'], ['不用谢 <a href=""https://ww2.sinaimg.cn/large/c03057f0ly1fue9jx1n14j20ga0a93zo.jpg"">评论配图</a>', '0', 'time not available'], ['你的微博提到本地大V，想让你的微博获得更多关注，欢迎使用同城爆料&gt;&gt;<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FRWaGLgH"">http://t.cn/RWaGLgH</a>', '1', 'time not available']]"
4,145,1,5889646800,  河北,2018-08-08 20:12:32,https://weibo.cn/comment/GtINe6ehg,['中'],https://weibo.cn/u/5889646800,:石家庄正定县：昨天凌晨二点二十三分，十三名男女感染猪病毒死亡，有的猪场猪，大批被埋葬，已经死亡人数13人，最大的64岁，最小的9岁，参与抢救的医生已被隔离，河北1台电视新闻己播岀，暂时别吃猪肉，家禽，特别是猪肉，目前河北有167个已感染，正定县朱河村的猪肉就有病毒。收到马上发给你关心的人，最好是群友。为了您的健康，请转发。污染严重，家禽少吃。...... 沙河 · 新城镇,0,0,1,8,117,13,[]
5,104,2,6124474151,  辽宁,2018-08-22 20:22:44,https://weibo.cn/comment/GvQQjCdlz,['中'],https://weibo.cn/u/6124474151,:苏家屯卫生服务中心通知：昨晚夜间十点中心医院召开紧急会议，苏家屯发现急性传染病，叫炭疽杆菌病，大沟1例，十里河两例，苏家屯30公里以内封闭，希望大家近期别吃猪，牛，羊肉了，一旦感染，无法医冶，直接疫情解除为止，望周知。好心人帮忙转发谢谢🙏希望大家重视起来，吓人 ,2,0,13,15,13,20,"[['<a href=""/n/%E6%B2%88%E9%98%B3%E5%8F%91%E5%B8%83"">@沈阳发布</a> <a href=""/n/%E6%B2%88%E9%98%B3%E7%8E%AF%E4%BF%9D"">@沈阳环保</a> <a href=""/n/%E6%B2%88%E9%98%B3%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@沈阳网警巡查执法</a>  到底是真的假的？能不能回应一下？', '0', 'time not available'], ['是假的各位。和苏家屯的医院打电话联系过了。请马上删除此条微博。以免搞得大家人心惶惶。', '0', 'time not available'], ['无图无视频的造谣最低级', '0', 'time not available'], ['是假的各位。和苏家屯的医院打电话联系过了。请马上删除此条微博。以免搞得大家人心惶惶。', '0', 'time not available'], ['<a href=""/n/%E6%B2%88%E9%98%B3%E5%8F%91%E5%B8%83"">@沈阳发布</a> <a href=""/n/%E6%B2%88%E9%98%B3%E7%8E%AF%E4%BF%9D"">@沈阳环保</a> <a href=""/n/%E6%B2%88%E9%98%B3%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@沈阳网警巡查执法</a>  到底是真的假的？能不能回应一下？', '0', 'time not available'], ['无图无视频的造谣最低级', '0', 'time not available'], ['真的假的', '0', 'time not available'], ['这东西就算真的也会压下来。', '1', 'time not available'], ['虚假信息，还是尽快删除了吧！', '0', 'time not available'], ['是不是真的？', '0', 'time not available'], ['<a href=""/n/%E6%B2%88%E9%98%B3%E7%BD%91%E5%AE%89"">@沈阳网安</a> <a href=""/n/%E6%B2%88%E9%98%B3%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@沈阳网警巡查执法</a>  真的吗', '0', 'time not available'], ['这是真假', '0', 'time not available'], ['转发500条，你就进去了', '1', 'time not available'], ['虚假信息要承担法律责任的', '0', 'time not available'], ['真假', '0', 'time not available'], ['请问属实吗', '0', 'time not available']]"
6,239,8,5711070913,  海外,None,nn,['中'],https://weibo.cn/u/5711070913,nn,nn,nn,nn,47275,189,2194522,['deleted']
7,1768,1392,2100720873,  香港,None,nn,['正常'],https://weibo.cn/u/2100720873,nn,nn,nn,nn,25457,266,1088448,['deleted']
8,426,75,1971537652,  上海,None,nn,['中'],https://weibo.cn/u/1971537652,nn,nn,nn,nn,43779,3192,619595,['deleted']
9,495,5,6476423273,  上海,2018-08-23 20:08:35,https://weibo.cn/comment/Gw0b4o7rp,['中'],https://weibo.cn/u/6476423273,:#上海爆料#今天中午大华新村居民家中火灾防盗窗阻止了逃生活活，，，，， 上海 http://t.cn/RklZ98m ,18,52,64,5482,139,377,"[['回复<a href=""/n/tomchap"">@tomchap</a> 的表态:謝谢！', '0', 'time not available'], ['恕我直言、这些消防…都没见过大世面的…平时也是该玩玩，说是认真，但根本没有能力', '3', 'time not available'], ['这个消防员...也是呵呵了', '9', 'time not available'], ['回复<a href=""/n/Dear_LuLu%E7%88%B1%E7%8C%95%E7%8C%B4%E6%A1%83"">@Dear_LuLu爱猕猴桃</a>:刚从工地回来啊？抬杠那么能', '0', '07月31日 21:51'], ['回复<a href=""/n/%E6%82%A0%E7%B1%B3%E5%AE%A2"">@悠米客</a>:确实是，而且不是今年发生', '0', 'time not available'], ['假的。', '0', 'time not available'], ['回复<a href=""/n/tomchap"">@tomchap</a> 的表态:謝谢！', '0', 'time not available'], ['这种封阳台是违规的，本身就不符合消防安全法规，只是政府不作为，法不责众，看老百姓都封就不管了。', '0', 'time not available'], ['看来老房子确实要拆除呀，存在安全隐患（安全栓老化，防盗网到处安装）。从这样的场景中，也理解了党中央的政策。', '2', 'time not available'], ['回复<a href=""/n/jingjing177"">@jingjing177</a>:防盗网就是防人的，怎么救', '0', 'time not available'], ['回复<a href=""/n/MissGangster-YY"">@MissGangster-YY</a>:恕你直言，不好意思我就是喷子，你恕你🐎呢？', '1', 'time not available'], ['回复<a href=""/n/jingjing177"">@jingjing177</a>:因为要先救人，能救出来就十几秒的事', '0', 'time not available'], ['回复<a href=""/n/Dear_LuLu%E7%88%B1%E7%8C%95%E7%8C%B4%E6%A1%83"">@Dear_LuLu爱猕猴桃</a>:看把你能的', '1', 'time not available'], ['回复<a href=""/n/MissGangster-YY"">@MissGangster-YY</a>:你行你上啊<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E8%8A%AC%E8%92%82%E5%85%8B"">@芬蒂克</a>:先不说新闻是哪年的，就这个操作业务水平和实践能力都不是经常实战训练和培训的样子，太悠哉了。', '0', 'time not available'], ['这个火灾是2016年2月2号下午发生的，并不是现在发生的，更不是大华新村的，而是虹口区的东汉阳路！', '7', 'time not available'], ['回复<a href=""/n/%E5%BC%80%E5%BF%83%E7%88%B8%E7%88%B8830"">@开心爸爸830</a>:你就是个傻必贼吧，放开了让你偷就不自私了呗，你赶紧死一户口本吧。', '0', 'time not available'], ['回复<a href=""/n/%E5%AE%87%E8%85%BE%E8%BD%A6%E8%BA%AB%E6%94%B9%E8%89%B2%E4%B8%93%E8%90%A5%E5%BA%97"">@宇腾车身改色专营店</a>:我们有权利质疑一切，包括政府', '0', 'time not available'], ['为什么16年的新闻现在再炒一遍？', '0', 'time not available'], ['回复<a href=""/n/MissGangster-YY"">@MissGangster-YY</a>:别秀智商了行吗，你有什么资格质疑消防员？连基本的尊重和感恩都没有的人。还是师范出来的，不要误人子弟了', '0', 'time not available'], ['回复<a href=""/n/MissGangster-YY"">@MissGangster-YY</a>:那你用键盘去当消防兵了？很有能力？<img alt=""[鄙视]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-34f7294c90.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/jin_bobo"">@jin_bobo</a>:请搜索“微博评论加狗头是什么意思 微博评论加狗头代表什么含义”', '0', 'time not available'], ['回复<a href=""/n/%E6%92%B8%E5%AE%A2%E6%B4%9B"">@撸客洛</a>:很自豪吗 牛x？丢上海人脸', '0', 'time not available'], ['回复<a href=""/n/jin_bobo"">@jin_bobo</a>:没看见狗头标记么', '0', 'time not available'], ['回复<a href=""/n/%E6%92%B8%E5%AE%A2%E6%B4%9B"">@撸客洛</a>:质疑可以吗 你不觉得你自己活得跟猪一样吗 你有提问的权利吗 服从安排是你的职责。先去学逻辑之后再来 中文很奥秘但是你不会用', '0', 'time not available'], ['回复<a href=""/n/jin_bobo"">@jin_bobo</a>:你不会制冷有什么资格评论冰箱<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E9%99%86XuFan"">@陆XuFan</a>:消防员是义务兵谢谢！再说了消防员的命不是命了？凭什么当消防员就要豁出命了！虽然救人要尽职尽力，但决定不应该以牺牲自己为代价的', '1', 'time not available'], ['消防员爬上去干嘛呢？浪费时间，应该先喷水啊', '2', 'time not available'], ['回复<a href=""/n/MissGangster-YY"">@MissGangster-YY</a>:大多消防队消防员流动性太大，没几年就退伍就回家了，新队员上来经验不足，希望有更多的专职消防员，这样才是对消防员自身和需救人员的最大保障', '0', 'time not available'], ['回复<a href=""/n/MissGangster-YY"">@MissGangster-YY</a>:他们是消防员这是他们的职业 就在他们选择当消防员时就要准备好顺时为人民牺牲 如果他们在救人时还想着我的命和那个人一样重要时 那人也不要救了 以后就取消消防局 不要浪费纳税人的钱了每个人都可以做消防员了', '0', 'time not available'], ['回复<a href=""/n/%E5%BC%80%E5%BF%83%E7%88%B8%E7%88%B8830"">@开心爸爸830</a>:把地址报出来，爬你家抢劫，好不好？保护个人财产叫自私？你这么大方送点钱给其他人', '1', 'time not available']]"
