,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,70,2,5243349757,  其他,None,nn,['中'],https://weibo.cn/u/5243349757,nn,nn,nn,nn,nn,nn,nn,['deleted']
1,70,1,5525366891,  甘肃,None,nn,['正常'],https://weibo.cn/u/5525366891,nn,nn,nn,nn,6751,2321,213214,['deleted']
2,69,1,2449894110,  山东 济南,None,nn,['正常'],https://weibo.cn/u/2449894110,nn,nn,nn,nn,885,80,222,['deleted']
3,72,1,2539934691,  山东 青岛,None,nn,['正常'],https://weibo.cn/u/2539934691,nn,nn,nn,nn,1838,137,444,['deleted']
4,82,1,1041513067,  其他,None,nn,['中'],https://weibo.cn/u/1041513067,nn,nn,nn,nn,5,285,109,['deleted']
5,225,7,6128920002,  广东 广州,2019-01-07 19:46:17,https://weibo.cn/comment/HaS7J5Ase,['中'],https://weibo.cn/u/6128920002,:这是成都市体育馆，下面是蜀王陵，曾经有多少歌星演唱的时候喊到“下面的观众朋友们，你们好吗？”,307,3635,278,47620,43,347613,"[['文物上面盖体育馆，文体两开花', '1412', '01月07日 21:34'], ['坟……头……蹦迪<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '1525', '01月07日 21:18'], ['这是王宫遗址 不是陵墓', '463', '01月07日 21:23'], ['回复<a href=""/n/%E8%AF%9D%E7%AD%92%E6%87%B5%E6%87%B5"">@话筒懵懵</a>:<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '01月28日 02:23'], ['回复<a href=""/n/%E5%87%A1%E5%85%88%E7%94%9F%E5%A5%B3%E6%9C%8B%E5%8F%8B"">@凡先生女朋友</a>:而且他是最后一个，张杰开完之后就被发现是遗址课<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', '01月28日 00:07'], ['<a href=""/n/%E7%8B%AC%E5%AD%A4%E5%92%95%E5%99%9C%E7%8A%8A%E5%AD%90"">@独孤咕噜犊子</a>', '0', '01月26日 12:38'], ['<a href=""/n/-Enlke"">@-Enlke</a>', '0', '01月21日 00:11'], ['<a href=""/n/HejHazel"">@HejHazel</a>', '0', '01月20日 09:14'], ['建国后被拆了，哎真可惜', '1', '01月20日 00:15'], ['回复<a href=""/n/%E5%85%A8%E6%98%AF%E5%B8%85%E5%93%A5"">@全是帅哥</a>:<a href=""/n/%E5%BF%83%E5%8A%A8%E6%A8%8A%E6%96%87%E6%BA%AA"">@心动樊文溪</a>', '1', '01月19日 18:32'], ['<a href=""/n/%E5%A0%82%E5%A0%82%E4%B8%80%E5%8F%AA%E8%99%BE%E9%A5%BA"">@堂堂一只虾饺</a> 哈哈哈哈', '0', '01月19日 05:42'], ['<a href=""/n/%E5%8D%96%E5%81%87%E9%85%92%E7%9A%84_%E6%9F%8F%E4%BB%99%E5%A5%B3"">@卖假酒的_柏仙女</a>', '0', '01月16日 21:35'], ['真是风水宝地啊<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '1', '01月16日 17:04'], ['回复<a href=""/n/er%E6%9C%B5%E6%9C%B5%E6%9C%B5"">@er朵朵朵</a>:👌', '0', '01月16日 16:40'], ['回复<a href=""/n/%E6%9F%90%E7%9F%A5%E7%94%9A%E4%B8%BE"">@某知甚举</a>:Comment with pics <a href=""https://ww1.sinaimg.cn/large/83f4d97dgy1fz89vmb09qj20ku0px77h.jpg"">评论配图</a>', '0', '01月16日 11:38'], ['回复<a href=""/n/%E9%9B%AA%E8%99%9E%E5%B1%B1"">@雪虞山</a>:<a href=""/n/er%E6%9C%B5%E6%9C%B5%E6%9C%B5"">@er朵朵朵</a>', '0', '01月16日 11:00'], ['感觉当年阿道夫也不过如此', '0', '01月14日 10:15'], ['回复<a href=""/n/%E6%88%91%E6%9C%80magic"">@我最magic</a>:我说嘿，你说嘿嘿……<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '2', '01月11日 21:33'], ['这么浅怎么当时没有挖出来', '0', '01月08日 16:32'], ['<a href=""/n/%E8%BD%AC%E5%AD%A6%E6%B9%98%E5%8C%97%E7%9A%84%E4%BB%99%E9%81%93%E5%BD%B0"">@转学湘北的仙道彰</a> 哈哈哈哈哈哈哈哈', '0', '01月08日 14:36'], ['回复<a href=""/n/%E6%88%91%E7%9A%84%E5%B0%8F%E8%91%B5"">@我的小葵</a>:<img alt=""[哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-dd1c6d36cf.png"" style=""width:1em; height:1em;""/>', '0', '01月08日 10:49'], ['回复<a href=""/n/1314520%E8%8A%B1%E5%84%BF"">@1314520花儿</a>:不晓得<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '01月08日 10:47'], ['回复<a href=""/n/%E8%8A%AD%E5%95%A6%E5%90%A7%E5%95%A6%E8%8A%AD%E8%8A%AD%E6%8B%89"">@芭啦吧啦芭芭拉</a>:昨天看到热搜，一脸懵<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '01月08日 10:21'], ['回复<a href=""/n/%E7%A7%8D%E5%9C%A8%E5%8D%97%E5%B1%B1%E7%9A%84%E9%98%BF%E6%B2%B3%E8%8F%8C"">@种在南山的阿河菌</a>:太厉害了！！', '0', '01月08日 10:18'], ['回复<a href=""/n/%E8%8A%AD%E5%95%A6%E5%90%A7%E5%95%A6%E8%8A%AD%E8%8A%AD%E6%8B%89"">@芭啦吧啦芭芭拉</a>:是的<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', '01月08日 10:17'], ['回复<a href=""/n/%E6%88%91%E7%9A%84%E5%B0%8F%E8%91%B5"">@我的小葵</a>:你不知道吗，忘记那一年了，是他们那一届快乐男声的拼盘演唱会，快男十强都去了，华晨宇压轴唱了三首歌还是几首，就为了看他去的，毕竟那会好喜欢，又去不了太远，来成都了嘛，离得近就去了，哪里晓得 下面是被古人看好的做古遗址古墓这么厉害的风水宝地呢哈哈哈', '0', '01月08日 09:55'], ['回复<a href=""/n/1314520%E8%8A%B1%E5%84%BF"">@1314520花儿</a>:那你厉害了<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '01月08日 09:52'], ['回复<a href=""/n/11040818ls"">@11040818ls</a>:哥害怕了哈哈哈哈哈<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '01月08日 09:17'], ['回复<a href=""/n/ZHYYCHERR-777"">@ZHYYCHERR-777</a>:蜀王宫', '0', '01月08日 08:59'], ['回复<a href=""/n/%E4%B8%AD%E4%B9%83%E6%96%87%E7%9A%84%E6%AF%92%E5%96%BD"">@中乃文的毒喽</a>:<img alt=""[拜拜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-71b47dffdc.png"" style=""width:1em; height:1em;""/>', '0', '01月08日 08:46'], ['回复<a href=""/n/%E6%88%91%E7%9A%84%E5%B0%8F%E8%91%B5"">@我的小葵</a>:哇塞，那个体育馆之前快乐男声华晨宇他们在哪里开过演唱会，我还去过哈哈', '0', '01月08日 06:37'], ['回复<a href=""/n/%E6%B4%81%E6%B4%81%E5%93%87%E5%94%94"">@洁洁哇唔</a>:哇', '0', '01月08日 06:27']]"
6,57,1,1808334280,  其他,None,nn,['中'],https://weibo.cn/u/1808334280,nn,nn,nn,nn,56079,1460,12964,['deleted']
7,60,1,5542590882,  黑龙江,None,nn,['中'],https://weibo.cn/u/5542590882,nn,nn,nn,nn,1952,2114,1052,['deleted']
8,54,1,2255929225,  广东,None,nn,['中'],https://weibo.cn/u/2255929225,nn,nn,nn,nn,5573,495,802,['deleted']
9,405,5,1831619630,  北京 东城区,None,nn,['中'],https://weibo.cn/u/1831619630,nn,nn,nn,nn,nn,nn,nn,['deleted']
10,53,1,6414762963,  河南,None,nn,['中'],https://weibo.cn/u/6414762963,nn,nn,nn,nn,154,707,173,['deleted']
11,61,1,5058721285,  黑龙江 大庆,None,nn,['中'],https://weibo.cn/u/5058721285,nn,nn,nn,nn,30,75,93,['deleted']
12,54,1,5622129419,  山西,None,nn,['中'],https://weibo.cn/u/5622129419,nn,nn,nn,nn,109,21,120,['deleted']
13,60,1,1566121300,  北京,None,nn,['中'],https://weibo.cn/u/1566121300,nn,nn,nn,nn,15154,498,4626,['deleted']
14,55,1,1815516777,  天津,None,nn,['中'],https://weibo.cn/u/1815516777,nn,nn,nn,nn,105,196,25,['deleted']
