,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,152,3,3631945211,  北京 朝阳区,2019-03-24 23:49:18,https://weibo.cn/comment/Hmsc72KvM,['中'],https://weibo.cn/u/3631945211,:十天前，当地民众己觉察到有爆炸可能，但当地公安局却以传播谣言抓人？截至目前，江苏响水化工厂大爆炸，已导致64人死亡、94人重伤，近700人受伤的严重后果。 http://t.cn/EJbQwTQ ,1,6,21,272,62,21755,"[['所以 怎么看呢', '1', '03月24日 23:53'], ['打脸', '0', '03月24日 23:54'], ['用8年前的视频来说抓人，你本身就是在造谣<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '4', '03月25日 01:00'], ['回复<a href=""/n/CaiL%E5%91%80"">@CaiL呀</a>:8年前普通老百姓都知道有爆炸隐患！这次终于兑现了！', '0', '03月27日 11:02'], ['回复<a href=""/n/%E5%85%AD%E8%B4%BC"">@六贼</a>:不管如何，这么重大的安全事故，相信国务院的介入，政企的相关责任人一个跑不了。', '0', '03月25日 23:09'], ['回复<a href=""/n/%E5%85%AD%E8%B4%BC"">@六贼</a>:你怕是对我的回复有什么误解，我不知道你说的当地政府对这个企业放任不管，甚至为其危险生产保驾护航是否属实，如果是这样，当地政府是罪魁祸首。如果只是你的猜测，8年时间企业安全责任人，政府监察部门不会人事变动吗，那就是一棍子打死的思维。', '0', '03月25日 23:08'], ['回复<a href=""/n/CaiL%E5%91%80"">@CaiL呀</a>:回到刚才的问题，八年前为什么有这个谣言，而八年后为什么他又让这个谣言变为了现实，这不正说明当地政府的不作为，选择性作为吗！', '0', '03月25日 22:22'], ['回复<a href=""/n/CaiL%E5%91%80"">@CaiL呀</a>:呵呵，这种特别重大事故一年能出几起，为什么总是他，以前就出过这种重大事故，当地还总结了一套针对记者调查人员的方法，这就很说明问题，一味地掩盖问题，遮掩为题，而不是解决问题，解决隐患，光是这次出问题的企业，已经被上级多次查处，可当地政府确是一味遮掩，为他保驾护航，才酿成今日的惨剧，', '0', '03月25日 22:22'], ['回复<a href=""/n/%E5%85%AD%E8%B4%BC"">@六贼</a>:政府是否懒政是另一码事，博主拿8年前的视频来说政府抓人就对了吗，再说爆炸之前是否像博主所说的有传言将发生爆炸也没有实质的证明。私企监管起来并不容易，你不可能每个企业都派人24小时驻扎在那吧。安全生产是政府牵头，执行主体还是企业本身。', '0', '03月25日 19:12'], ['回复<a href=""/n/CaiL%E5%91%80"">@CaiL呀</a>:政府这8年除了辟谣啥都没干', '0', '03月25日 18:44'], ['你才应该被抓，2011年的新闻，你这才是造谣！！妖言惑众！！！', '0', '03月25日 18:01'], ['造谣不嫌事大<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', '03月25日 09:00'], ['用8年前的视频来说抓人，你本身就是在造谣<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '4', '03月25日 01:00'], ['回复<a href=""/n/Ray_%E8%B5%9E%E8%AE%B0"">@Ray_赞记</a>:也就是说这个工厂八年间为所欲为<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '03月25日 00:09'], ['这个新闻是2011年的，请留意', '1', '03月25日 00:08'], ['监督不严格。典型懒政导致的大事故发生', '1', '03月25日 00:08'], ['回复<a href=""/n/%E5%B0%8F%E4%BC%8D_%E7%81%AB%E7%9C%BC%E7%9C%8B%E8%B4%A2%E7%BB%8F"">@小伍_火眼看财经</a>:你确定这些人不穿连裆裤？', '0', '03月25日 00:07'], ['回复<a href=""/n/Yukila9"">@Yukila9</a>:对啊 我看到这个惊呆了 人家干嘛无缘无故说要爆炸 人家又没疯 干嘛警察局都不核实一下的', '1', '03月25日 00:04'], ['回复<a href=""/n/%E6%82%9F%E7%A9%BAXP"">@悟空XP</a>:<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '03月25日 00:03'], ['回复<a href=""/n/Yukila9"">@Yukila9</a>:我认为，至少当地公安机关应该去实地调查一下是否属实，再判定是否属于谣传，是否定罪。如果能认真查清，或许可以避免造成这么大的伤亡事故。', '0', '03月25日 00:01'], ['打脸', '0', '03月24日 23:54'], ['所以 怎么看呢', '1', '03月24日 23:53']]"
1,907,35,2863918220,  安徽 合肥,None,nn,['中'],https://weibo.cn/u/2863918220,nn,nn,nn,nn,15637,904,2250779,['deleted']
2,218,1,3486117517,  上海,2019-03-29 17:37:44,https://weibo.cn/comment/HnaTLuaWV,['中'],https://weibo.cn/u/3486117517,:#实习生#苏州寒山寺招聘和尚！ ,4,2,1,4737,283,6371,"[['不是说是假的吗😂😂还辟谣什么的', '0', '03月29日 17:52']]"
3,182,1,1355658213,  浙江 宁波,2019-03-17 13:16:33,https://weibo.cn/comment/Hlk3Nzsjf,['中'],https://weibo.cn/u/1355658213,:#好牙医在宁波[超话]##埃航考虑保留坠机现场作永久纪念##埃航黑匣子数据成功提取# 生命在灾难面前是如此的脆弱，最后九秒，那惨叫声，撕心裂肺，希望以后不要再有空难发生🙏🙏🙏  牙医在宁波的秒拍视频 ,8,60,12,89,355,329,"[['假的吧', '0', '04月27日 09:27'], ['睿智玩意', '1', '04月05日 01:17'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月21日 11:42'], ['fsx, xp11了解一下', '0', '03月20日 09:38'], ['声音真的假的', '2', '03月17日 21:31'], ['回复<a href=""/n/%E9%9D%92%E6%9F%A0%E5%91%90-"">@青柠呐-</a>:假视频，别穿了，辟谣跑断腿了都', '1', '03月17日 18:15'], ['我也听了，真的好难受<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '03月17日 16:57'], ['听完心里不舒服，特别不舒服', '5', '03月17日 14:38'], ['回复<a href=""/n/%E9%9D%92%E6%9F%A0%E5%91%90-"">@青柠呐-</a>:动画模拟', '0', '03月17日 14:17'], ['这是真的？', '3', '03月17日 13:47']]"
4,131,1,3269886993,  上海,None,nn,['中'],https://weibo.cn/u/3269886993,nn,nn,nn,nn,nn,nn,nn,['deleted']
5,141,7,5310905955,  辽宁 大连,2019-03-02 19:13:50,https://weibo.cn/comment/Hj4ZmCj1T,['中'],https://weibo.cn/u/5310905955,:今日在辽宁省大连市中山公园发了一件让人心痛的事，一位天真无邪的小女孩儿，死在了那里。 大连 · 兴工街区 璐璐的爱人是七郎的微博视频 ,2,18,17,166,795,240,"[['首先 这是北京的事 其次 没有死人', '14', '03月02日 19:19'], ['而且小女孩走路也不长眼睛吧，老大爷运动也夸张了🙃', '8', '03月06日 23:41'], ['④你么麻花比，他是我女儿现在出院了，你全家都死了狗东西，我呸', '2', '03月24日 22:10'], ['回复<a href=""/n/%E5%A5%88%E4%BD%95%E6%88%91%E6%80%82"">@奈何我怂</a>:假的你看看他微博也没说什么  现在造谣的多', '0', '04月17日 17:18'], ['回复<a href=""/n/%E5%92%92%E8%AF%AD%E6%97%A0%E8%A7%A3"">@咒语无解</a>:锻炼血压，练久了就可以脑溢血了<img alt=""[笑而不语]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heiheihei-f7ca09d6e8.png"" style=""width:1em; height:1em;""/>', '0', '04月16日 23:34'], ['这条已经被举报了。<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '04月06日 18:40'], ['首先不懂这是锻炼的哪里，有什么实际养生作用，比普通常规的锻炼好在哪里，其次，孩子的家人在干什么，孩子不懂得保护自己大人在干什么？', '0', '03月31日 21:00'], ['回复<a href=""/n/%E6%9B%B2%E9%9D%99%E6%82%A0%E7%84%B6"">@曲静悠然</a>:你女儿?<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', '03月31日 11:51'], ['④你么麻花比，他是我女儿现在出院了，你全家都死了狗东西，我呸', '2', '03月24日 22:10'], ['造谣举报', '0', '03月24日 21:23'], ['可是并没有死人。。。所以不要造谣。', '2', '03月21日 12:57'], ['回复<a href=""/n/%E4%B9%96%E4%B8%B6%E5%8F%94%E5%8F%94%E6%9C%89%E7%B3%96"">@乖丶叔叔有糖</a>:这是天坛', '0', '03月17日 22:40'], ['而且小女孩走路也不长眼睛吧，老大爷运动也夸张了🙃', '8', '03月06日 23:41'], ['回复<a href=""/n/%E4%B9%96%E4%B8%B6%E5%8F%94%E5%8F%94%E6%9C%89%E7%B3%96"">@乖丶叔叔有糖</a>:听口音，一般大连人都会说哎麦哎呀，不会说哎呦<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '03月04日 21:43'], ['现在这个视频传的太多了，小女孩没事吧', '1', '03月04日 15:23'], ['回复<a href=""/n/Dong11_"">@Dong11_</a>:确实不是大连 而且真的没死人', '0', '03月03日 20:39'], ['回复<a href=""/n/%E4%B9%96%E4%B8%B6%E5%8F%94%E5%8F%94%E6%9C%89%E7%B3%96"">@乖丶叔叔有糖</a>:真的吗？怎么求证 家里群都在跟风转 好烦', '0', '03月03日 15:22'], ['首先 这是北京的事 其次 没有死人', '14', '03月02日 19:19']]"
6,114,1,1598864120,  香港,None,nn,['中'],https://weibo.cn/u/1598864120,nn,nn,nn,nn,nn,nn,nn,['deleted']
7,299,29,3316281682,  山东,2019-03-23 12:40:03,https://weibo.cn/comment/HmenXordB,['正常'],https://weibo.cn/u/3316281682,:小妹妹！你是怎么做到的？ 【搞笑】 ,193,2905,1072,88679,1436,3337976,[]
8,117,1,1298119405,  其他,None,nn,['正常'],https://weibo.cn/u/1298119405,nn,nn,nn,nn,2995,496,13806,['deleted']
9,113,1,2963384300,  其他,2019-03-25 18:05:02,https://weibo.cn/comment/HmzmRnO7b,['正常'],https://weibo.cn/u/2963384300,:🤖✨美国间谍看中国电视中央七套军事农业频道后辞职种田变亿万富豪！该美国富豪直言，是中国电视教会了他立体养殖成为富豪。美国拉岗州居民加特课原是一名资深对华研究员，也就是间谍，他的工作就是专门看中国中央七套军视农业频道，希望能从中研究出中国的军事发展。但万万没想到其中竞有农业节目，自此他迷上了农业节目，为了能实践节目中的农业技术，他辞去了间谍工作买下一个小农场，开始进行立体化农业养值，现在经过他五年奋斗，资产以超亿元，成为间谍中的传奇……,0,0,0,809,110,138,[]
