,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,47,1,1660547297,  其他,2019-03-14 00:03:57,https://weibo.cn/comment/HkMAAp8Rp,['中'],https://weibo.cn/u/1660547297,:#成都七中实验学校#关于我一点看法、想法、和事情经过吧。12号晚上12点临睡前发现业主群有关于七中实验食堂食品问题，因为两个侄子就读于该学校便持续关注到凌晨2点，直到现在。绝望，对社会、国家、政府感到绝望。为什么家长们不散去？为了自己的孩子，也因为对政府的不信任。在这个关系的时代他们散了，证据没有了，此事便不了了之了。敢问政府公信力何在？！人与人之间的信任哪去了？！今天白天便持续出现了家长堵路，去市政府跪下要见市长等等一系列事件。难道家长不知道自己堵路的后果吗？他们为什么要这么做？为了自己的孩子能够健康的成长。昨天夜里温江区某派出所对食堂某女老板进行的是圈起式保护，而对堵路的群众实行的是推搡、喷辣椒水、扯、抢横幅等等一些列暴力行为。到底谁是受害者？到底为什么会有这样截然不同的执法行为？是女老板更有权有势有后台，还是平头老板姓就是好欺负，我就是暴力了，我就是推你了、吼你了、在这个社会环境老百姓你能咋地吧？我不知道，我不知道为什么，我又知道为什么。所以我觉得绝望。更让我绝望甚至愤怒的事。家长们见市长在市政府外跪下。也许有人会说他们奴性，也许会说他们活该作死。哦，他们愿意跪天跪地跪父母甚至放弃尊严跪市政府，难道这是封建社会的另一种翻版？在一个扯横幅会被定性为聚众闹市的环境，他们还能做什么，也许只能像电视剧演绎的跪地拦车举状纸了，而政府会听到他们的诉求吗？会严惩整个所谓利益链的肇事者吗？我不知道。也许生活仍然有许多美好，我也会努力让自己的眼睛看到美好，但是我深深的感到绝望。我甚至会害怕因为这一篇微博而被抓去关倒，因为我质疑政府了。但是我-仍然要发声。即便，我的力量轻如鸿毛！,18,117,47,434,454,234,"[['<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '3', '03月14日 00:11'], ['下跪那个是彭州了  这个有一说一', '1', '03月14日 00:07'], ['这就太主观了，配图带节奏了', '1', '03月14日 00:16'], ['回复<a href=""/n/Bob5178"">@Bob5178</a>:儿子，来骂试试', '0', '03月30日 02:10'], ['回复<a href=""/n/my%E6%98%8E%E5%A4%A9%E4%B8%8D%E7%83%A6%E8%BA%81"">@my明天不烦躁</a>:现在回过头看如何？', '0', '03月30日 02:09'], ['回复<a href=""/n/%E4%B8%8E%E6%97%B6%E5%B0%9A%E5%90%8C%E5%B1%85520"">@与时尚同居520</a>:是真的', '0', '03月14日 22:08'], ['我这几天都在看房为了娃儿读所谓的名校.......哎...好累哦。还鼓励生二胎.....如果再想类似的事情发生。真的不要娃了。我在家给娃做饭 鸡精味精从来都不放 腌制食品尽量不给娃吃。到学校却吃发霉变质食品 我真的 一个超级奶爸 我想哭', '0', '03月14日 11:10'], ['给这群畜牲跪下爪子！起来！不愿意做奴隶的人们！这群畜牲都信得过母猪都要上树！可悲的国度！法制只服务于有权有钱的人！', '0', '03月14日 05:25'], ['两会期间爆出食品安全问题，而且又是针对孩子的，哎，在中国从出生开始，疫苗，奶粉，红黄蓝、等等，能长大成人很不容易。', '0', '03月14日 04:55'], ['我不相信家长会因为这事儿去政府大楼前下跪！', '1', '03月14日 04:06'], ['太可恨了……说出所有人的心声……骂它已经都没有意义了，绝望', '0', '03月14日 03:54'], ['为何要用下跪？', '0', '03月14日 03:48'], ['哎，可是你想没想过，如果家长激动的时候把人打死了怎么办，赔命么？', '0', '03月14日 03:14'], ['回复<a href=""/n/%E9%A3%8E%E8%90%BD%E5%8F%B6aabb"">@风落叶aabb</a>:食堂承包者被团团保护，老百姓被喷辣椒水，弱势群体以跪求关注，莫大的悲哀', '0', '03月14日 03:03'], ['回复<a href=""/n/Lance_li_520"">@Lance_li_520</a>:长点心吧，啥带节奏，抓人的视频要不要看看？', '0', '03月14日 03:01'], ['成都七中实验学校建于2003年，投资方是冠城集团，投了3亿元人民币。是一所由成都七中领办、独家管理了十多年的民办学校。那些年管这种套路叫“名校办民校”。义务教育一定不能营利，这是国家法律！ 可许多民办私立教育学校却不但营利，还要上市……再次呼吁，教育、医疗和铁路不能市场化资本化', '1', '03月14日 02:54'], ['家长该有多绝望', '0', '03月14日 02:41'], ['回复<a href=""/n/W%E5%82%BB%E4%BA%BA%E6%9C%89%E5%82%BB%E7%A6%8FW"">@W傻人有傻福W</a>:全世界知道了，中国就重视起来了，', '0', '03月14日 02:09'], ['回复<a href=""/n/Ydyrxbsbxl-nlhblyh"">@Ydyrxbsbxl-nlhblyh</a>:为什么跪啊我的天哪，凭什么，自己孩子毒害了不维权还要跪，人民当家做主是瞎tm说吗政府为人民服务是瞎说吗，气的肝疼', '0', '03月14日 02:08'], ['转发微博', '0', '03月14日 02:08'], ['<a href=""https://weibo.cn/pages/100808topic?extparam=%E6%88%90%E9%83%BD%E4%B8%83%E4%B8%AD%E5%AE%9E%E9%AA%8C%E5%AD%A6%E6%A0%A1&amp;from=feed"">#成都七中实验学校#</a> 全网第一爆料，成都七中冲出了中国 ，看到在推特也有人爆料了', '0', '03月14日 01:49'], ['我有视频照片作证，他说的都是真的，说的太棒了，顶你', '1', '03月14日 01:40'], ['这些警察有没有孩子？下得去手？', '2', '03月14日 01:31'], ['.鲁迅：放下书包来请愿，真是已经可怜之至。不道国民党政府却在十二月十八日通电各地军政当局文里，又加上他们""捣毁机关，阻断交通，殴伤中委，拦劫汽车，横击路人及公务人员，私逮刑讯，社会秩序，悉被破坏""的罪名，而且指出结果，说是""友邦人士，莫名惊诧，长此以往，国将不国""了!', '2', '03月14日 01:04'], ['持续关注', '0', '03月14日 01:03'], ['体制的悲哀，中国政治的悲哀，官子两个口。完全不顾百姓，孩童的感受。人性的泯灭，道德的沦丧，民族信仰的缺失。明星一天不洗澡是新闻，全民的关注。民族的未来，孩子的成长冷漠无情。真的可以去直面字理解为“天地不仁，以万物为刍狗”可悲可叹。', '1', '03月14日 01:00'], ['持续关注', '0', '03月14日 00:53'], ['回复<a href=""/n/Ydyrxbsbxl-nlhblyh"">@Ydyrxbsbxl-nlhblyh</a>:照片不知道是不是，事实是家长真的去市政府下跪了', '0', '03月14日 00:50'], ['一直关注这件事，真的痛心疾首', '0', '03月14日 00:44'], ['全部死刑', '0', '03月14日 00:40'], ['顶', '0', '03月14日 00:35']]"
1,59,20,2269103954,  北京,None,nn,['中'],https://weibo.cn/u/2269103954,nn,nn,nn,nn,14159,88,6894072,['deleted']
2,46,1,2660583220,  四川 成都,2019-03-13 19:27:26,https://weibo.cn/comment/HkKMlB9nn,['中'],https://weibo.cn/u/2660583220,:成都七中 微博视频 ,0,5,2,8,221,21093,"[['视频内容与文字不符，别乱发', '0', '03月13日 19:30']]"
3,46,1,2742255075,  海外 美国,None,nn,['中'],https://weibo.cn/u/2742255075,nn,nn,nn,nn,nn,nn,nn,['deleted']
4,48,3,6718760795,  上海,None,nn,['中'],https://weibo.cn/u/6718760795,nn,nn,nn,nn,nn,nn,nn,['deleted']
5,48,1,3826897128,  海外 加拿大,2019-03-13 00:14:19,https://weibo.cn/comment/HkDeiwMMv,['中'],https://weibo.cn/u/3826897128,:#澳大利亚将暂停波音737MAX#视频看得让人心疼,4,48,45,92,596,4531,"[['确定过了。这是模拟视频不是真实的视频 不过真实的视频更血腥 <img alt=""[思考]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-c599fd085f.png"" style=""width:1em; height:1em;""/>', '1', '03月16日 08:52'], ['这是失事飞机上人拍的视频吗？', '2', '03月13日 10:33'], ['为了不误导大家我已经把标题改了，（最开始我以为这个是真的，经过确认之后我已经在评论区解释过了，但是我并不知道能改标题，嗯结果被某位热心网友举报了，嗯）孩子麻烦你撤销一下对此条微博的举报，不然删除不了哦，既然你么热心就麻烦热心到底哦<img alt=""[太开心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-97bd3f82d6.png"" style=""width:1em; height:1em;""/>', '1', '03月16日 15:56'], ['回复<a href=""/n/soft%E5%92%94%E5%8F%BD"">@soft咔叽</a>:只是盯上而已，高危犯事人群。老实一段时间，就会解除封印。', '0', '03月17日 14:05'], ['回复<a href=""/n/%E6%84%9A%E4%BA%BA%E5%B0%8F%E4%B8%83"">@愚人小七</a>:别吓我咯<img alt=""[衰]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-3dcd4d86c5.png"" style=""width:1em; height:1em;""/>', '0', '03月16日 23:39'], ['回复<a href=""/n/soft%E5%92%94%E5%8F%BD"">@soft咔叽</a>:你被国安局盯上了，祝你好运', '0', '03月16日 16:02'], ['回复<a href=""/n/%E6%84%9A%E4%BA%BA%E5%B0%8F%E4%B8%83"">@愚人小七</a>:一言不和就举报<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '03月16日 15:57'], ['为了不误导大家我已经把标题改了，（最开始我以为这个是真的，经过确认之后我已经在评论区解释过了，但是我并不知道能改标题，嗯结果被某位热心网友举报了，嗯）孩子麻烦你撤销一下对此条微博的举报，不然删除不了哦，既然你么热心就麻烦热心到底哦<img alt=""[太开心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-97bd3f82d6.png"" style=""width:1em; height:1em;""/>', '1', '03月16日 15:56'], ['回复<a href=""/n/SYS33315"">@SYS33315</a>:<img alt=""[困]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kun-a593cf62c9.png"" style=""width:1em; height:1em;""/>', '0', '03月16日 15:48'], ['回复<a href=""/n/soft%E5%92%94%E5%8F%BD"">@soft咔叽</a>:太多热心网友了。<img alt=""[偷笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-15afb1c739.png"" style=""width:1em; height:1em;""/>', '0', '03月16日 15:25'], ['陌生人，视频不能乱拍，标题也不要瞎写，请尊重每位逝者，请把此条微博删除', '0', '03月16日 14:30'], ['确定过了。这是模拟视频不是真实的视频 不过真实的视频更血腥 <img alt=""[思考]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-c599fd085f.png"" style=""width:1em; height:1em;""/>', '1', '03月16日 08:52'], ['回复<a href=""/n/%E7%8E%8B%E6%96%B0%E5%88%9A-%E5%93%81%E7%89%8C%E7%AE%A1%E7%90%86"">@王新刚-品牌管理</a>:一样一样', '0', '03月14日 09:07'], ['回复<a href=""/n/WHY%E5%A6%82%E6%AD%A4%E5%AE%8C%E7%BE%8E"">@WHY如此完美</a>:阔以 私？', '0', '03月14日 09:07'], ['回复<a href=""/n/soft%E5%92%94%E5%8F%BD"">@soft咔叽</a>:其实我想看，能发给我吗', '0', '03月14日 09:05'], ['回复<a href=""/n/WHY%E5%A6%82%E6%AD%A4%E5%AE%8C%E7%BE%8E"">@WHY如此完美</a>:真的比这个还绝望<img alt=""[骷髅]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kulou-8416b2c6bc.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 09:04'], ['看过了，还以为是真的', '0', '03月14日 08:19'], ['游戏玩多了吧', '0', '03月13日 23:27'], ['回复<a href=""/n/%E8%82%A1%E5%96%B5%E5%B7%A5%E4%BD%9C%E5%AE%A4"">@股喵工作室</a>:我后来解释过了这个是模拟视频哦<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 21:56'], ['请勿传播虚假信息', '1', '03月13日 21:24'], ['多注意平安健康', '0', '03月13日 20:54'], ['亲爱的，本人在做歌瑞森调整型文胸，特别聚拢及收副乳，可以免费送货上门试穿,挑选你最合适的衣衣。', '0', '03月13日 20:09'], ['回复<a href=""/n/%E5%B0%8F%E7%BE%8E%E5%92%8C%E9%BB%91%E8%83%96%E8%83%96"">@小美和黑胖胖</a>:刚刚确定过了这个是模拟 不过其他视频应该是真的', '1', '03月13日 17:12'], ['回复<a href=""/n/%E6%84%9A%E4%BA%BA%E5%B0%8F%E4%B8%83"">@愚人小七</a>:反正看完相关视频毛骨悚然 不管是不是真 我觉得都很后怕<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 17:03'], ['回复<a href=""/n/soft%E5%92%94%E5%8F%BD"">@soft咔叽</a>: 网上有个几分钟的完整版。', '0', '03月13日 17:00'], ['这是个模拟视频里的  能不要造谣吗', '6', '03月13日 16:52'], ['🙏🙏🙏', '0', '03月13日 16:46'], ['这个是网友模拟的飞机出事的视频。不是真的。', '1', '03月13日 16:23'], ['回复<a href=""/n/%E8%A5%BF%E7%BA%A2%E6%9F%BF%E4%BD%A0%E4%B8%AA%E6%80%9D%E5%AF%86%E8%BE%BE"">@西红柿你个思密达</a>:我现在坐飞机都不坐波音系列的', '0', '03月13日 16:20'], ['回复<a href=""/n/soft%E5%92%94%E5%8F%BD"">@soft咔叽</a>:难以想象，有点恐怖，以后对飞机有阴影了。', '0', '03月13日 15:41'], ['回复<a href=""/n/%E9%80%80%E5%BD%B9%E8%BF%90%E5%8A%A8%E5%91%98%E8%89%B0%E8%BE%9B%E4%B9%8B%E8%B7%AF"">@退役运动员艰辛之路</a>:🙏🙏🙏', '0', '03月13日 13:59'], ['回复<a href=""/n/%E6%9C%80%E8%83%96%E7%9A%84%E9%93%81%E5%A4%B4"">@最胖的铁头</a>:🙏🙏以后少出门叭', '0', '03月13日 13:58'], ['原一切安好🙏🙏🙏', '0', '03月13日 13:00']]"
6,54,3,5891258124,  其他,2019-03-14 12:39:59,https://weibo.cn/comment/HkRxsej63,['中'],https://weibo.cn/u/5891258124,:#觉醒吧[超话]#埃航失事飞机最后一分钟视频，慎点！ 全然不同的微博视频 ,15,32,16,5351,558,38745,"[['这是模拟的动画麻烦你写清楚', '1', '03月14日 12:40'], ['无法想象他们的绝望', '2', '03月14日 13:31'], ['国外有坠机，中国有斐讯<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '2', '03月14日 14:08'], ['删除吧，这明明就是假的，模拟的，就不要让人以为这是真的', '0', '03月18日 09:13'], ['鸡皮疙瘩', '0', '03月15日 21:17'], ['回复<a href=""/n/%E5%85%A8%E7%84%B6%E4%B8%8D%E5%90%8C"">@全然不同</a>:这明明就是模拟 什么叫据说？据谁说', '1', '03月14日 23:42'], ['真吓到我了！怎么会这样，不是能滑翔吗？<img alt=""[衰]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-3dcd4d86c5.png"" style=""width:1em; height:1em;""/>', '1', '03月14日 18:04'], ['国外有坠机，中国有斐讯<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '2', '03月14日 14:08'], ['回复<a href=""/n/%E8%A7%89%E5%BE%97%E4%B8%80%E9%A6%96%E5%A5%BD%E8%AF%97"">@觉得一首好诗</a>:注意语气，有理不在声高<img alt=""[笑哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_xiaohaha-1bfd4648b7.png"" style=""width:1em; height:1em;""/>', '2', '03月14日 13:43'], ['无法想象他们的绝望', '2', '03月14日 13:31'], ['假的', '0', '03月14日 13:17'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 13:02'], ['回复<a href=""/n/%E5%85%A8%E7%84%B6%E4%B8%8D%E5%90%8C"">@全然不同</a>:别胡说了啥子据说据说，明明就是模拟', '2', '03月14日 13:01'], ['回复<a href=""/n/%E8%A7%89%E5%BE%97%E4%B8%80%E9%A6%96%E5%A5%BD%E8%AF%97"">@觉得一首好诗</a>:据说是黑匣子中弄出来的', '0', '03月14日 12:55'], ['这是模拟的动画麻烦你写清楚', '1', '03月14日 12:40']]"
7,46,1,6078562289,  湖北,2019-03-11 19:54:52,https://weibo.cn/comment/Hks6usPBg,['中'],https://weibo.cn/u/6078562289,:#埃塞俄比亚客机失事#网传这是一个乘客捕捉到的航班最后时刻的视讯，此时飞行员刚刚宣布他已经完全失去了飞机的控制权。死亡几分钟。你会做什么？（视频为印尼狮航JT353巴东至雅加达航班上发生的事件，当时飞机剧烈颠簸，但所有乘客都幸存了下来） 月亮湖视频的微博视频 ,34,162,108,29209,382,298990,"[['飞机差不多掉到地上的时候跳啊掉水里或者树上还有希望', '16', '03月11日 21:30'], ['这明显不是737', '42', '03月11日 20:03'], ['为什么不跳伞啊', '0', '03月13日 00:51'], ['回复<a href=""/n/%E5%A4%8F%E4%B8%80%E4%B8%AA%E6%A2%A6%E6%83%B3"">@夏一个梦想</a>:哦<img alt=""[思考]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-c599fd085f.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 23:32'], ['回复<a href=""/n/%E9%B1%BC%E9%B1%BC%E7%9A%84%E7%8C%AB%E5%86%B0"">@鱼鱼的猫冰</a>:后面那句话是他后来才加上去的', '0', '03月14日 23:15'], ['回复<a href=""/n/%E5%A4%8F%E4%B8%80%E4%B8%AA%E6%A2%A6%E6%83%B3"">@夏一个梦想</a>:文字里说明了型号的<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 17:03'], ['不是辟谣了？', '0', '03月13日 23:03'], ['这是787', '0', '03月13日 18:01'], ['回复<a href=""/n/%E9%99%88%E6%9F%90%E6%9F%90cjh"">@陈某某cjh</a>:除非你起跳的力 足以把下坠中的飞机抬起来', '0', '03月13日 16:16'], ['骗评论的恶臭', '0', '03月13日 13:05'], ['抽支烟冷静一下', '0', '03月13日 12:50'], ['回复<a href=""/n/%E6%9C%80%E6%98%AF%E6%B7%B1%E7%A7%8B"">@最是深秋</a>:备忘录最好了', '0', '03月13日 09:41'], ['外面是夜景啊，明显不是，这么假的信息新浪为什么不删', '0', '03月13日 09:08'], ['回复<a href=""/n/90%E5%90%8E%E7%9A%84%E6%9D%8E%E8%8E%B9%E8%8E%B9"">@90后的李莹莹</a>:民航飞机没有降落伞的，没经过专业训练，普通人跳伞几乎没有成功可能', '0', '03月13日 08:51'], ['连我都能看出来这肯定不是737....造谣惑众', '0', '03月13日 07:53'], ['回复<a href=""/n/90%E5%90%8E%E7%9A%84%E6%9D%8E%E8%8E%B9%E8%8E%B9"">@90后的李莹莹</a>:不说飞机自身的原因，客机飞行高度上万米 零下几十度 缺氧 人一出去十秒就没意识了', '0', '03月13日 02:11'], ['回复<a href=""/n/90%E5%90%8E%E7%9A%84%E6%9D%8E%E8%8E%B9%E8%8E%B9"">@90后的李莹莹</a>:看电影和现实果然不一样的', '0', '03月13日 01:54'], ['飞机为什么不准备降落伞，最起码还能活几个。', '0', '03月13日 01:34'], ['回复<a href=""/n/90%E5%90%8E%E7%9A%84%E6%9D%8E%E8%8E%B9%E8%8E%B9"">@90后的李莹莹</a>:第一伞包又大又贵又难穿 第二飞机失速状态下组织乘客有序跳伞不现实 第三未经训练的人80%会在空中翻滚自己晕过去 剩下的人多半会在开伞时候把自己缠住 这比和飞机一起坠毁难受多了', '1', '03月13日 01:29'], ['回复<a href=""/n/%E9%99%88%E6%9F%90%E6%9F%90cjh"">@陈某某cjh</a>:你把大伙整乐了', '0', '03月13日 01:29'], ['回复<a href=""/n/%E5%A4%A7%E6%9F%A0%E6%AA%ACa"">@大柠檬a</a>:飞机俯冲着地整个机身都炸了吧<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 01:28'], ['回复<a href=""/n/90%E5%90%8E%E7%9A%84%E6%9D%8E%E8%8E%B9%E8%8E%B9"">@90后的李莹莹</a>:没有经过专业的训练这一点就已经不用说跳伞这个问题，何况还有其他各种因素<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', '03月13日 01:27'], ['唔坐飞机迷无呢啲事发生啰<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '1', '03月13日 01:26'], ['回复<a href=""/n/90%E5%90%8E%E7%9A%84%E6%9D%8E%E8%8E%B9%E8%8E%B9"">@90后的李莹莹</a>:好像会空中分解。我也不知道    技术应该要改进', '0', '03月13日 01:25'], ['回复<a href=""/n/%E9%99%88%E6%9F%90%E6%9F%90cjh"">@陈某某cjh</a>:脑洞很大，可惜没点脑子', '2', '03月13日 01:25'], ['等着，能怎么办，这都是命', '1', '03月13日 01:23'], ['回复<a href=""/n/%E9%99%88%E6%9F%90%E6%9F%90cjh"">@陈某某cjh</a>:没文化真可怕', '1', '03月13日 01:19'], ['回复<a href=""/n/%E7%94%B0%E5%B0%8F%E6%BA%AADisc_Jockey"">@田小溪Disc_Jockey</a>:如果可以减速的话掉水里还可以抢救一下 失重掉水里和砸水泥地上没有任何区别', '1', '03月13日 01:18'], ['博人眼球 无良无德', '2', '03月13日 01:18'], ['737是3-3布局…', '0', '03月13日 01:15'], ['737max是单通道，视频里的是双通道飞机。蹭热度可耻。', '1', '03月13日 01:09'], ['失事的737是窄体客机，视频里是宽体客机', '1', '03月13日 01:09']]"
8,70,1,6095591900,  河北,2019-03-14 11:57:20,https://weibo.cn/comment/HkRg9DHNG,['中'],https://weibo.cn/u/6095591900,:#飞机[超话]##埃塞俄比亚航空一飞机坠毁# 飞机坠落的那一刻，他们内心的恐惧无助……🙏🙏🙏 李安豆豆的微博视频 ,23,86,12,208,542,7831,"[['误人视听！已举报!希望严肃处理！', '1', '04月04日 19:51'], ['太恐怖了', '1', '03月19日 12:59'], ['回复<a href=""/n/MonsieurZzzz"">@MonsieurZzzz</a>:怎么举报的？', '0', '03月18日 14:51'], ['别传不实视频好吗？把别人的生命当成自己博取关注的筹码，能有点道德么？', '7', '03月18日 13:22'], ['图片评论 <a href=""https://ww4.sinaimg.cn/large/006EwtUoly1g16onmy5ibj30u01qgapa.jpg"">评论配图</a>', '5', '03月18日 09:19'], ['不要乱剪辑，737Max8是窄体单通道的客机，视频是宽体双通道的，制作舆论错误导向的视频有何意义？', '2', '03月18日 05:34'], ['已举报 不谢', '6', '03月17日 21:02'], ['假的', '0', '03月17日 14:40']]"
9,52,3,6591860811,  北京,None,nn,['中'],https://weibo.cn/u/6591860811,nn,nn,nn,nn,nn,nn,nn,['deleted']
