,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,124,4,1893769523,  江苏 南京,2018-09-17 17:20:58,https://weibo.cn/comment/GzMLrE066,['中'],https://weibo.cn/u/1893769523,:哇塞，这就是传说中的海市蜃楼吗？,726,633,25,68021,315,7173329,"[['博物都辟谣了，还在发 <a href=""https://ww2.sinaimg.cn/large/727c8216gy1fvco2n5o42j20go18e4qp.jpg"">评论配图</a>', '17', 'time not available'], ['这要在炮床上，这叫声得多那啥啊…', '4', 'time not available'], ['一眼就看出是玻璃反光好吗', '0', 'time not available'], ['最讨厌这种猪叫声', '0', 'time not available'], ['吓得我<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['你在传播谣言', '0', 'time not available'], ['回复<a href=""/n/%E7%89%9B%E4%BA%BA%E8%B6%85Outman"">@牛人超Outman</a>:哦', '0', 'time not available'], ['什么破bgm听了头皮发麻', '1', 'time not available'], ['<a href=""/n/%E6%A1%89%E6%A5%A0_Ann"">@桉楠_Ann</a>', '1', 'time not available'], ['就像看到了大JB一样，惊恐又欢喜', '2', 'time not available'], ['叫你🐴呢？', '0', 'time not available'], ['回复<a href=""/n/%E7%88%B1_%E9%BC%93_%E6%8E%8C"">@爱_鼓_掌</a>:就像看到了巨炮一样惊恐又欢喜', '0', 'time not available'], ['这要在炮床上，这叫声得多那啥啊…', '4', 'time not available'], ['博物都辟谣了，还在发 <a href=""https://ww4.sinaimg.cn/large/727c8216gy1fvco2n5o42j20go18e4qp.jpg"">评论配图</a>', '17', 'time not available'], ['玻璃成像 博物杂志都辟谣了', '1', 'time not available'], ['这个玻璃质量看着不错', '1', 'time not available'], ['我的天哪！', '0', 'time not available'], ['不是，只是我家大楼忘了开隐形模式了', '0', 'time not available']]"
11,90,1,2303112811,  江苏 南京,2018-09-18 07:31:58,https://weibo.cn/comment/GzSkS3Utc,['正常'],https://weibo.cn/u/2303112811,:重要通知！！！以后支付宝打款请勿备注货款、型号、或者自带标签。谢谢配合。用支付宝转账的时候、千万不要选标签哦！！！如果你们的支付宝包更新了、千万注意！！！转账时候别选标签！！！要交税的！所以如果因为您选了标签，税由您交，补齐所有钱我这边才发货，所以不要选！果然 、开始有动作了🌚🌚🌚 支付宝已经积极的配合新【电商法】请各位不要点任何选项 如果点了要主动补17%增值税 谢谢🙏银行卡转账也一样,0,0,7,56,176,100,"[['假的  卖家想黑钱的', '0', 'time not available'], ['不选标签能付吗？还是必须选', '0', 'time not available'], ['现在16个点了，你还17?这都信～～', '0', 'time not available'], ['好赞<img alt=""[鲜花]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-6efa26efdf.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
12,274,24,1886419032,  广东 广州,2018-09-17 10:03:09,https://weibo.cn/comment/GzJTJEDlk,['中'],https://weibo.cn/u/1886419032,:朋友发我的，上海竟然出现了海市蜃楼，不愧是魔都,1760,2274,590,4637,2724,6149833,"[['海市蜃楼只有没风的时候才会出现吧……这都辟谣多少次了……', '821', 'time not available'], ['海市蜃楼一般只可能出现在平静无风，且地面上空的大气结构出现气温随高度增加而反常升高的环境下，大风怎么可能有海市蜃楼', '703', 'time not available'], ['假的，都没有P好', '328', 'time not available'], ['<a href=""/n/DjangoZZA"">@DjangoZZA</a>', '0', 'time not available'], ['假的', '0', 'time not available'], ['<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['我去。好假，我住大魔都都不知道有这样<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['不实消息 删了吧', '0', 'time not available'], ['回复<a href=""/n/pp%E6%BD%87"">@pp潇</a>:说的我见过一样<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['假的。。。。', '0', 'time not available'], ['回复<a href=""/n/%E5%BB%A2%E8%AF%9D%E5%A9%B7%E5%A9%B7"">@廢话婷婷</a>:假的啦  玻璃反光的', '0', 'time not available'], ['回复<a href=""/n/%E7%8E%8B%E5%AE%89%E7%9F%B3"">@王安石</a>:层主只是说自己觉得美而已，有必要吵吗……好莫名……', '0', 'time not available'], ['回复<a href=""/n/%E6%9E%97%E6%9B%B8%E9%A8%8Fian"">@林書騏ian</a>:假的假的喂', '0', 'time not available'], ['第一次见海市蜃楼//<a href=""/n/%E5%8A%A8%E6%BC%AB%E5%9F%BA%E5%9C%B0"">@动漫基地</a>: 哇真实的魔都 这么酷吗？<img alt=""[哆啦A梦吃惊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-1b0e255e0f.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['呵呵', '1', 'time not available'], ['回复<a href=""/n/%E7%88%B1%E5%95%A6%E7%88%B1%E5%92%AF%E7%88%B1%E5%90%A7"">@爱啦爱咯爱吧</a>:哈，大战将起', '1', 'time not available'], ['在销号的边缘试探<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['看起来是假的     下雨 那边雾大倒是真的', '1', 'time not available'], ['回复<a href=""/n/%E6%BD%87%E9%B9%85-"">@潇鹅-</a>:我长这么大还没见过呢', '1', 'time not available'], ['造谣会被抓起来的哦', '1', 'time not available'], ['<a href=""/n/%E6%AF%8F%E5%A4%A9%E9%83%BD%E8%A6%81%E5%A5%BD%E5%A5%BD%E7%9D%A1%E8%A7%891"">@每天都要好好睡觉1</a> 假的，但是还是好看', '1', 'time not available'], ['海市蜃楼还会动？', '1', 'time not available'], ['刚看了博物君的海市蜃楼辟谣和科普<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['想看的，现在出门去步行街，找个街边展示橱，把焦点放在玻璃上，就能看到了，说不定还有你呢，神奇吧<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['假的，刚看了博物君的科普', '1', 'time not available'], ['假的', '1', 'time not available'], ['魔都<img alt=""[喵喵]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-61fe2a7aaa.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['回复<a href=""/n/%E6%88%91%E6%98%AF%E4%BD%A0%E4%BA%B2%E5%A6%88%E5%95%8A52158"">@我是你亲妈啊52158</a>:你没生育能力吗？到处给别人当吗<img alt=""[可爱]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_keai-7a5bf88086.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['海市蜃楼上海显现，第一次看到。<img alt=""[嘻嘻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-813ededea2.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['隔着玻璃拍的，那个楼是附近的小区', '1', 'time not available'], ['东方明珠好旧的说', '1', 'time not available'], ['是来赚点击量的吧？', '1', 'time not available'], ['假的吧', '1', 'time not available']]"
13,108,1,5139014062,  上海 静安区,2018-09-18 12:38:38,https://weibo.cn/comment/GzUll6WfH,['正常'],https://weibo.cn/u/5139014062,:注意：平时第三方支付软件        如：转支付宝的时候、千万不要选标签哦！！！如果你们的支付宝包更新了、千万注意！！！转账时候别选标签！！！要交税的！    所以如果转账因为您选了标签，税由您交，方能继续服务哈。    果然 、开始有动作了🌚🌚🌚 支付宝已经积极的配合新【电商法】请各位不要点任何选项 如果点了要主动补16%增值税 谢谢🙏 上海·上海火车站,2,1,1,155,17,5491,"[['<a href=""/n/%E8%A5%BF%E8%A5%BF%E8%A5%BF%E8%A5%BF%E8%B4%9Dy"">@西西西西贝y</a>', '0', 'time not available']]"
14,84,1,2047831130,  浙江 杭州,None,nn,['正常'],https://weibo.cn/u/2047831130,nn,nn,nn,nn,336,557,210,['deleted']
15,95,1,3865368161,  北京,2018-09-17 17:17:58,https://weibo.cn/comment/GzMKeljrI,['正常'],https://weibo.cn/u/3865368161,:支付宝已经积极的配合新电商法，新版本更新后在朋友间互相转账时标签为公司相关可能会被认为非税收入，此类交易或被认为偷税行为或补交税金,0,1,7,596,480,27426,"[['假的。。。。', '0', 'time not available'], ['回复<a href=""/n/%E4%BF%84%E7%BD%97%E6%96%AF%E5%B0%8F%E5%A6%B9m"">@俄罗斯小妹m</a>:是的', '0', 'time not available'], ['不是不会交税', '0', 'time not available'], ['回复<a href=""/n/%E8%B7%AF%E8%BE%B9%E5%95%8A%E6%B1%AA"">@路边啊汪</a>:这个标签没问题，不能点公司，或者货款标签', '0', 'time not available'], ['今天不经意间发现这个 点了 会有什么后果吗？同学问我借了250 我看到底下这个东西觉得好玩给他点了个贷款 无语<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/yokayokalabalaka"">@yokayokalabalaka</a>:<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
16,88,1,3269886993,  上海,None,nn,['中'],https://weibo.cn/u/3269886993,nn,nn,nn,nn,nn,nn,nn,['deleted']
17,80,1,3297505181,  浙江,2018-09-17 19:56:09,https://weibo.cn/comment/GzNMruN2V,['中'],https://weibo.cn/u/3297505181,:《#游客遭瑞警察粗暴对待#瑞典大闹酒店的这家子人，刷了波存在感后，已经开始愉快地分享旅程了，还搔首弄姿没事儿人一样，内心真强大。》曹增光在百度App发表了新动态，快来和ta互动吧http://t.cn/Ev9c0mY ,0,0,0,1150,1642,12064,[]
18,124,1,5390274051,  北京 东城区,None,nn,['中'],https://weibo.cn/u/5390274051,nn,nn,nn,nn,nn,nn,nn,['deleted']
19,109,1,2558186607,  其他,None,nn,['中'],https://weibo.cn/u/2558186607,nn,nn,nn,nn,nn,nn,nn,['deleted']
