,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,36,1,3233800314,  其他,None,nn,['正常'],https://weibo.cn/u/3233800314,nn,nn,nn,nn,nn,nn,nn,['deleted']
1,359,1,2200691290,  上海 黄浦区,2019-05-19 07:20:49,https://weibo.cn/comment/HuREGpRni,['中'],https://weibo.cn/u/2200691290,:特朗普这人挺有意思。就这件事，干的漂亮。我赞成他这个做法，驱逐敌对国家高官子女和冻结敌对国家高官的美元资产。 ,40,95,33,26328,2638,1084111,"[['某国高层估计慌了', '14', '05月19日 07:29'], ['这招太厉害了。', '3', '05月19日 08:10'], ['某国高层慌的一逼', '12', '05月19日 07:38'], ['这事干得好！', '0', '05月21日 14:57'], ['清理一下某国的吧，能吓死你', '0', '05月21日 12:43'], ['最近某国高官瑟瑟发抖！<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', '05月21日 00:10'], ['回复<a href=""/n/%E7%90%89%E7%92%83%E9%82%A3%E4%B8%AA%E6%B5%81"">@琉璃那个流</a>:  我人也是老手了,<img alt=""[鲜花]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-6efa26efdf.png"" style=""width:1em; height:1em;""/>', '0', '05月20日 23:13'], ['麻烦不要转发这种不用脑子都知道是假的新闻，谢谢', '3', '05月20日 18:50'], ['好，支持这个政策', '0', '05月20日 13:29'], ['假消息鉴定完毕', '1', '05月20日 02:20'], ['“合格的安慰是把人从井里捞出来 或者跳下来一起看月亮 不要站在井口望下来一直问什么事啊开心一点 ”', '0', '05月19日 15:48'], ['为他国反腐作出了巨大的贡献', '1', '05月19日 11:33'], ['驱逐5人可能发生，驱逐5000人不可能。美国需要高官中的反对派。参众两院有否决总统的权。高官子女早有美国公民身份了。连坐制度不为现代法律所容，不犯法就不会被惩罚，高官的钱是用子女的身份存的。', '0', '05月19日 10:25'], ['为得胜', '0', '05月19日 10:23'], ['狠人！  某国要跪', '1', '05月19日 10:17'], ['去年传的消息 还传 这是一年没驱逐完 这智商<img alt=""[嘻嘻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-813ededea2.png"" style=""width:1em; height:1em;""/>', '0', '05月19日 09:58'], ['某国十倍起步', '3', '05月19日 08:45'], ['果断转发<img alt=""[中国赞]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_chnlike-2c6f482dac.png"" style=""width:1em; height:1em;""/>', '1', '05月19日 08:26'], ['这招太厉害了。', '3', '05月19日 08:10'], ['恐吓某国官员', '2', '05月19日 08:08'], ['<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '0', '05月19日 07:52'], ['假新闻，赤裸裸的恐吓某国官员。', '2', '05月19日 07:50'], ['某国高层慌的一逼', '12', '05月19日 07:38'], ['这个说法有问题，伊朗也是民主国家啊？！', '0', '05月19日 07:37'], ['假消息', '0', '05月19日 07:30'], ['假的消息，伊朗哪有那么多钱。伊朗比沙特开明多了，甚至比以色列民主。', '3', '05月19日 07:29'], ['某国高层估计慌了', '14', '05月19日 07:29'], ['大赞', '0', '05月19日 07:26'], ['某国也是', '1', '05月19日 07:23']]"
2,29,1,2359026520,  海外 美国,2019-05-17 11:09:52,https://weibo.cn/comment/HuAiFtg6y,['正常'],https://weibo.cn/u/2359026520,其实今天下午两点三点的时候，所有有做中美贸易的美国公司都收到ustr.gov的关于凌晨开始表3加关税到25%正式通知了。不知道为什么这边好多新闻还说在谈～,0,0,3,14111,255,245,"[['回复<a href=""/n/%E5%BC%80%E5%BF%83%E7%9A%84%E5%B0%8F%E5%A6%88"">@开心的小妈</a>:您是航天人的话，可以多看看英文的相关新闻，兼听则明，不要只受一面之词的误导。祝好！', '0', '05月17日 11:38'], ['你蛮搞笑的 澳洲毫无理由的拒华为5G就是守国际贸易规则了？', '0', '05月17日 11:21']]"
3,50,1,3722570854,  其他,2019-05-19 08:14:20,https://weibo.cn/comment/HuS0pjLPD,['正常'],https://weibo.cn/u/3722570854,:我发表了头条文章:《5000多名高官子女被驱逐，1500亿美元资产被冻结，美国动手了！》 5000多名高官子女被驱逐，1500亿美元资产被冻结，美国动手了！ 东莞·河畔花园 ,34,38,25,3084,68,20890,"[['干嘛反美又爱美的来场', '4', '05月19日 08:52'], ['杀鸡儆猴', '5', '05月19日 12:05'], ['转发微博//<a href=""/n/%E5%90%B4%E9%80%B8%E9%BE%993236547680"">@吴逸龙3236547680</a>: 转发微博', '0', '05月21日 16:13'], ['光鲜外表下的面目如此丑陋与狰狞<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', '05月20日 12:29'], ['回复<a href=""/n/%E8%99%9A%E6%B8%B8%E5%AD%9035"">@虚游子35</a>:被洗脑，喊老百姓反美', '0', '05月20日 09:50'], ['算上婴儿，人均3千万刀。', '0', '05月20日 08:24'], ['都说要借道btc 好像有点道理 那这是要暴涨然后暴跌。真的坐看好戏了。没有btc，不慌也慌', '0', '05月20日 02:45'], ['英明！', '0', '05月20日 01:38'], ['看样子，输定了，因为他们怕的事情就是这个！', '0', '05月20日 01:33'], ['全世界有多少资金需要借到比特币<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '0', '05月20日 01:00'], ['回复<a href=""/n/%E8%99%9A%E6%B8%B8%E5%AD%9035"">@虚游子35</a>:中国的何止1500亿....不敢想不敢猜', '1', '05月20日 00:39'], ['英雄母亲是查韦斯任命的吧？', '0', '05月19日 22:39'], ['软肋。', '0', '05月19日 17:54'], ['杀鸡儆猴', '5', '05月19日 12:05'], ['这简直就是核武器，看起来灯塔是对伊朗动真格的啦', '3', '05月19日 10:13'], ['咋都特麽一个德行<img alt=""[吐]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tu-b5c18d9140.png"" style=""width:1em; height:1em;""/>', '0', '05月19日 09:44'], ['这样的动作再大一点？<img alt=""[中国赞]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_chnlike-2c6f482dac.png"" style=""width:1em; height:1em;""/>', '2', '05月19日 09:14'], ['干嘛反美又爱美的来场', '4', '05月19日 08:52'], ['转发微博', '0', '05月19日 08:42'], ['你爸爸，美国你的未来', '0', '05月19日 08:17']]"
4,66,2,1882843560,  广东,2019-05-20 09:26:43,https://weibo.cn/comment/Hv1Uia8q2,['中'],https://weibo.cn/u/1882843560,:【美国已驱逐5000多名伊朗高官的子女】同时冻结了他们在美国近1500亿美元的银行存款。特朗普的观点是，专制国家高层不能一边骂着美国抵制着美国制度，一边把子女送到美国去享受自由民主的生活，这种糟糕的状况必须结束。 ,123,72,16,2906,1020,23360,"[['哈哈，让你把钱存在美国<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '3', '05月20日 10:20'], ['这很民主', '1', '05月20日 09:34'], ['建议全世界实行', '3', '05月20日 10:09'], ['糟老头子坏得很', '0', '05月20日 10:25'], ['驱逐我们的吧，不过连钱也要驱逐回来，他们诋毁你们的制度老厉害了', '1', '05月20日 10:22'], ['哈哈，让你把钱存在美国<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '3', '05月20日 10:20'], ['1500亿美元说冻结就冻结了，这下知道高度去中心化的无法冻结的<a href=""https://weibo.cn/pages/100808topic?extparam=%E6%AF%94%E7%89%B9%E5%B8%81%5B%E8%B6%85%E8%AF%9D%5D&amp;from=feed"">#比特币[超话]#</a>BTC的优势了吧<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '05月20日 10:17'], ['用中国式的思维来为美国想办法', '2', '05月20日 10:11'], ['建议全世界实行', '3', '05月20日 10:09'], ['都不是为了钱', '1', '05月20日 09:57'], ['这老头子还真让人佩服', '5', '05月20日 09:48'], ['这事是不是真的？', '0', '05月20日 09:45'], ['回复<a href=""/n/%E5%9D%97%E9%93%BE%E4%B8%96%E7%95%8C"">@块链世界</a>:这个时候你要民主了？', '1', '05月20日 09:43'], ['这是去年的事儿吧', '0', '05月20日 09:38'], ['这很民主', '1', '05月20日 09:34'], ['这个糟老头子坏得很，赤裸裸的黑吃黑，暴露了普世价值的虚伪性！', '3', '05月20日 09:30']]"
5,47,1,6686808662,  海外 美国,None,nn,['中'],https://weibo.cn/u/6686808662,nn,nn,nn,nn,nn,nn,nn,['deleted']
6,30,1,2016294271,  北京,2019-05-20 17:09:23,https://weibo.cn/comment/Hv4W5pMzh,['正常'],https://weibo.cn/u/2016294271,:中国全面封杀澳洲煤炭进口！中国正式宣布——大连港永久停止进口澳方煤炭！中国和澳洲45个大学合作项目，终止！澳洲经济三驾马车：矿业、留学、旅游，无一不依赖中国。现在，中国对留学、矿业已经开始动手，要限制来澳旅游也不过是动动手指头的事。 ,0,1,0,4235,178,617,[]
7,39,1,2763253523,  北京 宣武区,2019-05-20 09:06:00,https://weibo.cn/comment/Hv1LSiVvA,['正常'],https://weibo.cn/u/2763253523,:#华星卫视新闻# 中国全面封杀澳洲煤炭进口！就在刚刚，中国正式宣布——大连港永久停止进口澳方煤炭！ ,2,0,2,15928,7405,3795,"[['回复<a href=""/n/%E7%A9%BA%E4%B8%AD%E7%94%B7%E7%88%B5Spacebaron"">@空中男爵Spacebaron</a>:你的智商，禁言', '0', '05月20日 12:23'], ['哈哈，极左行为，搬石头砸自己脚', '0', '05月20日 09:51']]"
8,36,1,3391845122,  广东 广州,2019-05-21 09:05:06,https://weibo.cn/comment/Hvbc0nOKv,['正常'],https://weibo.cn/u/3391845122,:#沧海有为# #期货# #煤炭#中国全面封杀澳洲煤炭进口！中国正式宣布——大连港永久停止进口澳方煤炭！中国和澳洲45个大学合作项目，终止！澳洲经济三驾马车：矿业、留学、旅游，无一不依赖中国。现在，中国对留学、矿业已经开始动手，要限制来澳旅游也不过是动动手指头的事。v ,0,1,0,4593,166,2825,[]
9,85,1,3542245734,  其他,2019-05-21 20:28:55,https://weibo.cn/comment/HvfFzgv29,['中'],https://weibo.cn/u/3542245734,:这是中国南航航空公司的波音747客机，满载450名乘客。它的一个发动机被一架无人直升机撞了并引起另一个引擎失火，飞行员飞得水平非常高，沉着应对将飞机停在京通快速公路八里桥收费站前，受到国家有关部门奖励5780万元人民币。 独占鳌头wza的微博视频 ,0,4,1,102,69,54,"[['这游戏不错', '0', '05月27日 11:15']]"
