,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,19,1,3480021851,  湖北,2019-05-19 10:24:31,https://weibo.cn/comment/HuSRfrMJM,['中'],https://weibo.cn/u/3480021851,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ http://t.cn/E9vLOxN ,0,0,0,592,121,91,[]
1,20,1,5842125964,  辽宁,2019-05-19 09:40:27,https://weibo.cn/comment/HuSzmsBsW,['中'],https://weibo.cn/u/5842125964,:『突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！』突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ ,0,0,0,106,126,160,[]
2,30,1,6333630163,  其他,2019-05-17 22:43:56,https://weibo.cn/comment/HuEQo5fC8,['中'],https://weibo.cn/u/6333630163,:让我们一起抵制澳大利亚的任何产品，让它知道中国不是好惹的，不是能让你随便侮辱的        辱华者，虽远必诛！！！！突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ http://t.cn/EKuLo9D ,0,5,0,150,59,8,[]
3,22,1,6266940862,  浙江,2019-05-18 00:40:06,https://weibo.cn/comment/HuFBxkRBt,['中'],https://weibo.cn/u/6266940862,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ http://t.cn/EK3zyDZ ,1,0,1,7,225,12,[]
4,21,1,5269334931,  广东,2019-05-25 13:59:37,https://weibo.cn/comment/HvOPxkGmC,['中'],https://weibo.cn/u/5269334931,:『中国正式宣布：无限期封杀澳大利亚！直接死刑！！』中国正式宣布：无限期封杀澳大利亚！直接死刑！！ ,0,5,0,2031,572,193,[]
5,25,1,1294676502,  四川,2019-05-18 07:46:42,https://weibo.cn/comment/HuIoHtzwc,['中'],https://weibo.cn/u/1294676502,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ 你要相信，一个人命运是和自己的国家紧紧联系在一起的，皮之不存，毛将焉附？所以，你不是生活在一个和平的时代，而只是生活在一个和平的国家！请铭记，只有祖国强大了，才能保护自己的国民！ http://t.cn/EK1KweD ,0,1,0,2356,29,114,[]
6,25,1,5720277665,  河北,2019-05-17 22:18:00,https://weibo.cn/comment/HuEFRjfRL,['中'],https://weibo.cn/u/5720277665,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ http://t.cn/EKme63A ,0,0,0,3657,1102,290,[]
7,25,1,5679744961,  其他,2019-05-21 16:30:47,https://weibo.cn/comment/Hve6Up5Zb,['中'],https://weibo.cn/u/5679744961,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！世界还是那个世界，中国已然不是以前的中国了！『洞见民生』突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ ,1,4,0,654,195,146,[]
8,28,1,1400116395,  上海,2019-06-02 17:14:21,https://weibo.cn/comment/Hx3wyAJdx,['中'],https://weibo.cn/u/1400116395,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ 突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ ,0,0,0,8046,1317,285,[]
9,26,1,7145673332,  其他,2019-05-18 12:13:25,https://weibo.cn/comment/HuK8XhjE9,['中'],https://weibo.cn/u/7145673332,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ http://t.cn/EKroqKh ,0,0,0,40,338,3,[]
10,24,1,3444575412,  香港,2019-05-17 18:05:48,https://weibo.cn/comment/HuD1upce1,['中'],https://weibo.cn/u/3444575412,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ http://t.cn/EKntMGY ,0,1,0,7840,289,826,[]
11,29,1,1791461737,  四川,2019-05-21 08:48:23,https://weibo.cn/comment/Hvb5efqUg,['中'],https://weibo.cn/u/1791461737,:中国正式宣布：无限期封杀！澳大利亚彻底凉凉？！_澳洲 http://t.cn/EKTUGTD ,1,0,1,334,31,61,"[['千万别再去澳大利亚留学了', '0', '05月21日 09:35']]"
12,32,1,6079362164,  其他,2019-05-26 00:02:36,https://weibo.cn/comment/HvSMi3UcH,['中'],https://weibo.cn/u/6079362164,:世界还是那个世界 可中国已不是原来的中国『中国正式宣布：无限期封杀澳大利亚！直接死刑！！』中国正式宣布：无限期封杀澳大利亚！直接死刑！！ ,0,5,0,353,191,64,[]
13,30,1,6987878725,  浙江,2019-05-17 21:39:16,https://weibo.cn/comment/HuEq8uLOX,['中'],https://weibo.cn/u/6987878725,:突然！中国正式宣布：无限期封杀澳大利亚！直接死刑！！ 只有祖国强大了，才能保护自己的国民！ http://t.cn/EKmjAR4 ,0,0,0,58,192,63,[]
