,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,191,1,5617263621,  北京,2018-07-13 19:42:16,https://weibo.cn/comment/GpLu21a3E,['正常'],https://weibo.cn/u/5617263621,:狗咬的！再也不相信任何人说:我家狗不咬人，不用怕，信你个鬼,13,45,216,23211,40,1234612,"[['我是杠精，请问为什么被咬的通常是小孩', '38', 'time not available'], ['确定小孩子没有逗狗？', '31', 'time not available'], ['闯下这么大的货，估计狗狗也活不成了，我也是养狗人士，遛狗拴绳是最基本的素质。因为公园里面，会有孕妇，孩子，还有天生对狗敏感的人。狗的情绪在外在刺激下，是不可控的。这些预判在第一天养狗时就应该知道。牵好狗绳，对狗狗，对别人都负责。', '22', 'time not available'], ['回复<a href=""/n/Mauc_"">@Mauc_</a>:这么片面。 记住你自己是人的时候。也请你尊重整个生物。地球不是你家开的。', '0', 'time not available'], ['回复<a href=""/n/%E8%A1%97%E8%A7%92%E9%81%87%E5%88%B0%E6%9C%A8%E5%AD%90%E5%86%AC"">@街角遇到木子冬</a>:养狗的都像你这样就好了，就不会发生这么多事了，你看这几年围绕这点事，天天在评论对骂', '0', 'time not available'], ['这特么是假新闻，根本不是让狗咬的', '0', 'time not available'], ['辟谣已被证实不是狗咬的？自己百度操不知道现在什么事都往狗身上赖！', '0', 'time not available'], ['不是狗咬的好吗，已经辟谣了？ 是孩子玩儿的时候  脸磕花坛上了！', '1', 'time not available'], ['回复<a href=""/n/%E6%A9%98%E5%AD%90%E6%A9%98%E5%AD%90fy"">@橘子橘子fy</a>:我觉得小孩经常成为狗攻击的对象，即使小孩什么也没做，可能因为孩子体积小的原因', '0', 'time not available'], ['回复<a href=""/n/%E5%86%B7%E9%9D%99%E7%9A%84%E8%A5%BF%E5%85%B0%E8%8A%B1"">@冷静的西兰花</a>:因为孩子小，狗攻击的对象也会选择的，我就看见一次，小朋友走的好好的，狗谁也不跟就去咬小朋友', '1', 'time not available'], ['万物之灵什么时候需要和狗平起平坐了 呵', '0', 'time not available'], ['回复<a href=""/n/%E5%86%B7%E9%9D%99%E7%9A%84%E8%A5%BF%E5%85%B0%E8%8A%B1"">@冷静的西兰花</a>:孩子个子不高 孩子好奇心重', '0', 'time not available'], ['回复<a href=""/n/%E5%86%B7%E9%9D%99%E7%9A%84%E8%A5%BF%E5%85%B0%E8%8A%B1"">@冷静的西兰花</a>:早就已经辟谣了，可惜这些人都不看辟谣内容', '0', 'time not available'], ['新浪居然删我评论？这些大V发表言论太不负责任了', '0', 'time not available'], ['这些造谣的内容，文字大体内容差不多，只是换个地名，全国各地都在到处乱发！你们传谣，只是在帮助始作俑者作恶！危害太大！', '0', 'time not available'], ['哎，好累，都不关心辟谣的内容，我反正每次一看到这样的造谣，就会去搜辟谣的内容。', '0', 'time not available'], ['大家去搜辟谣的内容', '0', 'time not available'], ['造谣，造谣，造谣', '0', 'time not available'], ['大家没必要争论！这个早就已经辟谣了，是小孩撞到花坛了，不是狗咬的！没想到这么红的博主带头造谣，这是非分辨能力我也是服了！请转发辟谣内容，你粉丝这么多，造谣会害多少人，知道么？另外转发造谣超过500,你要付法律责任的，知道么？', '0', 'time not available'], ['回复<a href=""/n/%E5%86%B7%E9%9D%99%E7%9A%84%E8%A5%BF%E5%85%B0%E8%8A%B1"">@冷静的西兰花</a>:知道啥叫狗眼看人低吗，越怕狗的越被狗咬，成人只要你不怕它，一般的犬你都能追着跑，除非大型犬', '1', 'time not available'], ['已经辟谣了，当地公安出来辟谣，是磕的，不是被狗咬的', '0', 'time not available'], ['回复<a href=""/n/%E4%BB%8A%E5%A4%95%E6%98%AF%E4%BD%95%E5%A4%95_LHY"">@今夕是何夕_LHY</a>:公安局已经辟谣了，是磕在了花坛边，不是狗咬的', '1', 'time not available'], ['中国很多人就是这样，不分青红皂白就可以乱说。狗无缘无故咬人的话这样的狗一定要打死。如果不是呢？有很多小孩看见狗就要摸或者吓唬它，家长也不管那这是谁的错？不管是人还是动物都是生命好吧。有的时候人真的不如狗', '0', 'time not available'], ['回复<a href=""/n/TH_SZ"">@TH_SZ</a>:有一种狗叫疯狗，了解一下！', '0', 'time not available'], ['回复<a href=""/n/%E8%8B%8F%E6%B5%B7%E6%BE%9C%E6%BE%9C"">@苏海澜澜</a>:我小时候被狗咬了  原因是 那天穿了一条新裙子 我家的狗不认识我了  我给他送馒头 一点一点掰开扔给他 裙子很大 转身的时候他以为我在抢他的吃的 所以把我咬了 所以狗咬人不一定是熊孩子   我家后来养的狗里面也有爱打架的 也会咬人', '0', 'time not available'], ['我也养狗，每次遛狗也都牵引，可是总避免不了有的孩子上前逗弄，其实责任完全在大人，每次我拖着狗往旁边躲，大人就说:哎呀我们不怕！！跟这种大人说不清楚只有快走开！', '1', 'time not available'], ['回复<a href=""/n/%E5%86%B7%E9%9D%99%E7%9A%84%E8%A5%BF%E5%85%B0%E8%8A%B1"">@冷静的西兰花</a>:因为孩子好下手啊，狗也不傻，成人和孩子狗当然挑孩子下口', '0', 'time not available'], ['<a href=""/n/%E9%80%B8%E8%BE%BE%E4%B8%8D%E4%BA%8C"">@逸达不二</a> 千万别信 我家狗不咬人 因为咱们不是他家里人', '0', 'time not available'], ['回复<a href=""/n/TH_SZ"">@TH_SZ</a>:呵呵，', '0', 'time not available'], ['恕我直言 熊孩子如果去撩狗的话 活该被咬 受点教训 求轻喷', '0', 'time not available'], ['回复<a href=""/n/%E7%8B%97%E4%B8%8E%E7%88%B1%E7%9A%84%E4%B8%96%E7%95%8Cl"">@狗与爱的世界l</a>:流氓也不会无缘无故打人，看你样衰看你不爽才打你，所以你上街被人打，别怨人别报警，怪你自己长得丑<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['该立法！管制养狗！', '1', 'time not available'], ['这根本就不是狗咬的，昨天有人出来辟谣了', '0', 'time not available']]"
1,85,1,6348159335,  北京,2018-07-17 23:19:52,https://weibo.cn/comment/GqoCl8HPW,['正常'],https://weibo.cn/u/6348159335,:成都暴雨天上像开了个洞一样,22,109,9,36500,527,447826,"[['壮观<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['这是多伦多塔', '5', 'time not available'], ['回复<a href=""/n/Overcast_SL"">@Overcast_SL</a>:这个太帅了', '0', 'time not available'], ['这也太可怕了，不是真的吧', '0', 'time not available'], ['奇异博士……', '1', 'time not available'], ['洞还不小', '3', 'time not available'], ['<a href=""/n/MrPmuzik"">@MrPmuzik</a>', '0', 'time not available']]"
2,81,1,5138644733,  重庆,2018-07-14 09:03:40,https://weibo.cn/comment/GpQJjE4w4,['中'],https://weibo.cn/u/5138644733,:新鲜秒拍视频的微博视频 重庆 · 中山路街区 ,5,7,9,4712,2119,59043,"[['回复<a href=""/n/%E9%87%8D%E5%BA%86%E7%88%86%E6%96%99%E5%9C%88"">@重庆爆料圈</a>:不知道你们怎么做大v的已经被警方确定造谣的事你居然赞同。还网络健康吧你', '0', 'time not available'], ['妈呀，要命了', '0', 'time not available'], ['早安，周末愉快！<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['周末愉快', '0', 'time not available'], ['<img alt=""[互粉]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/f_hufen-848e342fc6.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['养狗注意了', '0', 'time not available'], ['赞同。', '0', 'time not available']]"
3,181,1,6407216569,  北京,2018-04-23 21:19:32,https://weibo.cn/comment/Gdsvik6Yr,['中'],https://weibo.cn/u/6407216569,:【李天一判刑后已提前六年出狱，李双江梦鸽身后背景有多强大？】 http://t.cn/Ru4Cn3n这标题不妥吧？李天一2013年2月被刑拘，后来宣判的10年刑期应该从那时开始计算，到现在刑期刚刚过半。不过，提前一半时间出狱，在如今整顿监狱管理的背景下，也非比寻常吧,30,39,49,12025,1865,550390,"[['很可能正是有人“管管”，才放出来的吧<img alt=""[酷]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_ku-6fa1a42f7b.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['是呀……//<a href=""/n/%E7%8B%AC%E5%AD%A4%E4%B8%89%E7%AC%91%E5%8D%8D"">@独孤三笑卍</a>:这个背景可能是轮奸案中几个人最低的吧，另外几个人消息都没放出来，出来了一个李天一揽包，并且还提前出狱了。', '0', 'time not available'], ['回复<a href=""/n/1012%E7%BC%98%E6%9D%A5%E6%98%AF%E4%BD%A0"">@1012缘来是你</a>:<a href=""/n/%E9%95%BF%E8%A7%92%E7%9A%84%E8%A7%92%E6%98%93"">@长角的角易</a>: 此信息为不实信息，已处理<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['此信息为不实信息，已处理<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['回复<a href=""/n/ZXB1112"">@ZXB1112</a>:你放屁都不打草稿？哪来的轮子余孽', '2', 'time not available'], ['清一色的都是这个标题，无良媒体转发的时候就不用确实是否真实吗？？网友就这么直接的就信了？？', '2', 'time not available'], ['我想知道他们是怎么把儿教育成这样的<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['只能说我们的法律好啊，反腐倡廉是骗人的', '1', 'time not available'], ['法律', '0', 'time not available'], ['公理何在，国外电影不是演受害人父母在法律不能公正处理的情况下，直接绑架然后虐死这些可恶的罪犯嘛……非要他们走上这一步嘛。', '0', 'time not available'], ['厉害了，这权力游戏！', '1', 'time not available'], ['是呀……//<a href=""/n/%E7%8B%AC%E5%AD%A4%E4%B8%89%E7%AC%91%E5%8D%8D"">@独孤三笑卍</a>:这个背景可能是轮奸案中几个人最低的吧，另外几个人消息都没放出来，出来了一个李天一揽包，并且还提前出狱了。', '0', 'time not available'], ['这个背景算小的了，有没有想过轮奸案的另外几个人呢？', '1', 'time not available'], ['这个背景可能是轮奸案中几个人最低的吧，另外几个人消息都没放出来，出来了一个李天一揽包，并且还提前出狱了。', '0', 'time not available'], ['回复<a href=""/n/%E6%B5%85%E5%BD%B1%E5%BE%AE%E5%A4%8F"">@浅影微夏</a>:我今天又看了江歌案刘鑫，再回来看李天一，那感觉。。。。', '0', 'time not available'], ['感觉也挺无奈的 有权有钱进个监狱也像是走个过场一样', '1', 'time not available'], ['法制国家嘛，减刑了吧？当时很轰动的', '1', 'time not available'], ['回复<a href=""/n/%E8%99%8E%E8%99%8E%E7%94%9F%E5%A8%81%E9%A3%8E%E5%87%9B%E5%87%9B%E7%83%88%E7%83%88%E8%BD%B0%E8%BD%B0"">@虎虎生威风凛凛烈烈轰轰</a>:唱歌的将军不是将军?他没用的话李天一敢号称海淀银枪小霸王?', '0', 'time not available'], ['很可能正是有人“管管”，才放出来的吧<img alt=""[酷]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_ku-6fa1a42f7b.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['这家伙，就没人管管吗？影响那么大也敢这么早放出来！！！', '1', 'time not available'], ['真的假的？记得当年是判十年啊，这么快就出来了？', '2', 'time not available'], ['回复<a href=""/n/%E6%83%9C%E7%8F%8D%E5%85%AE"">@惜珍兮</a>:还要等那么久，那些官僚子弟就是横行霸道', '0', 'time not available'], ['回复<a href=""/n/%E9%BB%84%E5%B0%8F%E6%98%8E73342"">@黄小明73342</a>:够呛了吧，他妈还是会把一切给他处理好，他什么教训都到不了心里去。都 18岁了，性格都养成了。以后吃不了真正的亏，感受不到真正的生活，很难成熟和有人性了。等他爸妈不能罩着他了，会付出代价的。看到这种爸妈，真是很反感。梦鸽真是非常糟糕的溺爱孩子的典型了。', '0', 'time not available'], ['回复<a href=""/n/%E6%83%9C%E7%8F%8D%E5%85%AE"">@惜珍兮</a>:他还有救吗？', '0', 'time not available'], ['回复<a href=""/n/%E8%93%9D%E7%9F%A5%E5%AE%A2"">@蓝知客</a>:李双江丢儿子去美国，大手大脚，不贪哪来钱？', '1', 'time not available'], ['回复<a href=""/n/%E7%84%A6%E7%82%B9%E5%9C%A8%E5%8F%B3"">@焦点在右</a>:这不是钱的事情了，权', '0', 'time not available'], ['有什么大惊小怪的，当如此也', '0', 'time not available'], ['<a href=""/n/%E5%A4%8F%E4%BD%A9%E5%AE%B8XX"">@夏佩宸XX</a> <a href=""/n/%E9%87%91%E9%87%91%E9%87%91%E7%AE%8D%E5%92%92_"">@金金金箍咒_</a> <a href=""/n/%E7%A7%A6%E6%A3%AE%E6%A3%AE%E9%9B%A8%E8%90%8C%E8%90%8C_"">@秦森森雨萌萌_</a> <a href=""/n/ShenZh1ren"">@ShenZh1ren</a> <a href=""/n/%E4%B9%B0%E9%92%B0%E9%B9%8F_"">@买钰鹏_</a>', '0', 'time not available'], ['他妈会用所谓的爱毁了这个孩子的', '0', 'time not available'], ['呵呵一笑，法律是用在谁身上的，都有点数好吧', '0', 'time not available'], ['我们活的小心翼翼，别人活的无法无天肆无忌惮，真不公平。', '8', 'time not available'], ['要能出国就别回来了，天朝法律制不了你，祸祸老美试试<img alt=""[拜拜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-71b47dffdc.png"" style=""width:1em; height:1em;""/>', '5', 'time not available']]"
4,89,1,5039731072,  山东,2018-07-18 17:29:36,https://weibo.cn/comment/GqvKFvnKR,['中'],https://weibo.cn/u/5039731072,:真是逆天啊， 山东省今年高考700分以上657个，连加分共299个，600分以上竟然有两万八千人，700分都上不了北大清华，太牛了，真正的教育大省！ 山西状元在山东排299名，江西状元在山东268名，福建状元在山东123名，安徽状元山东111名，湖北状元在山东89名，北京状元在山东479名，天津状元在山东300名，河南状元在山东126名，看看山东！想想山东的孩子有多么不容易啊！为了山东孩子们转起来……孩子们太辛苦啦！,0,1,3,2405,179,233,"[['你说错了！。', '0', 'time not available'], ['这造谣的没水平啊。。数据全错的<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '1', 'time not available']]"
5,79,1,3662035754,  湖北,2018-07-19 08:25:58,https://weibo.cn/comment/GqBCv5oZR,['中'],https://weibo.cn/u/3662035754,:#武汉身边事##武汉身边事#【武汉幼儿园门口砍人，3名儿童被斧头砍伤】今天下午4点45分，武昌大东门幼儿园有人持斧头砍伤3名儿童，造成2人重伤1人轻伤，凶手已被制服。三分钟内警察赶到现场。事发地位于幼儿园外25米处。监控显示，放学前，行凶者一直在大门口徘徊，曾试图入园，但门口站有保安放弃。（图by网友）,0,0,2,799,382,333,"[['几年前的旧闻啦', '0', 'time not available'], ['亲，你是不是机器人呀？一下发这么多贴！你不知道这事发生在2015年5月吗？', '0', 'time not available']]"
6,77,1,6066969389,  重庆,None,nn,['正常'],https://weibo.cn/u/6066969389,nn,nn,nn,nn,11,58,65,['deleted']
7,154,1,1285766055,  江苏,2018-07-19 07:45:02,https://weibo.cn/comment/GqBlSD7QR,['中'],https://weibo.cn/u/1285766055,:黔东南苗族侗族自治州三穗县副县长杨昌明被“双规”接受检察机关调查。杨昌明遭刑拘后查出患有艾滋病，疾控部门要求其供述与其有染的女性，结果名单上竟有30多人！只是到医院体检的恐怕不止这30个女干部女教师了：女干部的老公要去体检，女干部老公的情妇要去体检，女干部老公的情妇的老公也要去体检，女干部老公的情妇的老公的……也要去体检。这30个女干部女教师又和多少人关系？一传十，十传百，这下搞大发了，县城，省城，京.城……现在知道中国的艾滋病为什么发展那么快了吧？,3,5,5,16692,1123,1070118,"[['回复<a href=""/n/%E9%99%8C%E5%B0%98%E5%A2%A8%E5%B0%98"">@陌尘墨尘</a>:删不掉，公司做了相应的处理了！已经加了红字辟谣，声明说是谣言。', '0', 'time not available'], ['<a href=""/n/%E9%A6%96%E9%83%BD%E7%BD%91%E8%AD%A6"">@首都网警</a>  巡查网警权限都这么低的么？说话没人听？这都几个月了还不删，算不算蔑视法律？是不是该局子里走一趟了？？？', '0', 'time not available'], ['回复<a href=""/n/%E9%BB%94%E4%B8%9C%E5%8D%97%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@黔东南网警巡查执法</a>:干得漂亮，直接抓不行么？？？<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['一个老鼠坏一锅汤。', '1', 'time not available'], ['警方提示：请立即删除你所发布的不实信息，否则公安机关将依法追究法律责任。广东《新快报》一篇题为《传落马副县长染艾滋黔东南小城陷入恐慌》的报道，最终被证实为谣言。2012年，杨昌明将《新快报》告上法庭，广州市天河区人民法院判处被告《新快报》社删除不实报道、在报纸上刊登道歉声明并赔偿。', '7', 'time not available']]"
8,75,8,3816293479,  江苏 无锡,None,nn,['正常'],https://weibo.cn/u/3816293479,nn,nn,nn,nn,6499,2094,10388,['deleted']
9,90,29,1021058000,  江苏 泰州,None,nn,['正常'],https://weibo.cn/u/1021058000,nn,nn,nn,nn,1904,714,283,['deleted']
