,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,110,2,1240872873,  辽宁,None,nn,['中'],https://weibo.cn/u/1240872873,nn,nn,nn,nn,nn,nn,nn,['deleted']
1,113,5,3312328955,  山东,2018-08-23 20:42:42,https://weibo.cn/comment/Gw0oV5px2,['中'],https://weibo.cn/u/3312328955,:网传咸阳杀人碎尸案，求证？@咸阳公安 @咸阳身边事 @咸阳资讯快报 律师周开勇的微博视频 ,25,285,438,1132,687,15311,"[['公安不公布一是怕引起市民恐慌，二是不能把破案进度透露给未落网的犯人，你身为一名律师，这样在网络上宣扬，怕是不合乎职业操守吧', '104', 'time not available'], ['真实的事情，就在我们小区呢，吓得我都不敢回家', '34', 'time not available'], ['太可怕了，背一遍社会主义核心价值观', '61', 'time not available'], ['<a href=""/n/%E5%BD%BC%E5%B2%B8%E8%8A%B1%E5%BC%80%E7%81%BF%E6%BC%AB"">@彼岸花开灿漫</a>', '0', 'time not available'], ['回复<a href=""/n/%E5%95%A6%E5%95%A6%E5%95%A6%E5%90%84%E8%87%AA%E5%A5%94%E5%A4%A9%E6%B6%AF"">@啦啦啦各自奔天涯</a>:具体的不知道', '0', 'time not available'], ['愿天堂没有痛苦走好<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%B9%B8%E5%AD%90%E6%98%AF%E7%BE%8E%E5%B0%91%E5%A5%B3"">@幸子是美少女</a>:这到底发生了什么事呢？', '0', 'time not available'], ['<a href=""/n/97k%E5%A4%A7%E9%AD%94%E7%8E%8B"">@97k大魔王</a>', '0', 'time not available'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%88%AB%E4%B8%8D%E5%81%9A%E4%BA%BA%E5%95%8A%E5%85%84dei"">@别不做人啊兄dei</a>:辣鸡狗', '0', 'time not available'], ['回复<a href=""/n/%E5%90%B1%E5%90%B1%E5%8F%BD%E5%8F%BD%E5%96%B3%E5%96%B3%E5%BB%B7"">@吱吱叽叽喳喳廷</a>:屎多了吧你！', '0', 'time not available'], ['回复<a href=""/n/-Addiction-y"">@-Addiction-y</a>:找你吧，小心点，别被鬼缠身！！<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%A5%BD%E5%A5%87%E5%8F%B7%E6%8E%A2%E7%B4%A2"">@好奇号探索</a>:那就得问人家了吧。。。', '0', 'time not available'], ['回复<a href=""/n/%E9%87%87%E8%90%8C%E8%90%8C%E7%9A%84%E5%B0%8F%E4%BC%99%E5%AD%90"">@采萌萌的小伙子</a>:你在抽胡水', '0', 'time not available'], ['恐慌个屁啊 看着好爽啊！', '0', 'time not available'], ['逝者安息', '0', 'time not available'], ['回复<a href=""/n/%E6%96%B0%E6%96%BC%E9%85%B1"">@新於酱</a>:律师不是只管输赢，不分黑白的吗', '0', 'time not available'], ['无意冒犯', '0', 'time not available'], ['<a href=""/n/Zachy_"">@Zachy_</a>', '0', 'time not available'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E6%B6%82%E4%BA%91%E4%B9%8C%E9%B8%A608145"">@涂云乌鸦08145</a>:说实在的，他标题说的就是网传，求证？没说就是啊', '0', 'time not available'], ['回复<a href=""/n/%E9%87%87%E8%90%8C%E8%90%8C%E7%9A%84%E5%B0%8F%E4%BC%99%E5%AD%90"">@采萌萌的小伙子</a>:不发微博 怎么能让你玩键盘呢', '0', 'time not available'], ['无意冒犯，逝者安息', '0', 'time not available'], ['真，假？', '0', 'time not available'], ['回复<a href=""/n/%E5%B9%B8%E5%AD%90%E6%98%AF%E7%BE%8E%E5%B0%91%E5%A5%B3"">@幸子是美少女</a>:小姐姐别怕', '0', 'time not available'], ['无意冒犯，逝者安息🙏', '0', 'time not available'], ['逝者安息', '0', 'time not available'], ['感觉像跳楼摔碎了', '0', 'time not available'], ['回复<a href=""/n/dmb%E5%BE%90%E5%B3%B0"">@dmb徐峰</a>:也可能是意外的哦', '0', 'time not available'], ['<a href=""/n/%E8%BF%AA%E8%B9%A6%E8%B9%A6-"">@迪蹦蹦-</a>', '0', 'time not available'], ['回复<a href=""/n/%E5%BE%8B%E5%B8%88%E5%91%A8%E5%BC%80%E5%8B%87"">@律师周开勇</a>:安息<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%BE%8B%E5%B8%88%E5%91%A8%E5%BC%80%E5%8B%87"">@律师周开勇</a>:安息', '0', 'time not available']]"
2,114,6,2145218077,  重庆,2018-08-29 21:44:44,https://weibo.cn/comment/GwVn5eNbu,['中'],https://weibo.cn/u/2145218077,:#红星# 删除 ,7,42,131,993,62,12611,"[['官网报的是公职人员死了3个，其他人受伤<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '4', 'time not available'], ['乱编，不造谣好吗', '2', 'time not available'], ['你敢为你的言论负责么？你敢拍着胸脯说句句属实么？不要传谣言好吧', '0', 'time not available'], ['回复<a href=""/n/%E4%B8%8D%E9%AB%98%E4%B8%8D%E5%B8%85%E6%9B%B4%E4%B8%8D%E6%98%AF%E5%AF%8C%E4%BA%8C%E4%BB%A3201604"">@不高不帅更不是富二代201604</a>:加q1310945318', '0', 'time not available'], ['我看到好多政府的水军', '0', 'time not available'], ['朋友给个视频好吗', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%BE%E6%95%B0_48"">@尾数_48</a>:维护官，就这样', '0', 'time not available'], ['回复<a href=""/n/zwdys00"">@zwdys00</a>:你就晓得我不是？我看是你不要造谣吧 要不要我发视频给你看？让你看看讲打死负责的是谁<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E9%95%BF%E5%8F%91%E5%A5%B3%E5%AD%90%E4%BB%BB%E5%B0%8F%E5%A7%90"">@长发女子任小姐</a>:看了几个视频确实是没有头的——', '0', 'time not available'], ['回复<a href=""/n/MissMako"">@MissMako</a>:不是织金勒就不要乱造谣', '0', 'time not available'], ['回复<a href=""/n/MissMako"">@MissMako</a>:我就是了解清楚才说勒', '0', 'time not available'], ['死了人整天网上七说八说的，既然死了人为什么不做法医鉴定了，人死了经过法医鉴定就知道死因了', '0', 'time not available'], ['回复<a href=""/n/%E4%BD%A0%E7%9A%84%E6%88%91%E7%9A%84Jacky_Cheung"">@你的我的Jacky_Cheung</a>:你是做什么的？律师？教师！公务员？', '0', 'time not available'], ['回复<a href=""/n/Blackpowder38095"">@Blackpowder38095</a>:你已被移出群聊', '0', 'time not available'], ['回复<a href=""/n/%E9%95%BF%E5%8F%91%E5%A5%B3%E5%AD%90%E4%BB%BB%E5%B0%8F%E5%A7%90"">@长发女子任小姐</a>:我觉得你很认真的去评论！我也想说你肯定知道真相不然咋就那么多的“疑惑”', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%BE%E6%95%B0_48"">@尾数_48</a>:看好你家隔壁老王', '0', 'time not available'], ['回复<a href=""/n/zwdys00"">@zwdys00</a>:你能不能了解情况再说话？说打死他负责的是刘某某<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/zwdys00"">@zwdys00</a>:放屁', '0', 'time not available'], ['回复<a href=""/n/%E9%95%BF%E5%8F%91%E5%A5%B3%E5%AD%90%E4%BB%BB%E5%B0%8F%E5%A7%90"">@长发女子任小姐</a>:看朋友圈一些视频，诶……', '0', 'time not available'], ['回复<a href=""/n/daoxiang830"">@daoxiang830</a>:官方直接是歪曲事实，凤凰一周刊报道比较实在，可以去看看', '0', 'time not available'], ['呵呵，我当时在场的，没有这么多，但是也没当官说的那么少。还有老白信呢？难道就不是命？', '1', 'time not available'], ['回复<a href=""/n/%E7%94%A8%E6%88%B76582553293"">@用户6582553293</a>:哈哈哈 简直是想到什么说什么 经过大脑了吗？对于你这种杠精那可以说你是杀人的家属吗<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E4%BD%A0%E7%9A%84%E6%88%91%E7%9A%84Jacky_Cheung"">@你的我的Jacky_Cheung</a>:肯定是规划局那些人😂', '1', 'time not available'], ['回复<a href=""/n/%E7%94%A8%E6%88%B76582553293"">@用户6582553293</a>:我就是织金人 打脸不？<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['不信谣，不传谣！', '0', 'time not available'], ['回复<a href=""/n/%E7%8E%8B%E7%8E%89%E8%99%8E77174"">@王玉虎77174</a>:好像打死了人？好像的事情就不要乱传好吗？', '0', 'time not available'], ['回复<a href=""/n/%E4%BE%AC%E6%B8%A9%E6%9F%94"">@侬温柔</a>:你从哪儿的看到官方说是交通事故的？', '0', 'time not available'], ['回复<a href=""/n/%E9%95%BF%E5%8F%91%E5%A5%B3%E5%AD%90%E4%BB%BB%E5%B0%8F%E5%A7%90"">@长发女子任小姐</a>:我就是本地的，你还想知道哪些？？？', '0', 'time not available'], ['回复<a href=""/n/%E6%88%91%E6%89%8D%E4%B8%8D%E6%98%AF%E7%8E%8B%E6%B5%B7%E9%9C%9E"">@我才不是王海霞</a>:已经有正面报道，老百姓没有人死亡', '0', 'time not available'], ['回复<a href=""/n/%E6%98%B5%E7%A7%B0%E8%B6%8A%E6%9D%A5%E8%B6%8A%E9%9A%BE%E5%86%99"">@昵称越来越难写</a>:你在现场？你全程参与？', '0', 'time not available'], ['回复<a href=""/n/%E5%96%9C%E6%AC%A2%E5%96%9C%E6%AC%A2%E5%96%9C%E6%AC%A2%E6%88%91%E8%87%AA%E5%B7%B1"">@喜欢喜欢喜欢我自己</a>:什么人头没了，那只是一个工作人员当场死亡。为尊重死者用衣服盖着他的头', '0', 'time not available'], ['回复<a href=""/n/%E4%BE%AC%E6%B8%A9%E6%9F%94"">@侬温柔</a>:谁告诉你是交通事故？没有人说是交通事故！', '0', 'time not available'], ['回复<a href=""/n/%E4%BD%A0%E7%9A%84%E6%88%91%E7%9A%84Jacky_Cheung"">@你的我的Jacky_Cheung</a>:还有就是我们本地人才晓得这些内幕  你不懂就别在这里和我扯', '1', 'time not available']]"
3,428,1,1989896423,  海外,None,nn,['中'],https://weibo.cn/u/1989896423,nn,nn,nn,nn,2160,342,197,['deleted']
4,235,3,3996156959,  广西,None,nn,['中'],https://weibo.cn/u/3996156959,nn,nn,nn,nn,885,192,831,['deleted']
5,97,1,5591391524,  北京,None,nn,['正常'],https://weibo.cn/u/5591391524,nn,nn,nn,nn,139,780,297,['deleted']
6,117,2,2158752044,  广西 南宁,2018-08-30 18:33:51,https://weibo.cn/comment/Gx3y5FdvR,['正常'],https://weibo.cn/u/2158752044,:突发！南宁桃源路发生严重车祸，,2,6,1,7394,1746,39069,"[['天哪！<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
7,94,1,6180121930,  广东,2018-08-09 11:20:45,https://weibo.cn/comment/GtOJS8NZA,['中'],https://weibo.cn/u/6180121930,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV,0,0,0,395,221,1158,[]
8,150,3,5373369259,  重庆,2018-08-31 09:29:05,https://weibo.cn/comment/Gx9ptc3RP,['中'],https://weibo.cn/u/5373369259,:吃了那么久还没看出来，原来金龙鱼挂面是这样制做出来的，这些商家真的害人害己，太黑了,0,1,82,159,437,164,"[['你应该在金龙鱼上班吧？你弄点面粉在水里溶解试试看成不成面筋，骗人没人吃过面粉，我没文化，你头脑应该有病吧？', '0', 'time not available'], ['不要变论，有人在做实验，面条能点燃成一团火吗？难怪这么多人换上癌症状态，就是这些坑人的商家做出来的。', '0', 'time not available'], ['如果你们这些商家能做到有良知，能做到保证食品质量安全，别人会做实验或拍视频吗？赚钱要赚良心钱，你能骂得住一人的嘴，你能骂得住全国各地千千万万老百姓及消费者的嘴吗？老百姓的生命可贵，全国每一个老百姓包括每一个家庭都是消费者，他们担负着每一个人的生命和责任，特别是食品安全最重要。', '0', 'time not available'], ['回复<a href=""/n/%E7%88%B1%E6%88%91%E4%B8%AD%E5%8D%8E%E6%83%852014"">@爱我中华情2014</a>:我是觉得有点占空间才删掉的，再也不看到你们这一群不文明垃圾评论，吃死你也不关我什么事，笨蛋', '0', 'time not available'], ['哈哈哈哈哈，怕是个傻子吧', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:智障了吧，内容被封了吧', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:你这个垃圾人。语文没学过吧？只有默认你自己是智障你才能用到“也”。网友说你没文化确实真的。头像P的跟鬼一样，散播谣言还有脸。你违法了知道么？', '0', 'time not available'], ['回复<a href=""/n/%E6%BD%98%E5%A9%95LGD_VPGAME"">@潘婕LGD_VPGAME</a>:你神经病呀，关你什么事？你也是个智障，你不紧是个智障，而且素质太低，你也不要回呼我，我不想与你这种人浪费时间。', '0', 'time not available'], ['回复<a href=""/n/%E9%A5%95%E4%B8%B6%E9%A4%AE"">@饕丶餮</a>:你出了会侮辱别人，他还会什么？关你什么事，你有什么了不起，你也是个智障，你以为你智商很高吗？其实你智商太低大低，你知道吗？', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:智障不要回复我，免得侮辱我的智商', '0', 'time not available'], ['回复<a href=""/n/%E6%BD%98%E5%A9%95LGD_VPGAME"">@潘婕LGD_VPGAME</a>:绝对啊！看他发的那些评论不是智障也是精神不正常的东西！', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:我从不赚黑心钱，我之前也做过餐饮，自己做老板，我从不做坑害老百姓的事，后来因家里有事原因没做了，很多顾客还来问我，为什么不做，你做得那么好，要知道你做得好，有人牵挂，你做的不好，有人处处辱骂，这就是老百姓的评价，你知道吗？', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:你现在就是赚黑心钱', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:懂你还发，你这不是……算了，体谅你们那个年代', '0', 'time not available'], ['回复<a href=""/n/%E6%88%91%E6%9C%89%E5%BA%97%E6%88%91%E9%AA%84%E5%82%B2%E4%BA%86%E4%B9%88"">@我有店我骄傲了么</a>:无需你解释，难道别人不懂吗？自以为自己了不起，自作聪明。', '0', 'time not available'], ['回复<a href=""/n/ZintheMid"">@ZintheMid</a>:不要说那么多没有用的空话，你应该也是帮别打我拿一点工资，何必浪漫口舌之分，食品安全人人注重，难道你不注重吗？', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:给你解释了你不信啊<img alt=""[喵喵]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-61fe2a7aaa.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['如果你们这些商家能做到有良知，能做到保证食品质量安全，别人会做实验或拍视频吗？赚钱要赚良心钱，你能骂得住一人的嘴，你能骂得住全国各地千千万万老百姓及消费者的嘴吗？老百姓的生命可贵，全国每一个老百姓包括每一个家庭都是消费者，他们担负着每一个人的生命和责任，特别是食品安全最重要。', '0', 'time not available'], ['大姐 传谣是要负刑责的', '0', 'time not available'], ['你们这些无知骂也骂了，我为什么要删？如果你们文明一点不随便乱骂此者，我会考虑删掉，此视频并不是我所拍，我只是在微信群里看到的，为了老百姓的食品安全我转发一下此视频有错吗？难道你们没看到吗？网上到处都在传，你们这么会骂就去骂呗，会骂得你嘴疼的。', '0', 'time not available'], ['<a href=""/n/%E9%87%91%E9%BE%99%E9%B1%BC"">@金龙鱼</a> <a href=""/n/%E7%9B%8A%E6%B5%B7%E5%98%89%E9%87%8C"">@益海嘉里</a>  你们公司对造谣的人不起诉吗？', '0', 'time not available'], ['虽然都说这个视频是谣言，但我还真不敢吃了，还在上大学的时候就天天吃金龙鱼的（泡面不健康），宿舍用小概率锅，几分钟就能熟，有时想喝汤粘稠一些的，面好像都煮不烂一样，汤还是挺清亮的。为了你自己，还是把视频删了吧，不然真的好多人喷', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:你这女的是不是智障', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:我们不要讨论这个问题好吗？讨论来讨论去又没人给你发奖，再说又与你无关，何必呢？', '0', 'time not available'], ['回复<a href=""/n/%E6%97%A0%E6%98%B5%E5%A6%AE"">@无昵妮</a>:又一个神经病，你也应该去精神科检查检查一下才对', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:你神经有问题，你应该去精神科检查检查一下才对<img alt=""[嘻嘻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-813ededea2.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['咦被封了，如果是觉得金龙鱼黑，<img alt=""[坏笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_huaixiao-b1c3a99d55.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['小米定律安排了', '0', 'time not available'], ['回复<a href=""/n/%E9%A3%9F%E8%82%89AN"">@食肉AN</a>:这种情况不要用反问句。估计他都不懂反问句，疑问句，肯定句<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:那就不要吃嘛。经过狗的多年临床试验，吃了屎的狗无一食物中毒而死，你可以一起吃<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:来来来，跟我读，出息，出息，出息。跟我读，没文化不可怕，可怕的是无知。没文化不可怕，可怕的是无知。没文化不可怕，可怕的是无知<img alt=""[拜拜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-71b47dffdc.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%A8%81%E8%A8%80%E7%BE%8E%E5%85%B0%E8%B5%B0%E8%BF%9B%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A"">@威言美兰走进新浪微博</a>:来来来，跟我一起读，辩论，辩论，辩论。跟我一起读，粮食能着火，粮食能着火，粮食能着火。跟我一起读，我每天没在干别的，都在吃黑暗料理自杀，我每天没在干别的都在吃黑暗料理自杀，我每天没在干别的都在吃黑暗料理自杀<img alt=""[拜拜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-71b47dffdc.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['没文化是多可怕。智商重灾区简直', '0', 'time not available']]"
9,734,44,1254764477,  北京,2018-08-30 08:08:13,https://weibo.cn/comment/GwZs9gxzE,['中'],https://weibo.cn/u/1254764477,:作为一个两次重度煤气中毒最终醒来的幸运者，我看到这个悲催的故事，真不知如何表态了。只求大家再遇到煤气中毒或触电身亡者，尸体多放几天，因为他们真有可能再活过来。。。 ,367,4173,1206,17205,605,900644,"[['怎么可能<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '1868', 'time not available'], ['都等等，让领导先化', '1123', 'time not available'], ['停止呼吸心跳几天，也应该脑死亡了吧', '457', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E5%B0%8F%E5%B0%8F%E8%99%BE%E5%B0%8F%E5%B0%8F"">@小小小虾小小</a>:请说出你的故事', '0', 'time not available'], ['博主说的是真的，我就是那个被火化的小孩', '0', 'time not available'], ['优秀<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['张口就来', '0', 'time not available'], ['一群hape拿营销号的话当圣经，佛了', '0', 'time not available'], ['您可真是不择手段了，这么假的东西也发出来骗人，有点责任感好吗', '0', 'time not available'], ['回复<a href=""/n/%E5%86%BB%E7%BB%93%E6%98%8E%E5%A4%A9"">@冻结明天</a>:不实消息已处理<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['如果不删除，我将上报网警处理', '0', 'time not available'], ['回复<a href=""/n/%E4%BA%B2%E4%BA%B2%E9%9D%92%E9%9D%92%E5%9D%A4%E5%9D%A4CXK"">@亲亲青青坤坤CXK</a>:解释给我', '0', 'time not available'], ['大家看不到这是个冷笑话？讽刺的是当官的使用特权吧。到底是谁不带脑子叻', '0', 'time not available'], ['呵呵，这种段子也有人信，服了。', '0', 'time not available'], ['回复<a href=""/n/%E6%B5%AA%E5%91%97"">@浪呗</a>:终于遇见一个明白人了，', '0', 'time not available'], ['回复<a href=""/n/cd%E4%B8%B6%E8%94%A1%E6%99%93%E5%B3%B0"">@cd丶蔡晓峰</a>:本来我这句就是说窒息而死，看清楚没<img alt=""[摊手]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-3abaa4ed77.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/cd%E4%B8%B6%E8%94%A1%E6%99%93%E5%B3%B0"">@cd丶蔡晓峰</a>:有什么后遗症我可不管了，我只是说窒息有可能活过来，我管他活过来有什么病呢。', '0', 'time not available'], ['回复<a href=""/n/%E7%A3%95%E6%AD%BB%E5%A4%8F%E5%BC%A5"">@磕死夏弥</a>:这条微博是不是谣言和我这句话有何关系？我只是说窒息而死有几率活，我针对这条微博了？小学语文59分？', '0', 'time not available'], ['回复<a href=""/n/KuriyamaMirai201803"">@KuriyamaMirai201803</a>:拍你🐎个b，我那么闲呢？弟弟你自己去吸吧死了别赖我就行。', '0', 'time not available'], ['回复<a href=""/n/%E5%8D%BF%E5%84%BF%E6%98%AF%E6%88%91%E5%91%80"">@卿儿是我呀</a>:都说编的<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%BF%AB%E4%B9%90%E5%98%BF%E5%98%BF%E5%98%BF%E5%98%BF%E5%98%BF"">@快乐嘿嘿嘿嘿嘿</a>:窒息而死和一氧化碳中毒都是缺氧，但是差别挺大的，你这样说会误导很多人。', '0', 'time not available'], ['回复<a href=""/n/%E5%BF%AB%E4%B9%90%E5%98%BF%E5%98%BF%E5%98%BF%E5%98%BF%E5%98%BF"">@快乐嘿嘿嘿嘿嘿</a>:就算有也是最轻度的中毒吧，一氧化碳对神经破坏非常大，稍微重一点就算进行高压氧下吸氧也只能勉强缓解症状，必须进行神经营养恢复和防治脑水肿，而且就算表面恢复正常，正常的医生还会给你检查，担心发生一氧化碳迟发型脑病（脑电图出现扁平波）和心肌损害无好转（心肌酶异常升高无恢复正常范围）。', '0', 'time not available'], ['想火想疯了，祝愿你也这样吧', '0', 'time not available'], ['弱智', '0', 'time not available'], ['回复<a href=""/n/%E5%BF%AB%E4%B9%90%E5%98%BF%E5%98%BF%E5%98%BF%E5%98%BF%E5%98%BF"">@快乐嘿嘿嘿嘿嘿</a>:然后你再好好看这条微博的上面，谣言', '0', 'time not available'], ['两次重度煤气中毒还能当作家，我觉得这家煤气厂商肯定是卖假货', '0', 'time not available'], ['反智作家？', '0', 'time not available'], ['你八成是吸煤气长大的吧……', '0', 'time not available'], ['回复<a href=""/n/%E8%B0%81%E4%B8%AA%E7%A7%8B"">@谁个秋</a>:现在的火葬场没有死亡证明根本不火化 尸体是医院带着死亡证明送去火葬场搁到停尸间里候着 如果特权能让火葬场进行火化那这样的官职不可能不让孩子去医院接受治疗 难道孩子就是他们熏死的<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['当官的孩子父亲微博找到了<a href=""/n/%E5%B8%A6%E5%B8%A6%E5%A4%A7%E5%B8%88%E5%85%84"">@带带大师兄</a>', '0', 'time not available'], ['我只好奇以现在的医学水平能不能诊断假死', '0', 'time not available']]"
