,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,47,1,5369481371,  辽宁 沈阳,2019-03-15 20:48:06,https://weibo.cn/comment/Hl4a5jlux,['中'],https://weibo.cn/u/5369481371,:埃航最后的时刻，机上乘客撕心裂肺的尖叫声太真实了。#埃塞俄比亚客机失事# 爱学习斯坦的微博视频 ,6,7,11,241,158,153,"[['埃航坠毁的时候是机头朝下的', '2', '03月18日 18:24'], ['造谣', '0', '03月17日 08:56'], ['真心希望交通事故能越来越少<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 20:50'], ['回复<a href=""/n/%E6%98%B5%E7%A7%B0%E9%9A%90%E8%97%8F%E5%B7%B2%E5%BC%80%E5%90%AF"">@昵称隐藏已开启</a>:我已经被举报了，还删不了这个微博<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', '03月18日 18:26'], ['埃航坠毁的时候是机头朝下的', '2', '03月18日 18:24'], ['回复<a href=""/n/J%E5%BC%80%E5%BF%83R%E9%BA%BB%E8%8A%B1H"">@J开心R麻花H</a>:从朋友那看到的<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '03月17日 09:01'], ['造谣', '0', '03月17日 08:56'], ['回复<a href=""/n/%E5%8D%96%E6%9E%9C%E5%AD%90%E7%9A%84%E5%B0%8F%E5%8F%B6%E5%8F%B6"">@卖果子的小叶叶</a>:是哈最后的呼喊', '0', '03月15日 23:08'], ['心痛', '0', '03月15日 23:04'], ['回复<a href=""/n/%E5%96%9C%E6%96%87l%E4%B9%90%E5%BB%BA"">@喜文l乐建</a>:应该是人类发自内心的恐惧吧', '0', '03月15日 22:56'], ['回复<a href=""/n/%E5%8D%96%E6%9E%9C%E5%AD%90%E7%9A%84%E5%B0%8F%E5%8F%B6%E5%8F%B6"">@卖果子的小叶叶</a>:太吓人玩命喊啊', '0', '03月15日 22:51'], ['<a href=""/n/%E5%96%9C%E6%96%87l%E4%B9%90%E5%BB%BA"">@喜文l乐建</a> <img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 22:13'], ['哎', '0', '03月15日 21:11'], ['真心希望交通事故能越来越少<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 20:50']]"
1,39,1,1294423027,  浙江 衢州,2019-03-13 12:56:38,https://weibo.cn/comment/HkIdJ2gNu,['中'],https://weibo.cn/u/1294423027,:埃塞俄比亚黑匣子视频，没有空中悬停，垂直起降，飞机很难有相对安全 小猴苏西的微博视频 ,1,0,6,1634,63,432,"[['回复<a href=""/n/%E4%BD%A0%E6%9C%89%E8%8D%89%E8%8E%93%E5%92%A9"">@你有草莓咩</a>:是不是脑子进水了？还是你家里人在飞机上？', '0', '03月15日 16:17'], ['回复<a href=""/n/%E5%B0%8F%E7%8C%B4%E8%8B%8F%E8%A5%BF"">@小猴苏西</a>:没能力去核实最好的办法就是闭嘴 别乱传！别说什么不知者无罪 你又不是白痴', '0', '03月15日 14:03'], ['回复<a href=""/n/%E5%8D%A1%E6%89%98%E5%8D%A1%E6%89%98%E5%8D%A1"">@卡托卡托卡</a>:那我确实没有能力去审核真伪，谈不上造谣吧～', '0', '03月13日 16:27'], ['这个是模拟的动画不要造谣', '2', '03月13日 13:18'], ['真的假的。。', '0', '03月13日 12:59']]"
2,45,1,5079906960,  河北 秦皇岛,2019-03-14 17:22:21,https://weibo.cn/comment/HkTo4xQge,['中'],https://weibo.cn/u/5079906960,:埃塞俄比亚空难实况 乐观寸草心的秒拍视频 ,38,11,19,280428,7505,25001,"[['<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '1', '03月23日 20:41'], ['转发微博', '1', '03月17日 22:47'], ['🙏🙏🙏', '1', '03月16日 15:51'], ['<img alt=""[思考]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-c599fd085f.png"" style=""width:1em; height:1em;""/>', '1', '03月29日 19:29'], ['<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '1', '03月23日 20:41'], ['转发微博', '1', '03月17日 22:47'], ['🙏🙏🙏', '1', '03月16日 15:51'], ['<img alt=""[微风]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/w_weifeng-33be96b05d.png"" style=""width:1em; height:1em;""/>', '0', '03月16日 06:32'], ['//<a href=""/n/%E8%83%B8%E6%97%A0%E5%A4%A7%E5%AD%97166"">@胸无大字166</a>: <img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月16日 04:53'], ['<img alt=""[给力]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/f_geili-7e99751314.png"" style=""width:1em; height:1em;""/>', '1', '03月15日 14:14'], ['<img alt=""[围观]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-182f18c20e.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 05:44'], ['<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 05:44'], ['<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 05:44'], ['//<a href=""/n/%E6%B2%88%E9%98%B3_%E5%B0%8F%E7%B1%B3%E7%B2%A5%E5%A4%A7%E6%9E%9C%E5%AD%90%E7%9A%84%E5%BE%AE%E5%8D%9A"">@沈阳_小米粥大果子的微博</a>: 没了全没了，就在瞬间<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 04:37'], ['逝者安息！<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 04:28'], ['<img alt=""[围观]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-182f18c20e.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 04:28'], ['🍎🍎🍎🍎🍎', '1', '03月14日 23:40'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '1', '03月14日 23:40'], ['<img alt=""[围观]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-182f18c20e.png"" style=""width:1em; height:1em;""/>', '1', '03月14日 23:39'], ['逝者安息。🙏', '1', '03月14日 22:46'], ['谁还敢坐飞机？', '1', '03月14日 21:25'], ['👏<img alt=""[给力]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/f_geili-7e99751314.png"" style=""width:1em; height:1em;""/>', '1', '03月14日 19:04']]"
3,54,1,1872728614,  浙江,2019-03-13 22:43:35,https://weibo.cn/comment/HkM3YpE47,['中'],https://weibo.cn/u/1872728614,:#埃航坠机最后十秒的视频# 埃航坠机最后十秒，活着就是最大的幸运，没那么多的事和人值得你去计较，人赤祼祼的来到这个世界，也赤裸裸的离开，保持一份好心情，去见你想见的人，去做你想做的事，趁阳光正好，趁微风不噪，活在當下，珍惜感恩. 杭州 陈晓东杭州豪宅别墅董事长的秒拍视频 ,7,73,15,2813,6490,157536,"[['是模拟视频', '0', '03月13日 22:44'], ['说的对。。。。<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 14:02'], ['恐怖死了啊', '0', '03月14日 14:01'], ['回复<a href=""/n/%E4%BA%88%E6%9E%9D%E4%B8%B6"">@予枝丶</a>:不高，才几百米，就两秒。', '0', '03月29日 12:06'], ['回复<a href=""/n/%E4%BA%88%E6%9E%9D%E4%B8%B6"">@予枝丶</a>:你去看看新闻就会明白！', '0', '03月27日 11:54'], ['回复<a href=""/n/%E6%A2%81%E6%9F%90%E4%BA%BA1994"">@梁某人1994</a>:真的', '0', '03月25日 13:50'], ['回复<a href=""/n/%E4%BA%8C%E5%93%B2zoom"">@二哲zoom</a>:从那么高天上掉下来两秒？能不能学学数学', '0', '03月25日 13:50'], ['刺激', '0', '03月19日 10:59'], ['回复<a href=""/n/%E5%BC%97%E9%9B%B7%E5%B0%94%E5%8D%93%E5%BE%B7%E4%B9%8B"">@弗雷尔卓德之</a>:假的 坠机过程总共2秒', '0', '03月19日 00:49'], ['回复<a href=""/n/%E9%95%BF%E5%BC%93%E8%A1%8C"">@长弓行</a>:假的', '0', '03月19日 00:21'], ['肯定假的，根据飞行数据模拟出来的吧', '0', '03月17日 12:22'], ['回复<a href=""/n/%E9%95%BF%E5%BC%93%E8%A1%8C"">@长弓行</a>:不像模拟的', '0', '03月16日 21:22'], ['假的吧<a href=""/n/%E6%A2%81%E6%9F%90%E4%BA%BA1994"">@梁某人1994</a>', '0', '03月16日 20:07'], ['说的对。。。。<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 14:02'], ['恐怖死了啊', '0', '03月14日 14:01'], ['回复<a href=""/n/%E9%95%BF%E5%BC%93%E8%A1%8C"">@长弓行</a>:声音应该是真实的，坠机时候飞机上的人得有多绝望<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 09:18'], ['是模拟视频', '0', '03月13日 22:44']]"
4,51,1,2830145714,  江苏,None,nn,['中'],https://weibo.cn/u/2830145714,nn,nn,nn,nn,48,444,604,['deleted']
5,43,1,2516427265,  北京 东城区,2019-03-15 18:26:30,https://weibo.cn/comment/Hl3eBFnOB,['中'],https://weibo.cn/u/2516427265,:埃塞尔比亚飞机空难 廊坊·燕郊 竹妃纸巾飞哥的微博视频 ,0,2,2,893,2903,22263,"[['这是俄罗斯的好吧？！别乱发', '0', '03月15日 19:34']]"
6,76,7,5571681812,  福建,2019-03-15 16:30:13,https://weibo.cn/comment/Hl2tppK1g,['中'],https://weibo.cn/u/5571681812,:埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟，人们濒死的惨叫声！活着就是最大的幸运，没那么多的事和人值得你去计较和被影响情绪，人赤祼祼的来到这个世界，也赤裸裸的离开，保持一份好心情，去见你想见的人，去做你想做的事，不要在乎别人太多！趁阳光正好，趁微风不噪，趁你还未老！#埃塞俄比亚客机失事##埃航坠毁客机8名中国乘客遇难##香港特别行政区 · 維多利亞港[地点]# 杨子同学y的微博视频,10,32,18,573,424,12397,"[['这是模拟动画，不是记录仪', '12', '03月15日 16:39'], ['绝望', '2', '03月15日 16:35'], ['转发500次就可以喝茶了', '6', '03月16日 19:01'], ['回复<a href=""/n/%E5%A4%A7%E4%B8%87%E7%8E%8B%E6%9C%9D"">@大万王朝</a>:13年美国货机从阿富汗起飞 货舱内货物松动导致事故', '0', '03月16日 19:02'], ['转发500次就可以喝茶了', '6', '03月16日 19:01'], ['早就辟谣了-这不是这次事故', '3', '03月16日 18:55'], ['回复<a href=""/n/%E6%9D%A8%E5%AD%90%E5%90%8C%E5%AD%A6y"">@杨子同学y</a>:请你别再发布虚假信息', '1', '03月16日 15:30'], ['回复<a href=""/n/%E6%9D%A8%E5%AD%90%E5%90%8C%E5%AD%A6y"">@杨子同学y</a>:后面那个是13年美国货运飞机坠毁', '0', '03月16日 15:29'], ['坠毁那架飞机不是波音737max8，地点和天气也都不一致。', '1', '03月16日 15:01'], ['转发微博', '0', '03月16日 06:23'], ['呵呵', '0', '03月15日 23:09'], ['这不是', '0', '03月15日 22:15'], ['这是模拟的谢谢', '1', '03月15日 19:47'], ['真的是不要计较那么多', '0', '03月15日 18:13'], ['朋友，黑匣子才刚送到法国还没解码，这些视频前几天就出现。', '1', '03月15日 17:39'], ['实在是太惨烈了 愿死者安息~<img alt=""[悲伤]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-f8d6de06c8.png"" style=""width:1em; height:1em;""/>', '2', '03月15日 16:53'], ['回复<a href=""/n/%E4%BA%91%E5%A4%A9%E6%B2%B3%E4%B8%8D%E6%98%AF%E5%89%91%E4%BB%99"">@云天河不是剑仙</a>:绝望到最后成了一团黑烟', '0', '03月15日 16:48'], ['回复<a href=""/n/%E6%9D%A8%E5%AD%90%E5%90%8C%E5%AD%A6y"">@杨子同学y</a>:737不是双通道，这是古巴一架货机，还是不要乱转了', '1', '03月15日 16:46'], ['回复<a href=""/n/%E5%88%98%E9%9B%AA%E5%AF%92"">@刘雪寒</a>:看后面', '0', '03月15日 16:40'], ['这是模拟动画，不是记录仪', '12', '03月15日 16:39'], ['绝望', '2', '03月15日 16:35']]"
7,49,4,2094450995,  陕西,2019-03-15 19:42:13,https://weibo.cn/comment/Hl3JljGGf,['中'],https://weibo.cn/u/2094450995,:埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟，人们濒死的惨叫声，活着就是最大的幸运，没那么多的事和人值得你去计较。 你就不能少吃点的秒拍视频 ,0,1,1,712,287,399,"[['这是模拟动画……惨叫是用的以前日本空难的录音', '0', '03月15日 20:12']]"
8,46,1,1008762772,  河北 秦皇岛,2019-03-15 18:46:44,https://weibo.cn/comment/Hl3mP76KP,['中'],https://weibo.cn/u/1008762772,:埃航最后10秒钟 恬恬公主爹的秒拍视频 ,0,1,2,10213,1193,536,"[['回复<a href=""/n/%E8%B5%B7%E8%B5%B7%E5%BA%8A%E5%AD%A9%E5%AD%90"">@起起床孩子</a>:圈里看来的', '0', '03月15日 18:51'], ['真的？', '0', '03月15日 18:50']]"
9,54,1,6270098657,  浙江,2019-03-15 18:20:50,https://weibo.cn/comment/Hl3cjhrdz,['中'],https://weibo.cn/u/6270098657,:#潜龙爆料幽默话题[超话]#埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟，人们濒死的惨叫声…，活着就是最大的幸运，没那么多的事和人值得你去计较，人赤祼祼的来到这个世界，也赤裸裸的离开，保持一份好心情，去见你想见的人，去做你想做的事，趁阳光正好，趁微风不噪，趁你我还未老……美丽人生，不枉此生！🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏#蛛网搜奇趣##蛛网搜奇趣话题##杭州##我的大余杭# 蛛网搜奇趣的秒拍视频,0,3,2,84225,2390,108152,"[['回复<a href=""/n/%E7%8E%8B%E5%AD%90%E7%88%B1%E6%9D%8E%E5%A8%9C"">@王子爱李娜</a>:我也觉得像假的<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 19:05'], ['这是模拟的好吗？', '0', '03月15日 18:21']]"
