,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,46,5,5380183346,  上海,2019-03-14 14:53:25,https://weibo.cn/comment/HkSpCuQIc,['中'],https://weibo.cn/u/5380183346,:埃航失事客机黑匣子已经找到，这是自动记录仪录下的最后10秒钟。愿逝者安息，生者珍惜~~,4,1,5,82,2491,1061,"[['模拟的 无知', '1', '03月14日 18:28'], ['不要把无知当个性。这不是埃航的最后十秒钟，只是模拟。劝你善良，不要乱传。<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '4', '03月14日 15:25'], ['反手举报', '1', '03月14日 15:21'], ['？', '0', '03月14日 15:14']]"
11,53,1,5724261653,  其他,2019-03-14 01:51:09,https://weibo.cn/comment/HkNi5CV9o,['中'],https://weibo.cn/u/5724261653,:埃塞俄比亚空难最后一分钟？ 若飛original的微博视频 ,8,6,7,23276,279,33039,"[['感觉像爬升中忽然动力缺失。', '0', '03月14日 11:13'], ['回复<a href=""/n/%E8%89%B9%E4%B8%9D%E8%83%B8"">@艹丝胸</a>:举报啥？', '0', '03月14日 11:09'], ['删掉吧，不然我举报你了', '0', '03月14日 10:42'], ['回复<a href=""/n/%E5%BE%80%E4%BA%8B%E5%A6%82%E7%83%9F%E8%8E%AB%E5%AE%9C%E5%81%9C"">@往事如烟莫宜停</a>:原来如此', '0', '03月14日 02:03'], ['不是，几年前的了', '0', '03月14日 02:02']]"
12,42,1,6874982571,  山东,2019-03-14 10:28:02,https://weibo.cn/comment/HkQFU9ynJ,['中'],https://weibo.cn/u/6874982571,:埃塞俄比亚失事客机最后视频 文的实话实说的微博视频 ,1,0,1,169,336,156,"[['转发微博', '0', '03月14日 10:39']]"
13,51,1,5782828283,  山东 济南,2019-03-14 15:34:49,https://weibo.cn/comment/HkSGqoBgu,['中'],https://weibo.cn/u/5782828283,:马航消失1800天，157人又遇难，🐷年3月10日上午8：44，一架载有157人的埃塞航空客机坠毁，无一人生还🙏！世事无常，人永远不知道，谁哪次不经意地跟你说了再见之后，就真的不会再见了。所以，分别时、说再见时、转身出门时，你好好抱抱他〔她〕吧，他〔她〕也想好好抱抱你！#埃塞俄比亚客机失事##埃航坠毁客机8名中国乘客遇难# 济南人气发型师大佐的秒拍视频,0,15,1,1175,4219,64305,"[['假视频', '0', '03月15日 00:06']]"
14,132,1,5545468944,  安徽 芜湖,2019-03-14 16:38:52,https://weibo.cn/comment/HkT6qjd3Z,['中'],https://weibo.cn/u/5545468944,:缅怀。埃塞俄比亚空难@央视新闻 #埃航坠机现场视频曝光##坠机现场所有遗物已挖出# 时光失忆w的微博视频 ,24,58,11,150,193,84,"[['回复<a href=""/n/Ayuki%E6%98%AF%E4%BD%A0%E7%9A%84%E5%B0%91%E5%A5%B3%E5%8D%81%E4%BA%8C"">@Ayuki是你的少女十二</a>:那是被一群像你一样的人造成的，死老婆，哪你什么死哈！', '0', '03月16日 23:13'], ['回复<a href=""/n/%E6%97%B6%E5%85%89%E5%A4%B1%E5%BF%86w"">@时光失忆w</a>:可以呀 要是你造谣死全家 死老婆孩子死爹妈<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', '03月16日 22:43'], ['回复<a href=""/n/Ayuki%E6%98%AF%E4%BD%A0%E7%9A%84%E5%B0%91%E5%A5%B3%E5%8D%81%E4%BA%8C"">@Ayuki是你的少女十二</a>:没造谣是不是死你全家', '0', '03月16日 22:18'], ['这什么逃生技巧都没用啊', '0', '03月15日 10:21'], ['<a href=""/n/%E8%87%AA%E7%84%B6%E5%8D%B7%E5%B0%8F%E7%BB%B5%E7%BE%8Aceco"">@自然卷小绵羊ceco</a>', '0', '03月15日 00:44'], ['<a href=""/n/weddingcar"">@weddingcar</a>', '0', '03月14日 23:13'], ['<a href=""/n/Chenziyyy_"">@Chenziyyy_</a>', '0', '03月14日 17:54'], ['转发微博', '0', '03月14日 17:30'], ['转发微博', '1', '03月14日 17:22'], ['天啊', '0', '03月14日 17:00']]"
15,44,1,5545468944,  安徽 芜湖,2019-03-14 16:38:52,https://weibo.cn/comment/HkT6qjd3Z,['中'],https://weibo.cn/u/5545468944,:缅怀。埃塞俄比亚空难@央视新闻 #埃航坠机现场视频曝光##坠机现场所有遗物已挖出# 时光失忆w的微博视频 ,24,58,11,150,193,84,"[['回复<a href=""/n/Ayuki%E6%98%AF%E4%BD%A0%E7%9A%84%E5%B0%91%E5%A5%B3%E5%8D%81%E4%BA%8C"">@Ayuki是你的少女十二</a>:那是被一群像你一样的人造成的，死老婆，哪你什么死哈！', '0', '03月16日 23:13'], ['回复<a href=""/n/%E6%97%B6%E5%85%89%E5%A4%B1%E5%BF%86w"">@时光失忆w</a>:可以呀 要是你造谣死全家 死老婆孩子死爹妈<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', '03月16日 22:43'], ['回复<a href=""/n/Ayuki%E6%98%AF%E4%BD%A0%E7%9A%84%E5%B0%91%E5%A5%B3%E5%8D%81%E4%BA%8C"">@Ayuki是你的少女十二</a>:没造谣是不是死你全家', '0', '03月16日 22:18'], ['这什么逃生技巧都没用啊', '0', '03月15日 10:21'], ['<a href=""/n/%E8%87%AA%E7%84%B6%E5%8D%B7%E5%B0%8F%E7%BB%B5%E7%BE%8Aceco"">@自然卷小绵羊ceco</a>', '0', '03月15日 00:44'], ['<a href=""/n/weddingcar"">@weddingcar</a>', '0', '03月14日 23:13'], ['<a href=""/n/Chenziyyy_"">@Chenziyyy_</a>', '0', '03月14日 17:54'], ['转发微博', '0', '03月14日 17:30'], ['转发微博', '1', '03月14日 17:22'], ['天啊', '0', '03月14日 17:00']]"
16,90,11,2442365680,  海外 阿根廷,2019-03-14 12:55:23,https://weibo.cn/comment/HkRDIfFpY,['中'],https://weibo.cn/u/2442365680,:#埃航坠毁客机8名中国乘客遇难##埃航坠机现场视频曝光##埃航遇难浙江女大学生# 也不知道是不是埃航的，但是,17,85,33,4,167,1255,"[['这是古巴坠毁的国航，两回事儿！', '30', '03月14日 14:21'], ['如果在飞机坠落时，飞机仅存留少许燃油，其他非必要燃油全部排出，由爆炸造成的伤害会不会减少很多', '1', '03月15日 00:32'], ['不实信息，已辟谣。勿信，', '15', '03月14日 13:31'], ['这都早多少年前的视频了，这架飞机没乘客的，全是货物。。。别一天瞎转，脑子呢？', '1', '03月19日 07:25'], ['如果爆炸火真的那么大的话...难怪找不到人...', '0', '03月18日 10:40'], ['就算不是这个，应该也和这个差不多<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', '03月17日 23:05'], ['回复<a href=""/n/%E6%BD%9C%E6%B0%B4%E5%91%98"">@潜水员</a>:军机哪里是这样的机身', '0', '03月17日 19:39'], ['回复<a href=""/n/%E6%BD%9C%E6%B0%B4%E5%91%98"">@潜水员</a>:这是古巴国航 不是伊拉克军机', '0', '03月16日 15:15'], ['回复<a href=""/n/%E6%AF%9B%E8%8C%B8%E8%8C%B8%E7%9A%84%E8%A7%A6%E6%89%8B%E5%90%9B"">@毛茸茸的触手君</a>:是呢，差不多', '0', '03月16日 14:07'], ['这个是波音747四个发动机……前几天是737只有双发', '0', '03月16日 13:52'], ['军机，拉坦克的，没固定住导致飞机失速', '0', '03月15日 23:04'], ['假的', '0', '03月15日 15:32'], ['造谣者死全家', '2', '03月15日 13:49'], ['回复<a href=""/n/-KJK"">@-KJK</a>:他的意思是减少爆炸对周围的伤害，', '1', '03月15日 11:05'], ['传播谣言会被拘留，不知道你知道不知道', '0', '03月15日 10:53'], ['回复<a href=""/n/%E5%86%89%E8%80%81%E6%9D%BF"">@冉老板</a>:你觉得几千米高空掉下来就算不爆炸人也不会死？', '0', '03月15日 10:45'], ['举报就行了', '0', '03月15日 01:04'], ['如果在飞机坠落时，飞机仅存留少许燃油，其他非必要燃油全部排出，由爆炸造成的伤害会不会减少很多', '1', '03月15日 00:32'], ['散播谣言 举报', '0', '03月15日 00:24'], ['美军的一架货机 真是够了 都多少年了', '0', '03月14日 23:43'], ['回复<a href=""/n/%E7%A8%8B%E4%BF%8A%E9%93%ADC7"">@程俊铭C7</a>:伊拉克军机', '0', '03月14日 23:16'], ['<a href=""/n/%E8%B0%81%E7%9A%84%E6%AD%A3%E6%AF%94%E4%BE%8B1981"">@谁的正比例1981</a>', '2', '03月14日 22:18'], ['造你妈的谣，草拟吗', '1', '03月14日 20:42'], ['骗子，这明明是一架747，738哪有这么大啊？', '0', '03月14日 20:12'], ['转发微博', '0', '03月14日 15:55'], ['回复<a href=""/n/%E4%B8%80KM"">@一KM</a>:<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '0', '03月14日 15:14'], ['这不是', '0', '03月14日 14:24'], ['这是古巴坠毁的国航，两回事儿！', '30', '03月14日 14:21'], ['那是个客机，四发<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '1', '03月14日 14:06'], ['微信群裡也有人發', '0', '03月14日 13:57'], ['我记得这视频出来的时候，苍老师还是处女呢', '7', '03月14日 13:49'], ['不实信息，已辟谣。勿信，', '15', '03月14日 13:31']]"
17,47,6,3390155414,  浙江 温州,2019-03-14 23:42:34,https://weibo.cn/comment/HkVSpdBp3,['中'],https://weibo.cn/u/3390155414,:埃航失事客机黑匣子已找到，这是记录仪录下的最后10秒钟，人们濒死的惨叫声🙏#埃塞俄比亚客机失事# 东兴 · 东兴镇 福彩双色球金胆预测专家的秒拍视频 ,0,5,6,334,92,6661,"[['哎！为了热度啥都发，无语', '1', '03月17日 10:00'], ['这明明是模拟的好吗，瞎传', '3', '03月16日 21:56'], ['脑残<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FEMrntD6"">http://t.cn/EMrntD6</a>', '1', '03月15日 11:11'], ['请封了这些账号', '3', '03月15日 03:20'], ['谣言勿传，黑匣子无法记录视频信息，而且现在黑匣子还尚未破解。', '5', '03月15日 02:34']]"
18,57,1,6523501738,  四川 成都,2019-03-13 15:07:58,https://weibo.cn/comment/HkJ528Xl5,['中'],https://weibo.cn/u/6523501738,:疑似埃塞俄比亚空难前机内乘客手机录像曝光，最后飞机大幅度倾斜，机内乘客发出绝望的呼喊......#埃航坠毁前飞行员请求返航# #埃塞俄比亚客机失事# #埃塞俄比亚航空一飞机坠毁# 闷墩儿晨的微博视频 ,10,29,18,1330,265,32329,"[['<a href=""/n/%E5%BE%AE%E5%8D%9A%E5%AE%A2%E6%9C%8D"">@微博客服</a> 请帮我删除这条微博，越传越广了，不能再让更多的人看到了！', '0', '03月18日 15:26'], ['不管是真是假看着让人揪心<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '03月18日 12:57'], ['该微博为不实信息，请大家不要转发评论', '6', '03月15日 13:45']]"
19,113,18,5143679021,  海外,2019-03-14 22:37:47,https://weibo.cn/comment/HkVs6FfGc,['中'],https://weibo.cn/u/5143679021,:埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟……人们濒死的惨叫声🙏🙏🙏……活着就是最大的幸运，没那么多的事和人值得你去计较，人赤祼祼的来到这个世界，也赤裸裸的离开。珍惜当下的一切，好好爱自己，爱家人吧。 热门搞笑博主的秒拍视频 ,33,82,9,56456,2,777268,"[['造谣狗', '5', '05月06日 08:30'], ['回复<a href=""/n/%E5%A5%88%E4%BD%95%E5%81%87%E6%9C%9F%E8%BF%99%E4%B9%88%E7%9F%AD"">@奈何假期这么短</a>:配上你这图像<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '03月15日 14:52'], ['回复<a href=""/n/%E6%BB%91%E8%A1%8C%E8%87%B3%E9%9D%92%E5%B2%9B17%E8%B7%91%E9%81%93"">@滑行至青岛17跑道</a>:唉其实也跟真的一样吧', '0', '03月15日 00:45']]"
