,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,599,381,5649968612,  其他,None,nn,['中'],https://weibo.cn/u/5649968612,nn,nn,nn,nn,nn,nn,nn,['deleted']
1,106,2,3401191764,  山东,2018-09-27 08:00:54,https://weibo.cn/comment/GBfn5dv3F,['中'],https://weibo.cn/u/3401191764,:【新生儿“手握”避孕环出生：“想搞死我没那么容易”！】一个健康的新生儿和一枚节育器同时被一名女子产出体外，这只随着宝宝一同出生的“小武器”是一种避孕工具，医学名为“宫内节育器”。不仅从几亿同胞中抢到第一，还勇于打破禁锢的枷锁，厉害了！,47,369,43,40401,485,3841174,"[['明显后期给放手上的。。', '10', 'time not available'], ['很早的新闻了', '7', 'time not available'], ['<a href=""/n/%E6%88%B4%E6%99%93%E9%BE%99-"">@戴晓龙-</a> 狗狗你看。', '0', 'time not available'], ['<a href=""/n/%E5%A4%A7%E8%84%B8%E6%80%AA-_-"">@大脸怪-_-</a>', '0', 'time not available'], ['好早前的，都辟谣了还在发<img alt=""[困]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kun-a593cf62c9.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['<a href=""/n/%E6%9D%A8%E9%9B%A8%E8%96%87Via"">@杨雨薇Via</a> <a href=""/n/%E5%BD%93%E6%97%B6%E9%9C%87%E6%83%8A%E4%BA%86"">@当时震惊了</a>', '0', 'time not available'], ['厉害', '0', 'time not available'], ['人生赢家', '0', 'time not available'], ['回复<a href=""/n/%E9%83%9D%E7%B3%95%E5%95%8A"">@郝糕啊</a>:好多人说是假的', '0', 'time not available'], ['<a href=""/n/%E6%88%B4%E6%99%93%E9%BE%99-"">@戴晓龙-</a> 狗狗你看。', '0', 'time not available'], ['<a href=""/n/%E9%83%9D%E7%B3%95%E5%95%8A"">@郝糕啊</a>', '0', 'time not available'], ['假的', '1', 'time not available'], ['愿你健康快乐成长', '0', 'time not available'], ['<a href=""/n/%E7%BB%9D%E6%83%85%E8%B0%B7%E5%BA%95%E4%B8%8B%E5%90%90%E6%9E%A3%E6%A0%B8%E7%9A%84"">@绝情谷底下吐枣核的</a>', '0', 'time not available'], ['又是个没喝孟婆汤的', '1', 'time not available'], ['手握方天画戟<img alt=""[吃惊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-e806473437.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['摆拍玩的，国外摄影早就说过了……', '1', 'time not available'], ['无论真假，开心就好啦<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['<a href=""/n/peng47650"">@peng47650</a>', '1', 'time not available'], ['几辈子的老旧闻了', '1', 'time not available'], ['<a href=""/n/JUSTRAIN1"">@JUSTRAIN1</a>', '1', 'time not available'], ['啊啊啊', '2', 'time not available'], ['哪个国家啊？', '1', 'time not available'], ['没看过人生孩子难道还没看过动物生吗？', '2', 'time not available'], ['呵呵', '1', 'time not available'], ['巴拉拉能量<img alt=""[衰]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-3dcd4d86c5.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['节育环都是在羊膜外的，婴儿如何能抓着出生？假的一批', '2', 'time not available'], ['出生时自带玩具！', '4', 'time not available'], ['<a href=""/n/%E9%B9%BF%E9%98%BF%E5%A7%A8%E5%95%A6%E5%95%A6%E5%95%A6"">@鹿阿姨啦啦啦</a>', '1', 'time not available'], ['先笑笑，再说真假', '2', 'time not available'], ['<a href=""/n/%E6%88%91%E5%8F%AB%E7%8E%8B%E6%8E%89%E8%89%B2_"">@我叫王掉色_</a> <a href=""/n/%E5%AF%BB%E6%89%BE%E9%9C%B2%E8%A5%BFjw"">@寻找露西jw</a>', '1', 'time not available'], ['很早的新闻了', '7', 'time not available']]"
2,103,1,1595575071,  云南 昆明,2018-09-27 23:17:29,https://weibo.cn/comment/GBln7Br91,['中'],https://weibo.cn/u/1595575071,:新西兰女总理带娃进联合国大会，一边开会，一边给孩子喂奶。评：这样的总理所执之政，一定是温柔善良的。 ,24,67,27,8314,3219,543312,"[['以前在工地上做工。有工友生的是女儿，公婆不喜欢就不给带，她就带到工地上，一边做工，一会儿就喂喂奶。…一转眼…这个女儿都结婚了！！！', '3', 'time not available'], ['<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['不贪不腐，没钱买奶粉，雇不起保姆呗！', '0', 'time not available'], ['这个总理年龄不大吧', '0', 'time not available'], ['这是不是丧偶式育孩？', '1', 'time not available'], ['个人觉得不妥，以后公司里上班女性是不是也能把孩子带去工位喂奶？', '1', 'time not available'], ['然后感觉也不专业', '0', 'time not available'], ['最后图片里喂奶的不是新西兰女总理。', '1', 'time not available'], ['表演性太强！戏子政客的典型代表。', '2', 'time not available'], ['人类，本来不就该这样吗？', '4', 'time not available'], ['刘律师别被营销号带偏了，您说的道理是对的，但配图要谨慎<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['这个女的不是新西兰总理，这也不是联合国会场，这是澳大利亚议员，开的是议会会议', '3', 'time not available'], ['一位伟大的母亲，用她的柔情托举了她的祖国。', '1', 'time not available'], ['人家没有装逼。', '2', 'time not available'], ['雇不起保姆', '1', 'time not available'], ['唉，男人在干嘛？', '0', 'time not available'], ['不知那些叫什么大大啥嘛嘛的有何感想？', '4', 'time not available'], ['莫名的感动……', '1', 'time not available'], ['看事情不要太片面，可能是秀。', '3', 'time not available'], ['国家大事和喂奶一样大~<img alt=""[赞]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zan-e3d1e596da.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E9%93%81%E6%83%85%E8%8A%B3%E5%BF%83"">@铁情芳心</a>:生活不易', '0', 'time not available'], ['以前在工地上做工。有工友生的是女儿，公婆不喜欢就不给带，她就带到工地上，一边做工，一会儿就喂喂奶。…一转眼…这个女儿都结婚了！！！', '3', 'time not available'], ['<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '1', 'time not available']]"
3,195,1,1807715644,  江西,2018-09-28 10:33:14,https://weibo.cn/comment/GBpNpa1tc,['中'],https://weibo.cn/u/1807715644,:#看图说话# 澳大利亚参议员拉里萨·沃特斯在议会大厦发表演讲时，为自己女儿喂奶。 ,158,132,139,56545,1709,2720280,"[['<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '48', 'time not available']]"
4,141,3,6669577581,  其他,2018-09-15 16:44:26,https://weibo.cn/comment/GztFCFNuW,['中'],https://weibo.cn/u/6669577581,:原来是假的，还以为我们常德出了个了不起的人物呢，真心激动了好久…… 揭阳 · 马牙路 ,12,394,14,82,32,29,"[['？？中国高考进国外？？逗比吧', '19', 'time not available'], ['人家明明是唱京剧的，毕玉玺！真的是，哎', '21', 'time not available'], ['谣言止于智者。', '16', 'time not available'], ['一将功成万骨枯，一个人占尽优质教育资源，全民依旧落后，悲哀', '0', 'time not available'], ['常德出人才', '0', 'time not available'], ['垃圾抖音，找你吗的存在感', '1', 'time not available'], ['不是很懂传谣言的目的是为什么？有产业链？', '2', 'time not available'], ['昨天还是700分，怎么少了2分<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['谣言止于智者。', '16', 'time not available'], ['没看懂标题啥意思。', '0', 'time not available'], ['瞎编？', '8', 'time not available'], ['人家明明是唱京剧的，毕玉玺！真的是，哎', '21', 'time not available'], ['？？中国高考进国外？？逗比吧', '19', 'time not available']]"
5,101,7,2490943652,  上海 杨浦区,2018-09-29 09:02:37,https://weibo.cn/comment/GByD80rOP,['正常'],https://weibo.cn/u/2490943652,":安利老板死了！年仅56岁……安利老板死了！才56岁，吃了27年的纽崔莱，好讽刺啊！再看！安利成冠3S系统创始人陈观田因肝癌56岁去世,干了27年安利,吃了27年纽崔莱,为美国人赚了27年钱。请再看，安利大师超凡创办人王慈官《远离贫穷》的作者，在福州逝世.天天吃安利保健品享年61岁。请再看看呀！安利著名的网络21系统创始人吉米道南2013年8月13日去逝，65岁。用了安利产品四十三年。真是莫大的讽刺… 每天让自己吞进大把大把的所谓高科技产品，最终伤及肝脏，一命呜呼！",0,1,0,4437,1949,324,[]
6,254,17,1180317443,  河北,2018-09-28 02:25:16,https://weibo.cn/comment/GBmBloepA,['中'],https://weibo.cn/u/1180317443,:澳洲中国女子过马路闯红灯被击毙，求真伪。 廊坊·美林湾 微岛岛主的微博视频 ,103,709,92,112589,2815,34661,"[['求个屁阿，早辟谣了不是国人！', '113', 'time not available'], ['电击枪，不是中国！！！ 这些黑自己国家的人真该枪毙<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '131', 'time not available'], ['编这个的人脑子有病吧，什么坏的都往国人身上扣，明确的说这事发生在悉尼Burwood 很郑重其事的说不是中国人，该女子精神失常 貌似吸食毒品后有幻觉 手持刀具精神异常 警察也并未击毙 而是电击后昏厥…', '103', 'time not available'], ['没有距离没有威胁到警察反应也不是特别强烈不至于击毙吧？', '0', 'time not available'], ['回复<a href=""/n/%E9%95%BF%E6%98%A5%E6%9C%80%E5%B8%85%E7%9A%84%E5%B0%8F%E4%BC%99%E5%AD%90"">@长春最帅的小伙子</a>:借楼<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['很明显电击', '0', 'time not available'], ['造谣一张嘴', '0', 'time not available'], ['<a href=""/n/%E5%BE%AE%E5%8D%9A%E8%BE%9F%E8%B0%A3"">@微博辟谣</a>  标记了，为何还传播？', '0', 'time not available'], ['打的好', '0', 'time not available'], ['这是不是中国人我不知道，这个倒下的方式一看就是电击枪……', '0', 'time not available'], ['在国内撒泼惯了吧。这是国外警察能开枪的！', '0', 'time not available'], ['唉。。。。。', '0', 'time not available'], ['看着就不像中国人', '0', 'time not available'], ['这假的吧，我们可不背黑锅', '0', 'time not available'], ['假的 全身僵直 泰瑟枪 电击打晕了而已 是不是中国人也不知道。', '1', 'time not available'], ['最真实的死亡 直接僵硬', '0', 'time not available'], ['这是电击枪，过会儿会醒过来的', '1', 'time not available'], ['回复<a href=""/n/%E8%87%AD%E5%B7%A6%E5%B7%A6%E7%9A%84%E9%AB%98%E5%85%88%E6%A3%AE"">@臭左左的高先森</a>:收钱发的，你以为', '0', 'time not available'], ['不管哪国人，挺害怕的，不论什么枪，挺疼的。', '0', 'time not available'], ['看着就不想中国人了', '0', 'time not available'], ['中枪不是这样！这是被电击了，全身肌肉僵硬！', '0', 'time not available'], ['闯红灯的人真该枪毙，希望这个女的必死', '0', 'time not available'], ['狗屁啊 第一，是泰瑟不是击毙，第二丫不是中国人', '0', 'time not available'], ['一个亚洲女人…………!', '0', 'time not available'], ['中国的交警不配实弹枪，配电击枪也好啊', '0', 'time not available'], ['看倒地的状态，身体绷直后仰，应该是电击枪。', '0', 'time not available'], ['不可能的真毙命', '0', 'time not available'], ['漂亮', '0', 'time not available'], ['应该是电击枪 电了才会全身僵直 如果是击毙还不会这么快就僵硬', '0', 'time not available'], ['明显用的是电击枪，左边那个浅蓝色衬衣的胖子开的枪，要是子弹女的应该向右倒吧', '0', 'time not available'], ['中国人不是这样的', '0', 'time not available'], ['国人会有这胆识吗？国人啊，只会在中国装。', '0', 'time not available']]"
7,93,1,1746268632,  北京,2018-09-28 15:21:50,https://weibo.cn/comment/GBrGylbwo,['中'],https://weibo.cn/u/1746268632,:#北京领养[超话]#  北京天坛的实验犬，求收养。十一之后无人收养会被安乐死的 ,0,2,5,243,259,150,"[['原来是谣言<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['电话打不通啊', '0', 'time not available'], ['辟谣了', '0', 'time not available'], ['什么时间方便过去看看', '0', 'time not available'], ['纯种比格，免费的。', '0', 'time not available']]"
8,91,1,1746557315,  陕西 西安,2018-09-30 11:28:28,https://weibo.cn/comment/GBJ0PaD7p,['中'],https://weibo.cn/u/1746557315,:李芊，女，河北保定人，北京大学医学部博士研究生，妇产科执业医师，执业地点北京大学第三医院。 2015年1月21日，李芊从上海乘坐火车到北京，刚上车，列车广播有一孕妇急产，需要妇产科医生帮助。李芊医生毫不犹豫地跑到孕妇身边，帮助孕妇生产，胎儿产下后，李芊还陪同孕妇和胎儿到了南京市某区级医院。胎儿被送到监护室后，被诊断为羊水吸入性肺炎，前后住院治疗了40多天。孕妇家属不仅没有感谢李芊，还将李芊扣下，并且把李芊告到了南京市雨花台区人民法院。该法院审理后，依据《中华人民共和国执业医师法》，认定李芊非法行医，导致胎儿吸入性肺炎，赔偿新生儿住院费用和家属误工费等费用共计人民币14361.59元。李芊不服，上诉至南京市中级人民法院。南京中院审理后，驳回上诉，维持原判。 李芊的辩护律师在法庭上质问法官：“是不是医生离开医院就不可以救人了？”法官的回答是：“依据《中华人民共和国执业医师法》，在执业地点之外的行医即是非法，需要承担民事和刑事责任。”律师再次质问：“在紧急的特殊情况下，医生在大街上遇见急救病人，是否应当放弃良心，不予施救？”法官回答：“法律面前没有特殊。” 我们不能责怪法官，法官的回答没有错。我们也无法责怪孕妇和家属，人家也是在利用法律。错的是这个扯淡的法律。 我的心哇凉哇凉，作为一名医生，我们改变不了这个扯淡的法律，我们就必须改变自己。以后出了医院的大门口，我们就不再是医生了。大街上血流成河，也与我们无关了，因为法官都说，在执业地点之外行医就是非法行医，需要承担责任。这个责任我们承担不了。 6月23日二审公告后，李芊不服，重新申请行政复议。但是，南京市卫生局、江苏省卫生计生委和国家卫生计生委，都无人应答。　　如果我们有良心，就为李芊医生叫好，认为李芊是真正医生的转起来，认为李芊是中国最美医生的转起来，你的每一次转发，都在唤醒一个民族的觉醒！中国需要这样的医生！ 西安 · 电视台,1,1,2,481,155,245,"[['<a href=""/n/%E5%81%A5%E5%BA%B7%E4%B8%AD%E5%9B%BD"">@健康中国</a>', '0', 'time not available'], ['不要乱放些有的没得，这图明显是p的，', '0', 'time not available']]"
9,96,1,6297507984,  陕西,None,nn,['正常'],https://weibo.cn/u/6297507984,nn,nn,nn,nn,nn,nn,nn,['deleted']
